acmi_id,acmi_name,wikidata_id,wikidata_name,match
12349,COMALCO,Q286022,COMMON,46
12349,COMALCO,Q5969631,LALO MALCOLM,46
12349,COMALCO,Q2059180,PAUL COMI,45
12349,COMALCO,Q5169406,CORA MIAO,45
12349,COMALCO,Q18628914,MALCOLM COOKE,45
12349,COMALCO,Q705489,MARC CARO,44
12349,COMALCO,Q5765069,CHARLO,44
12349,COMALCO,Q59974187,MANOLO CARO,44
12349,COMALCO,Q11880788,MANOLO CARO,44
12349,COMALCO,Q3846018,MARCO COCCI,43
12349,COMALCO,Q315003,HECTOR MALOT,42
12349,COMALCO,Q3846021,MARCO CONIDI,42
12349,COMALCO,Q310357,COOLIO,42
12349,COMALCO,Q18630785,MALCOM BROWN,41
12349,COMALCO,Q1677787,JACOPO COMIN,41
12349,COMALCO,Q12725704,CORNEL COMAN,40
12349,COMALCO,Q3624997,CARLA COX,40
12349,COMALCO,Q739573,CARLOS,39
12349,COMALCO,Q24263614,MALCOLM COLLETT,39
12349,COMALCO,Q1828366,KOMAL,37
12349,COMALCO,Q319719,CARL COX,37
12349,COMALCO,Q64512904,MARCO COHEN,37
12349,COMALCO,Q6742438,MALCOLM LEO,35
12349,COMALCO,Q1715438,JORG MALCHOW,35
12349,COMALCO,Q30028087,NICO COTA,34
12349,COMALCO,Q1430272,ION COSMA,34
12349,COMALCO,Q5040007,CARL CROW,34
12349,COMALCO,Q1023788,CJ MAC,33
12349,COMALCO,Q20751724,CHLOE MAZLO,33
12349,COMALCO,Q43303,MALCOLM X,32
12349,COMALCO,Q3659551,CARLO MACARO,31
12349,COMALCO,Q5480918,FALCAO,29
12349,COMALCO,Q65116263,MARCO BACON,28
12349,COMALCO,Q887182,MARCO CONTI,28
12349,COMALCO,Q5185792,CRIOLO,27
12349,COMALCO,Q1093949,FRANCESCO MALCOM,27
12349,COMALCO,Q3287588,MARC'O,27
12349,COMALCO,Q28421664,CALBO,22
12349,COMALCO,Q562148,CACHAO,18
12349,COMALCO,Q106767810,ICO COSTA,13
12349,COMALCO,Q3290075,MARCO CORTES,12
12349,COMALCO,Q615129,COCCO,12
12349,COMALCO,Q3082367,FRANCO CUOMO,0
12349,COMALCO,Q1312216,MARCO COLLI,0
12349,COMALCO,Q77912404,MARCO COLLIN,0
