acmi_id,acmi_name,wikidata_id,wikidata_name,match
78591,SYDNEY PINK,Q1703930,SIDNEY W. PINK,100
78591,SYDNEY PINK,Q2281636,SIDNEY HICKOX,56
78591,SYDNEY PINK,Q275759,DINA SPYBEY,55
78591,SYDNEY PINK,Q2093340,SYDNEY LASSICK,54
78591,SYDNEY PINK,Q104049,SIDNEY POITIER,53
78591,SYDNEY PINK,Q2373669,SYDNEY BOX,53
78591,SYDNEY PINK,Q459559,BASIL SYDNEY,52
78591,SYDNEY PINK,Q3506839,SYDNEY PARK,52
78591,SYDNEY PINK,Q773066,SIDNEY FRANKLIN,51
78591,SYDNEY PINK,Q606780,SYDNEY CHAPLIN,51
78591,SYDNEY PINK,Q51522,SYDNEY POLLACK,51
78591,SYDNEY PINK,Q15847450,SIDNEY KATZ,50
78591,SYDNEY PINK,Q16744987,SIDNEY KATZ,50
78591,SYDNEY PINK,Q445518,SYDNEY PENNY,50
78591,SYDNEY PINK,Q7659998,SYDNEY JOHN KAY,49
78591,SYDNEY PINK,Q441443,BRIAN DOWNEY,49
78591,SYDNEY PINK,Q20087389,SYDNEY LUCAS,47
78591,SYDNEY PINK,Q546008,SYDNEY CHAPLIN,47
78591,SYDNEY PINK,Q3506805,SYDNEY BOEHM,47
78591,SYDNEY PINK,Q48040644,SIDNEY LEVIN,46
78591,SYDNEY PINK,Q1280214,SYDNEY NEWMAN,46
78591,SYDNEY PINK,Q2151716,RICKY SHAYNE,45
78591,SYDNEY PINK,Q7660087,SYDNEY PAXTON,45
78591,SYDNEY PINK,Q7613624,STEVE PINK,44
78591,SYDNEY PINK,Q13560487,LINDA SHAYNE,44
78591,SYDNEY PINK,Q3437130,ROBIN SYDNEY,44
78591,SYDNEY PINK,Q16548500,SIDNEY FRANKLIN,44
78591,SYDNEY PINK,Q1510790,SIDNEY M. GOLDIN,43
78591,SYDNEY PINK,Q3551164,SANDRINE PINNA,43
78591,SYDNEY PINK,Q391236,SYDNEY AYRES,43
78591,SYDNEY PINK,Q7356946,RODNEY HICKS,42
78591,SYDNEY PINK,Q5968121,STANLEY LUPINO,42
78591,SYDNEY PINK,Q15493347,SIDNEY PETERSON,42
78591,SYDNEY PINK,Q7659895,SYDNEY DEANE,41
78591,SYDNEY PINK,Q3979029,SYDNEY IMBEAU,41
78591,SYDNEY PINK,Q7659826,SYDNEY BANKS,41
78591,SYDNEY PINK,Q5434062,FANNY SIDNEY,40
78591,SYDNEY PINK,Q467560,SIDNEY FRANKLIN,38
78591,SYDNEY PINK,Q22290440,JUSTIN SYDER,38
78591,SYDNEY PINK,Q49561909,SYDNEY SWEENEY,37
78591,SYDNEY PINK,Q5773814,SYDNEY GRUNDY,37
78591,SYDNEY PINK,Q22981305,SYDNEY BERRY,35
78591,SYDNEY PINK,Q28599513,SYDNEY SMITH,35
78591,SYDNEY PINK,Q2151644,RICK YANCEY,34
78591,SYDNEY PINK,Q86616449,SIDNEY FLANIGAN,34
78591,SYDNEY PINK,Q19865982,SYDNEY FREELAND,34
78591,SYDNEY PINK,Q5567660,SYDNEY BAYNES,34
78591,SYDNEY PINK,Q7356903,RODNEY DIAK,34
78591,SYDNEY PINK,Q3307322,MIKE SWEENEY,34
78591,SYDNEY PINK,Q16611774,SYDNEY SIBILIA,33
78591,SYDNEY PINK,Q22102057,SETH PINSKER,33
78591,SYDNEY PINK,Q7509172,SIDNEY KIBRICK,30
78591,SYDNEY PINK,Q97667780,SYDNEY LEMMON,30
78591,SYDNEY PINK,Q6205483,JOAN SYDNEY,29
78591,SYDNEY PINK,Q27050274,SKY HOPINKA,29
78591,SYDNEY PINK,Q24704416,NICK SWEENEY,29
78591,SYDNEY PINK,Q64736322,SYLVIE PILON,26
78591,SYDNEY PINK,Q16201636,SUDEEPA PINKY,26
78591,SYDNEY PINK,Q7495591,SHERYL PINTO,25
78591,SYDNEY PINK,Q887111,RICK SNYDER,24
78591,SYDNEY PINK,Q338389,RODNEY KING,20
78591,SYDNEY PINK,Q2374675,ANGELS SYDNEY,12
78591,SYDNEY PINK,Q3483328,SIDNEY KOTTO,0
