acmi_id,acmi_name,wikidata_id,wikidata_name,match
28243,BILL WALKER,Q186798,BILLY GILBERT,51
28243,BILL WALKER,Q3945964,SALVATORE BILLA,50
28243,BILL WALKER,Q2474042,WALTER MILLER,50
28243,BILL WALKER,Q205435,BILLY ZANE,50
28243,BILL WALKER,Q86066,WALTER RILLA,50
28243,BILL WALKER,Q2004024,WALTER ABEL,49
28243,BILL WALKER,Q275771,NELLA WALKER,49
28243,BILL WALKER,Q269796,WALTER LANG,49
28243,BILL WALKER,Q3565682,WALTER BALDWIN,48
28243,BILL WALKER,Q235639,BILLIE BURKE,48
28243,BILL WALKER,Q862624,BILL TRAVERS,48
28243,BILL WALKER,Q574529,WALTER LONG,48
28243,BILL WALKER,Q71424,WALTER LASSALLY,48
28243,BILL WALKER,Q7966322,WALTER ULFIG,47
28243,BILL WALKER,Q550059,ROBERT WALKER,47
28243,BILL WALKER,Q60953,LILLI PALMER,47
28243,BILL WALKER,Q213864,PAUL WALKER,47
28243,BILL WALKER,Q61552,WALTER GOTELL,47
28243,BILL WALKER,Q2543690,WALTER BOOS,47
28243,BILL WALKER,Q2903658,BILLY KEARNS,47
28243,BILL WALKER,Q3124683,H. M. WALKER,47
28243,BILL WALKER,Q329965,BILLY BITZER,47
28243,BILL WALKER,Q414574,BILL BUTLER,46
28243,BILL WALKER,Q390047,BILLY BLETCHER,46
28243,BILL WALKER,Q515837,LESLEY WALKER,46
28243,BILL WALKER,Q15069891,RAY WALKER,46
28243,BILL WALKER,Q7519970,SIMON WALKER,46
28243,BILL WALKER,Q726919,WALTER CONNOLLY,46
28243,BILL WALKER,Q489,BILL MAHER,46
28243,BILL WALKER,Q2545378,WALTER LIECK,46
28243,BILL WALKER,Q1052329,CECIL PARKER,46
28243,BILL WALKER,Q61347,UWE BOLL,45
28243,BILL WALKER,Q435317,BODIL KJER,45
28243,BILL WALKER,Q51547,BILLY WILDER,45
28243,BILL WALKER,Q107743,WALTER BLUHM,45
28243,BILL WALKER,Q862342,BILL MOSELEY,45
28243,BILL WALKER,Q14537,BILL HADER,45
28243,BILL WALKER,Q85689,TALA BIRELL,45
28243,BILL WALKER,Q3858028,MILLY VITALE,45
28243,BILL WALKER,Q6166285,WALTER SOUBRIE,45
28243,BILL WALKER,Q862256,BILL LE SAGE,45
28243,BILL WALKER,Q862358,BILL PATERSON,45
28243,BILL WALKER,Q86682,WALTER RIML,45
28243,BILL WALKER,Q722312,BILL DUKE,45
28243,BILL WALKER,Q4017910,WALTER EDWIN,44
28243,BILL WALKER,Q11288118,WILLIAM WOLBERT,44
28243,BILL WALKER,Q902800,BILL MILNER,44
28243,BILL WALKER,Q1597042,WALTER MCGRAIL,44
28243,BILL WALKER,Q815767,BELLA HALBEN,44
28243,BILL WALKER,Q1387747,LEO BILL,44
28243,BILL WALKER,Q350422,WALTER HILL,44
28243,BILL WALKER,Q4007799,VALERIA MILILLO,44
28243,BILL WALKER,Q1101643,CLINT WALKER,44
28243,BILL WALKER,Q2665110,BILLY HALOP,44
28243,BILL WALKER,Q70251,WALTER GILLER,44
28243,BILL WALKER,Q51495,WILLIAM WYLER,44
28243,BILL WALKER,Q241686,LAKE BELL,44
28243,BILL WALKER,Q6088017,TANER BIRSEL,44
28243,BILL WALKER,Q7966229,WALTER SULLY,43
28243,BILL WALKER,Q2903321,BILL OWEN,43
28243,BILL WALKER,Q7965423,WALTER LAW,43
28243,BILL WALKER,Q3938458,ROBERT D. WALKER,43
28243,BILL WALKER,Q2543799,WALTER BULLOCK,43
28243,BILL WALKER,Q707079,BILL LANCASTER,43
