acmi_id,acmi_name,wikidata_id,wikidata_name,match
23463,JAMES GUTMAN,Q723738,JAMES CRUZE,67
23463,JAMES GUTMAN,Q18212810,JASON BUSHMAN,65
23463,JAMES GUTMAN,Q471281,JAMES DUNN,63
23463,JAMES GUTMAN,Q7407730,SAM KATZMAN,56
23463,JAMES GUTMAN,Q347395,LUIS GUZMAN,56
23463,JAMES GUTMAN,Q94041,JAMES CAGNEY,53
23463,JAMES GUTMAN,Q1308174,JAMES FLAVIN,52
23463,JAMES GUTMAN,Q4227,JAMES COBURN,52
23463,JAMES GUTMAN,Q978184,JAMES GAMMON,52
23463,JAMES GUTMAN,Q630845,JAMES GRAY,50
23463,JAMES GUTMAN,Q704053,JULES FURTHMAN,50
23463,JAMES GUTMAN,Q5678518,JAMES BABSON,50
23463,JAMES GUTMAN,Q726409,JAMES HALL,50
23463,JAMES GUTMAN,Q1891528,MANUEL GUITIAN,50
23463,JAMES GUTMAN,Q95043,JAMES CAAN,50
23463,JAMES GUTMAN,Q306403,JAMES FRANCO,50
23463,JAMES GUTMAN,Q6130501,JAMES BURKE,50
23463,JAMES GUTMAN,Q2830522,ALAN JAMES,50
23463,JAMES GUTMAN,Q521853,JESUS GUZMAN,49
23463,JAMES GUTMAN,Q1345605,JAMES P. HOGAN,48
23463,JAMES GUTMAN,Q6173210,JEFF ALTMAN,48
23463,JAMES GUTMAN,Q358990,JAMES HONG,48
23463,JAMES GUTMAN,Q108510,JAMES GARNER,47
23463,JAMES GUTMAN,Q3161170,JAMES HUTH,47
23463,JAMES GUTMAN,Q555738,RYAN GUZMAN,46
23463,JAMES GUTMAN,Q4353605,JAMES F. HANLEY,46
23463,JAMES GUTMAN,Q6129930,JAMES BOGLE,46
23463,JAMES GUTMAN,Q5950,JAMES BROWN,46
23463,JAMES GUTMAN,Q723780,BRION JAMES,46
23463,JAMES GUTMAN,Q726398,JAMES GLEASON,46
23463,JAMES GUTMAN,Q234142,GEMMA JONES,46
23463,JAMES GUTMAN,Q308722,JAMES GANDOLFINI,46
23463,JAMES GUTMAN,Q42532084,JAMES GAISFORD,45
23463,JAMES GUTMAN,Q6132715,JAMES DONLAN,45
23463,JAMES GUTMAN,Q63868825,OMAR GUZMAN,45
23463,JAMES GUTMAN,Q3161017,JAMES DEARDEN,45
23463,JAMES GUTMAN,Q182743,JAMIE FOREMAN,45
23463,JAMES GUTMAN,Q560170,JAMES HAVEN,44
23463,JAMES GUTMAN,Q284636,JASON BATEMAN,44
23463,JAMES GUTMAN,Q490347,CLIFTON JAMES,44
23463,JAMES GUTMAN,Q22075519,JAMES GAY-REES,44
23463,JAMES GUTMAN,Q2537045,JAMES HANDY,44
23463,JAMES GUTMAN,Q317516,JAMES DENTON,44
23463,JAMES GUTMAN,Q41129,GERMAN VALDES,44
23463,JAMES GUTMAN,Q99558,JOHANNES GUTER,44
23463,JAMES GUTMAN,Q5199403,JESUS GRANA,44
23463,JAMES GUTMAN,Q1343000,JAMES FAULKNER,44
23463,JAMES GUTMAN,Q66755154,JAMES DAVIS,44
23463,JAMES GUTMAN,Q8048050,YAMI GAUTAM,44
23463,JAMES GUTMAN,Q268084,JAMES BEST,44
23463,JAMES GUTMAN,Q6129263,JAMES BAKER,44
23463,JAMES GUTMAN,Q4355131,JAMES BOLAM,43
23463,JAMES GUTMAN,Q1680461,JAMES GLENNON,43
23463,JAMES GUTMAN,Q16251287,JAMES GILLIGAN,43
23463,JAMES GUTMAN,Q346384,JAMES ACHESON,43
23463,JAMES GUTMAN,Q323263,JAMES GOLDSTONE,43
23463,JAMES GUTMAN,Q766783,MOSES GUNN,43
23463,JAMES GUTMAN,Q2241973,JAMES HORAN,43
23463,JAMES GUTMAN,Q92622,JAMES GOSLING,43
23463,JAMES GUTMAN,Q1332579,JAMES GAINES,42
23463,JAMES GUTMAN,Q42574,JAMES CAMERON,42
23463,JAMES GUTMAN,Q323524,JAMES BOOTH,42
23463,JAMES GUTMAN,Q170509,HENRY JAMES,42
23463,JAMES GUTMAN,Q733122,JAMES COSMO,42
23463,JAMES GUTMAN,Q3661794,JAMES GRIFFITH,42
23463,JAMES GUTMAN,Q440926,GERALDINE JAMES,42
23463,JAMES GUTMAN,Q1680220,JAMES CRAIG,42
23463,JAMES GUTMAN,Q470190,JAMES ARNESS,42
23463,JAMES GUTMAN,Q472868,JAMES ISAAC,42
23463,JAMES GUTMAN,Q6137080,JAMES ANDERSON,42
23463,JAMES GUTMAN,Q163861,HARRY JAMES,42
23463,JAMES GUTMAN,Q3160944,JAMES BLUE,41
23463,JAMES GUTMAN,Q964783,JAMES DUVAL,41
23463,JAMES GUTMAN,Q318412,JAMES DOOHAN,41
23463,JAMES GUTMAN,Q234120,JANE CURTIN,41
23463,JAMES GUTMAN,Q970914,JAMES HALL,41
23463,JAMES GUTMAN,Q7407956,SAM NEUMAN,41
23463,JAMES GUTMAN,Q106375206,JAMES BRYAN,41
23463,JAMES GUTMAN,Q352963,JAMES AGEE,41
23463,JAMES GUTMAN,Q6132893,JAMES DUFF,41
23463,JAMES GUTMAN,Q1322068,JAMES FEARNLEY,41
