acmi_id,acmi_name,wikidata_id,wikidata_name,match
32364,BILL SCHROEDER,Q51547,BILLY WILDER,61
32364,BILL SCHROEDER,Q192217,ROB SCHNEIDER,58
32364,BILL SCHROEDER,Q5576060,SVEND BILLE,57
32364,BILL SCHROEDER,Q2903321,BILL OWEN,56
32364,BILL SCHROEDER,Q13412374,BILL BURR,56
32364,BILL SCHROEDER,Q313699,BILL WARD,55
32364,BILL SCHROEDER,Q77912330,DANIELA SCHNEIDER,55
32364,BILL SCHROEDER,Q2903392,BILL WARD,55
32364,BILL SCHROEDER,Q1618260,HILDE SOCHOR,55
32364,BILL SCHROEDER,Q216569,ROY SCHEIDER,55
32364,BILL SCHROEDER,Q19796098,BILL COWELL,54
32364,BILL SCHROEDER,Q20243235,HILDEGARD SCHROEDTER,54
32364,BILL SCHROEDER,Q14972,BILL RAISCH,53
32364,BILL SCHROEDER,Q4993690,CHRISTIAN SCHRODER,53
32364,BILL SCHROEDER,Q862208,BILL HUNTER,53
32364,BILL SCHROEDER,Q19881633,MARIO SCHNEIDER,53
32364,BILL SCHROEDER,Q2017909,PETER SCHRODER,52
32364,BILL SCHROEDER,Q722312,BILL DUKE,52
32364,BILL SCHROEDER,Q863108,"BILLY ""GREEN"" BUSH",52
32364,BILL SCHROEDER,Q755917,ATILLA OENER,52
32364,BILL SCHROEDER,Q504627,BARBET SCHROEDER,51
32364,BILL SCHROEDER,Q964873,NIELS SCHNEIDER,50
32364,BILL SCHROEDER,Q265109,CARLY SCHROEDER,50
32364,BILL SCHROEDER,Q1812128,IB SCHONBERG,50
32364,BILL SCHROEDER,Q4910389,"BILL OBERST, JR.",50
32364,BILL SCHROEDER,Q317487,FRIEDRICH SCHRODER,50
32364,BILL SCHROEDER,Q101081610,DAVID SCHNEIDER,50
32364,BILL SCHROEDER,Q311782,BILL RICHARDSON,50
32364,BILL SCHROEDER,Q390047,BILLY BLETCHER,50
32364,BILL SCHROEDER,Q1468290,FRITZ SCHRODER-JAHN,49
32364,BILL SCHROEDER,Q706134,ED BISHOP,49
32364,BILL SCHROEDER,Q4908567,BILL CORCORAN,49
32364,BILL SCHROEDER,Q55673953,KARL SCHEDEREIT,49
32364,BILL SCHROEDER,Q1375823,PAUL SCHNEIDER,49
32364,BILL SCHROEDER,Q4981886,CAMILLA SOEBERG,48
32364,BILL SCHROEDER,Q7153461,PAUL SCHEER,48
32364,BILL SCHROEDER,Q3434572,ROBERT BIBAL,48
32364,BILL SCHROEDER,Q77297,ERNST SCHRODER,48
32364,BILL SCHROEDER,Q862342,BILL MOSELEY,48
32364,BILL SCHROEDER,Q119650,ARTHUR SCHRODER,48
32364,BILL SCHROEDER,Q862624,BILL TRAVERS,48
32364,BILL SCHROEDER,Q123096,ERICH SCHONFELDER,48
32364,BILL SCHROEDER,Q795025,BILL POPE,47
