acmi_id,acmi_name,wikidata_id,wikidata_name,match
30735,SVEN PERSSON,Q16065225,SOREN MELSON,65
30735,SVEN PERSSON,Q3517043,TED PARSONS,53
30735,SVEN PERSSON,Q62403958,TRENT CARLSSON,51
30735,SVEN PERSSON,Q326884,PETER STEEN,51
30735,SVEN PERSSON,Q4935841,KERSTIN ANDERSSON,51
30735,SVEN PERSSON,Q105887561,SAMSON STEINE,50
30735,SVEN PERSSON,Q3059248,ETHAN ERICKSON,50
30735,SVEN PERSSON,Q65119731,PETER VENNE,50
30735,SVEN PERSSON,Q3560682,VIRGINIA PEARSON,49
30735,SVEN PERSSON,Q27054987,KEVIN FERGUSON,49
30735,SVEN PERSSON,Q29645467,SVEN SIEGRIST,49
30735,SVEN PERSSON,Q3170752,JEAN BERTON,49
30735,SVEN PERSSON,Q3441799,RONNIE STEVENS,49
30735,SVEN PERSSON,Q1797678,LARS SIMONSEN,49
30735,SVEN PERSSON,Q529849,STEVEN BERKOFF,49
30735,SVEN PERSSON,Q466325,APARNA SEN,49
30735,SVEN PERSSON,Q7606221,STEFAN NILSSON,49
30735,SVEN PERSSON,Q727256,S. SYLVAN SIMON,49
30735,SVEN PERSSON,Q6043844,TOBIAS PERSSON,48
30735,SVEN PERSSON,Q2337257,STEFAN NILSSON,48
30735,SVEN PERSSON,Q44221,SEAN PENN,48
30735,SVEN PERSSON,Q16751699,SVEN GRONLYKKE,48
30735,SVEN PERSSON,Q214582,BENNY ANDERSSON,48
30735,SVEN PERSSON,Q1428289,STEVE SPEIRS,47
30735,SVEN PERSSON,Q16428117,SVEINN GEIRSSON,47
30735,SVEN PERSSON,Q6180713,SVEN SKOLD,47
30735,SVEN PERSSON,Q1740075,KEVIN ANDERSON,47
30735,SVEN PERSSON,Q1305284,MORTON STEVENS,46
30735,SVEN PERSSON,Q3195278,KENT ANDERSSON,46
30735,SVEN PERSSON,Q714739,YEVGENY PETROV,46
30735,SVEN PERSSON,Q65099,ERNST VON SALOMON,46
30735,SVEN PERSSON,Q26758872,SVEN HONIG,45
30735,SVEN PERSSON,Q562128,NELSON SHIN,45
30735,SVEN PERSSON,Q3437193,ROBINSON STEVENIN,44
30735,SVEN PERSSON,Q15896399,BERSON WANG,44
30735,SVEN PERSSON,Q3479401,SERGE LE PERON,44
30735,SVEN PERSSON,Q2012810,RENEE ASHERSON,44
30735,SVEN PERSSON,Q6387409,KEN CAMERON,44
30735,SVEN PERSSON,Q6255568,ELNER AKESSON,44
30735,SVEN PERSSON,Q3499020,STEVE MEERSON,44
30735,SVEN PERSSON,Q23900757,STEVEN ANDERSON,44
30735,SVEN PERSSON,Q23992712,MEGAN FERGUSON,44
30735,SVEN PERSSON,Q2254684,SIEN EGGERS,44
30735,SVEN PERSSON,Q710900,STEVEN PARENT,43
30735,SVEN PERSSON,Q3559782,VINCENT PATERSON,43
30735,SVEN PERSSON,Q356871,ANDERSON SILVA,43
30735,SVEN PERSSON,Q18634868,YEVGENY PRONIN,43
30735,SVEN PERSSON,Q6170380,JEAN CARSON,43
30735,SVEN PERSSON,Q718156,RENE DESMAISON,43
30735,SVEN PERSSON,Q13472612,SEAN ALBERTSON,43
30735,SVEN PERSSON,Q29293119,SEAN BARTON,43
30735,SVEN PERSSON,Q6028050,SOREN OLSSON,43
30735,SVEN PERSSON,Q16106405,JAN PERSSON,43
30735,SVEN PERSSON,Q577409,STEVE BYERS,43
30735,SVEN PERSSON,Q3170364,JEAN ANDERSON,43
