acmi_id,acmi_name,wikidata_id,wikidata_name,match
32575,ANDREW ORJUELA,Q2846426,ANDREA VERESOVA,69
32575,ANDREW ORJUELA,Q503742,ANDREW BIRD,69
32575,ANDREW ORJUELA,Q521947,ANDRE MORELL,67
32575,ANDREW ORJUELA,Q2847285,ANDRE BERVIL,67
32575,ANDREW ORJUELA,Q2848944,ANDREE DEBAR,67
32575,ANDREW ORJUELA,Q155712,ANDRE PREVIN,65
32575,ANDREW ORJUELA,Q507984,ANDREW THORNDIKE,65
32575,ANDREW ORJUELA,Q4756941,ANDREW FAULDS,65
32575,ANDREW ORJUELA,Q365633,DANA ANDREWS,64
32575,ANDREW ORJUELA,Q4757337,ANDREW HORN,64
32575,ANDREW ORJUELA,Q2846752,ANDREW TIERNAN,64
32575,ANDREW ORJUELA,Q536127,VIOLETA ANDREI,64
32575,ANDREW ORJUELA,Q504461,ANDREW DAVIS,64
32575,ANDREW ORJUELA,Q82653,ANDREA SEGRE,63
32575,ANDREW ORJUELA,Q3710588,PIERRE ANDRE,63
32575,ANDREW ORJUELA,Q748740,ANNE ROUSSEL,63
32575,ANDREW ORJUELA,Q96944777,ANDREW STEELE,62
32575,ANDREW ORJUELA,Q58833086,ANDREW HULME,62
32575,ANDREW ORJUELA,Q45459615,ANDREU REBES,62
32575,ANDREW ORJUELA,Q493058,ANDRE ASRIEL,62
32575,ANDREW ORJUELA,Q2849028,ANDRES LIMA,61
32575,ANDREW ORJUELA,Q2848588,ANDRE RUELLAN,61
32575,ANDREW ORJUELA,Q21403241,JOE ANDRADE,61
32575,ANDREW ORJUELA,Q463397,ANDRE BRAUGHER,61
32575,ANDREW ORJUELA,Q47528402,ANDRE DONGELMANS,61
32575,ANDREW ORJUELA,Q2919915,LONA ANDRE,60
32575,ANDREW ORJUELA,Q19975248,ANDREW SOUTAR,59
32575,ANDREW ORJUELA,Q461039,CAROLE ANDRE,59
32575,ANDREW ORJUELA,Q4757652,ANDREW KOSOVE,59
32575,ANDREW ORJUELA,Q386240,ANDREW KEIR,59
32575,ANDREW ORJUELA,Q1538925,MICHAEL ANDREWS,59
32575,ANDREW ORJUELA,Q263095,ANDREW PRINE,59
32575,ANDREW ORJUELA,Q2363703,EMILE ANDRE,59
32575,ANDREW ORJUELA,Q2468522,ANDREW JACOBSON,59
32575,ANDREW ORJUELA,Q560516,ANDREW RANNELLS,59
32575,ANDREW ORJUELA,Q3186131,JOSE-ANDRE LACOUR,59
32575,ANDREW ORJUELA,Q106072238,ANDREW LANE CAWTHON,59
32575,ANDREW ORJUELA,Q2848581,ANDRE ROUYER,59
32575,ANDREW ORJUELA,Q2848361,ANDRE NOX,59
32575,ANDREW ORJUELA,Q61887582,JULIE ANDRESEN,59
32575,ANDREW ORJUELA,Q2847557,ANDRE CORRIVEAU,59
32575,ANDREW ORJUELA,Q2848142,ANDRE LEFAUR,59
32575,ANDREW ORJUELA,Q3884278,ORA CAREW,58
32575,ANDREW ORJUELA,Q27119169,ANDREA TREPAT,58
32575,ANDREW ORJUELA,Q494015,ANDREA GUERRA,58
32575,ANDREW ORJUELA,Q471062,ANDREW LAUER,58
32575,ANDREW ORJUELA,Q2847690,ANDRE DUMAS,58
32575,ANDREW ORJUELA,Q505780,ANDREW L. STONE,58
32575,ANDREW ORJUELA,Q211111,URSULA ANDRESS,57
32575,ANDREW ORJUELA,Q4755739,ANDREI BONCEA,57
32575,ANDREW ORJUELA,Q20026542,ANDREW TARBET,57
32575,ANDREW ORJUELA,Q3499384,ANDREW HOWARD,57
32575,ANDREW ORJUELA,Q2847794,ANDRE GABRIELLO,57
32575,ANDREW ORJUELA,Q4757991,ANDREW MCNEE,57
32575,ANDREW ORJUELA,Q2924842,BRIAN ANDREWS,56
32575,ANDREW ORJUELA,Q76963,ANDREW SACHS,56
32575,ANDREW ORJUELA,Q2849041,ANDRES VELASCO,56
32575,ANDREW ORJUELA,Q2849039,ANDRES SOLER,56
32575,ANDREW ORJUELA,Q9614777,ANDREA GUERRA,56
32575,ANDREW ORJUELA,Q2846270,ANDRE GOWER,56
32575,ANDREW ORJUELA,Q161819,JULIE ANDREWS,56
32575,ANDREW ORJUELA,Q4758631,ANDREW STEANE,56
32575,ANDREW ORJUELA,Q4757535,ANDREW JONES,56
32575,ANDREW ORJUELA,Q715330,ANDREW LAU,56
