acmi_id,acmi_name,wikidata_id,wikidata_name,match
37947,JOHN RALMEN,Q6205375,JOAN PRATHER,78
37947,JOHN RALMEN,Q3182344,JOHN RAWLINS,57
37947,JOHN RALMEN,Q1364339,JOHN QUALEN,57
37947,JOHN RALMEN,Q3372998,JOHAN RABAEUS,57
37947,JOHN RALMEN,Q384004,JOHN LOGAN,55
37947,JOHN RALMEN,Q6416089,KIRSTEN JOHNSON,55
37947,JOHN RALMEN,Q99646493,JOHN LYDE,55
37947,JOHN RALMEN,Q178040,RAY JOHNSON,53
37947,JOHN RALMEN,Q952060,JOHN VERNON,53
37947,JOHN RALMEN,Q6247481,JOHN MCCAULEY,53
37947,JOHN RALMEN,Q11310655,JOHNNY OKURA,50
37947,JOHN RALMEN,Q468442,KARAN JOHAR,50
37947,JOHN RALMEN,Q9543,SALMAN KHAN,50
37947,JOHN RALMEN,Q466465,JOHAN LEYSEN,50
37947,JOHN RALMEN,Q946257,JOHN MERIVALE,50
37947,JOHN RALMEN,Q6244433,JOHN LEEZER,50
37947,JOHN RALMEN,Q2141212,JOHN SAYLES,50
37947,JOHN RALMEN,Q362930,JOHN RIDLEY,50
37947,JOHN RALMEN,Q312399,JOHN NOBLE,50
37947,JOHN RALMEN,Q345431,JOHN MELLENCAMP,48
37947,JOHN RALMEN,Q16734371,JOHN PENNEY,47
37947,JOHN RALMEN,Q1701301,JOHN P. RYAN,47
37947,JOHN RALMEN,Q961431,JOHN PANKOW,47
37947,JOHN RALMEN,Q3179619,JOAN STALEY,47
37947,JOHN RALMEN,Q2458826,SEAN JOHNSON,47
37947,JOHN RALMEN,Q313039,JOHN KRASINSKI,47
37947,JOHN RALMEN,Q957926,JOHN MATHIESON,46
37947,JOHN RALMEN,Q3182985,JOHNNY WALKER,46
37947,JOHN RALMEN,Q80938,JOHN TRAVOLTA,46
37947,JOHN RALMEN,Q267356,JOHN LYNCH,46
37947,JOHN RALMEN,Q182931,JOHN KAPELOS,45
37947,JOHN RALMEN,Q16232660,HANNAH JOHN-KAMEN,44
37947,JOHN RALMEN,Q6252750,JOHN PHILBIN,44
37947,JOHN RALMEN,Q361670,JOHN STURGES,44
37947,JOHN RALMEN,Q456639,JOHN LURIE,44
37947,JOHN RALMEN,Q1358863,JOHN M. STAHL,44
37947,JOHN RALMEN,Q918558,JOHN SEALE,44
37947,JOHN RALMEN,Q332325,JOHN LEIPOLD,44
37947,JOHN RALMEN,Q666197,JOHN LESLIE,44
37947,JOHN RALMEN,Q6228224,JOHN D. LAMOND,44
37947,JOHN RALMEN,Q314926,JOHN WATERS,44
37947,JOHN RALMEN,Q1690768,JOAN MORGAN,44
37947,JOHN RALMEN,Q532715,JOHN RANDOLPH,43
37947,JOHN RALMEN,Q374093,JOHN RATZENBERGER,43
37947,JOHN RALMEN,Q1701933,JOHN THOMSON,43
37947,JOHN RALMEN,Q1685876,JOHN KANDER,43
37947,JOHN RALMEN,Q344655,JOHN MAHONEY,43
37947,JOHN RALMEN,Q314812,JOHN RITTER,43
37947,JOHN RALMEN,Q3183208,JON LEE,43
37947,JOHN RALMEN,Q363876,JOHN WATERS,43
37947,JOHN RALMEN,Q65115381,JOHN TATE,43
37947,JOHN RALMEN,Q99569,HANS RAMEAU,43
37947,JOHN RALMEN,Q946196,JOHN MARLEY,43
37947,JOHN RALMEN,Q22059204,TILMANN HOHN,42
37947,JOHN RALMEN,Q2527232,HORACE COHEN,42
37947,JOHN RALMEN,Q1273684,JOHN STAGLIANO,42
37947,JOHN RALMEN,Q12320197,JOHN LAMBRETH,42
37947,JOHN RALMEN,Q1263798,JOHN MILJAN,42
37947,JOHN RALMEN,Q15117330,JOHN W. NOBLE,42
37947,JOHN RALMEN,Q1929752,JOBYNA RALSTON,42
37947,JOHN RALMEN,Q725637,JOHN LUND,42
37947,JOHN RALMEN,Q2735722,JOHN F. WARREN,42
37947,JOHN RALMEN,Q310829,JOHN MARSHALL,42
37947,JOHN RALMEN,Q3182366,JOHN RIDGELY,40
37947,JOHN RALMEN,Q641441,JOHN LUNN,40
37947,JOHN RALMEN,Q22343560,JOHN MOGENSEN,40
37947,JOHN RALMEN,Q22599989,RON RYAN,40
37947,JOHN RALMEN,Q3182840,JOHNNIE WALKER,40
37947,JOHN RALMEN,Q3218833,LAUREN JONES,40
37947,JOHN RALMEN,Q5889324,TORE JOHNSON,40
37947,JOHN RALMEN,Q860608,JOHN MOORE,40
37947,JOHN RALMEN,Q26210755,JON RUA,40
37947,JOHN RALMEN,Q1375689,JOHN SHRAPNEL,40
37947,JOHN RALMEN,Q3181927,JOHN LEES,40
37947,JOHN RALMEN,Q3181887,JOHN KRAUSE,40
37947,JOHN RALMEN,Q721323,JOHN NEVILLE,40
37947,JOHN RALMEN,Q723415,JOHN PAYNE,40
37947,JOHN RALMEN,Q270639,JOHN MCTIERNAN,40
37947,JOHN RALMEN,Q15499681,JOHN MAXWELL,40
37947,JOHN RALMEN,Q3181945,JOHN LITEL,40
37947,JOHN RALMEN,Q93724490,JOHN S. LYONS,40
37947,JOHN RALMEN,Q214864,JOHN MYLONG,40
37947,JOHN RALMEN,Q1701620,JOHN RUBINSTEIN,40
37947,JOHN RALMEN,Q57767653,JOHANNA LEE,40
37947,JOHN RALMEN,Q1700875,JOHN LODER,40
37947,JOHN RALMEN,Q983571,JOHNNY LEVER,40
37947,JOHN RALMEN,Q6242471,JOHN KANI,40
37947,JOHN RALMEN,Q1701000,JOHN MAXWELL,40
37947,JOHN RALMEN,Q458920,JOHN WRATHALL,40
37947,JOHN RALMEN,Q6244100,JOHN LAUGHLIN,40
37947,JOHN RALMEN,Q982558,JOHN SALLEY,40
37947,JOHN RALMEN,Q441661,JOHN MEILLON,40
37947,JOHN RALMEN,Q97349,KARL JOHN,40
37947,JOHN RALMEN,Q1702351,JOHNNY KLIMEK,40
37947,JOHN RALMEN,Q352748,JOHN SPENCER,40
37947,JOHN RALMEN,Q12858652,JOHN NOLAN,40
37947,JOHN RALMEN,Q17580382,JOHN PEARCE,40
37947,JOHN RALMEN,Q104599149,JOSEF KALENA,40
37947,JOHN RALMEN,Q106375190,JOHN LAMB,40
37947,JOHN RALMEN,Q6251672,"JOHN P. NAVIN, JR.",40
37947,JOHN RALMEN,Q1694314,JOHN ZAREMBA,40
37947,JOHN RALMEN,Q363005,JOHN SINGLETON,40
37947,JOHN RALMEN,Q6255748,JOHN ROTHMAN,40
37947,JOHN RALMEN,Q6255888,JOHN RUANE,40
37947,JOHN RALMEN,Q280001,JOHN STEAKLEY,40
37947,JOHN RALMEN,Q2748881,JOHN LONGDEN,40
37947,JOHN RALMEN,Q1691122,JOCHEN LAUBE,39
37947,JOHN RALMEN,Q298726,JOHN ZORN,38
37947,JOHN RALMEN,Q3809968,JONE ROMANO,38
37947,JOHN RALMEN,Q1703212,JONATHAN KAPLAN,38
37947,JOHN RALMEN,Q6250290,JOHN NETTLETON,38
37947,JOHN RALMEN,Q1702132,JOHN WENGRAF,38
37947,JOHN RALMEN,Q971854,JOHN WESLEY,38
37947,JOHN RALMEN,Q1701816,JOHN STEINER,38
37947,JOHN RALMEN,Q40531,JOHN WAYNE,38
37947,JOHN RALMEN,Q433403,JOAN SHAWLEE,38
37947,JOHN RALMEN,Q1701183,JOHN MYHRE,38
37947,JOHN RALMEN,Q1701025,JOHN MCENERY,38
37947,JOHN RALMEN,Q452605,RAFER JOHNSON,38
37947,JOHN RALMEN,Q6242570,JOHN KEANE,38
37947,JOHN RALMEN,Q470591,JOHN SAXON,38
37947,JOHN RALMEN,Q6067597,JON REKDAL,38
37947,JOHN RALMEN,Q1700810,JOHN LEE MAHIN,38
