acmi_id,acmi_name,wikidata_id,wikidata_name,match
9180,KARIM DEGAL,Q5527769,GAURI KARNIK,62
9180,KARIM DEGAL,Q749493,KARIM AINOUZ,59
9180,KARIM DEGAL,Q91985,KARL DALL,57
9180,KARIM DEGAL,Q2469859,MARINA DE GRAAF,57
9180,KARIM DEGAL,Q13460038,MARIO GALLO,56
9180,KARIM DEGAL,Q189554,KATHERINE HEIGL,56
9180,KARIM DEGAL,Q1040908,MARIO BREGA,56
9180,KARIM DEGAL,Q5515595,GABRIEL DELL,56
9180,KARIM DEGAL,Q215359,DEAN MARTIN,56
9180,KARIM DEGAL,Q28465997,DANIEL KARGIEMAN,55
9180,KARIM DEGAL,Q351479,TIM DALY,54
9180,KARIM DEGAL,Q4755139,ANDREA KALIN,54
9180,KARIM DEGAL,Q5900246,ALEXANDER KARIM,53
9180,KARIM DEGAL,Q3848610,MARIO GALLI,53
9180,KARIM DEGAL,Q12410271,EZRA KAFRI,52
9180,KARIM DEGAL,Q466656,DEENA KASTOR,52
9180,KARIM DEGAL,Q23683408,KAREL DEGL,51
9180,KARIM DEGAL,Q6369285,KAREL ENGEL,50
9180,KARIM DEGAL,Q4724941,ALI KAZIMI,50
9180,KARIM DEGAL,Q1894766,MARGA LEGAL,50
9180,KARIM DEGAL,Q1562330,DRAGAN ZARIC,50
9180,KARIM DEGAL,Q5313290,DULAL LAHIRI,50
9180,KARIM DEGAL,Q89507,KARIN BAAL,49
9180,KARIM DEGAL,Q231780,KIM DELANEY,49
9180,KARIM DEGAL,Q95468876,EMANUEL KOVARIK,49
9180,KARIM DEGAL,Q1220432,DIEGO FABBRI,49
9180,KARIM DEGAL,Q3288196,MARC LEGAULT,48
9180,KARIM DEGAL,Q3615698,ANDREA FARRI,48
9180,KARIM DEGAL,Q14326055,JIM DENAULT,48
9180,KARIM DEGAL,Q1729425,KARIN EVANS,48
9180,KARIM DEGAL,Q62390428,DELLA M. KING,48
9180,KARIM DEGAL,Q1181116,DEAN PARISOT,47
9180,KARIM DEGAL,Q6377927,KATRINA ELAM,47
9180,KARIM DEGAL,Q12222229,ADEL KARAM,47
9180,KARIM DEGAL,Q1157396,DAGUR KARI,47
