acmi_id,acmi_name,wikidata_id,wikidata_name,match
26763,DENISE DE ROME,Q7123094,PACO DE ONIS,48
26763,DENISE DE ROME,Q927313,DENIS ROBERT,42
26763,DENISE DE ROME,Q98437,ROLF EDEN,41
26763,DENISE DE ROME,Q3504464,DENNIS O'ROURKE,41
26763,DENISE DE ROME,Q3938741,ROBERTO DE LEONARDIS,40
26763,DENISE DE ROME,Q3023078,DENISE PROVENCE,40
26763,DENISE DE ROME,Q36949,ROBERT DE NIRO,40
26763,DENISE DE ROME,Q3022685,DENIS FREYD,40
26763,DENISE DE ROME,Q3023038,DENISE GENCE,39
26763,DENISE DE ROME,Q3022742,DENIS HEROUX,39
26763,DENISE DE ROME,Q290598,JENNIFER O'DELL,39
26763,DENISE DE ROME,Q16300372,DENISSE PENA,39
26763,DENISE DE ROME,Q348209,DOM DELUISE,39
26763,DENISE DE ROME,Q3023084,DENISE PERON,39
26763,DENISE DE ROME,Q451817,DENISE GREY,39
26763,DENISE DE ROME,Q7454230,SERGIO DENIS,38
26763,DENISE DE ROME,Q576003,FELIX DE POMES,38
26763,DENISE DE ROME,Q124057,DOLORES DEL RIO,38
26763,DENISE DE ROME,Q61679588,ROMANE DENIS,38
26763,DENISE DE ROME,Q934270,DENNIS PRICE,38
26763,DENISE DE ROME,Q3023094,DENISE ROBERT,38
26763,DENISE DE ROME,Q3165328,JEAN-DENIS ROBERT,38
26763,DENISE DE ROME,Q3023086,DENISE PERONNE,38
26763,DENISE DE ROME,Q16266483,JEAN-CLAUDE ROMER,37
26763,DENISE DE ROME,Q5833208,ENRIQUE DE ROSAS,36
26763,DENISE DE ROME,Q3022947,DENIS TRUDEL,36
26763,DENISE DE ROME,Q65115979,JEROME DERRE,36
26763,DENISE DE ROME,Q89287544,JEROME DEPIERRE,36
26763,DENISE DE ROME,Q1904757,NIENKE ROMER,36
26763,DENISE DE ROME,Q3726503,ENZO DE TOMA,36
26763,DENISE DE ROME,Q541821,DRENA DE NIRO,36
26763,DENISE DE ROME,Q6846530,MIKE DE LEON,36
26763,DENISE DE ROME,Q5258753,DENNIS MOORE,35
26763,DENISE DE ROME,Q629696,DENIS O'HARE,35
26763,DENISE DE ROME,Q3023071,DENISE MORELLE,35
26763,DENISE DE ROME,Q5258098,DENNIE MOORE,35
26763,DENISE DE ROME,Q262814,DENISE PERRIER,35
26763,DENISE DE ROME,Q1187574,DENIS O'DEA,35
26763,DENISE DE ROME,Q3022649,DENIS DROUIN,35
26763,DENISE DE ROME,Q3023171,DENNIS HOEY,35
26763,DENISE DE ROME,Q422853,DANIELA ROMO,34
26763,DENISE DE ROME,Q2470168,EDDIE ROMERO,34
26763,DENISE DE ROME,Q450927,DENISE DARCEL,34
26763,DENISE DE ROME,Q299700,DANIEL DAE KIM,34
26763,DENISE DE ROME,Q6077826,ISABEL DE POMES,34
26763,DENISE DE ROME,Q5257425,DENIS NORDEN,34
26763,DENISE DE ROME,Q3023081,DENISE PRECHEUR,34
26763,DENISE DE ROME,Q3955911,SERGEY DREYDEN,34
26763,DENISE DE ROME,Q1582156,ROGER EDENS,34
26763,DENISE DE ROME,Q15069928,DENIS PONCET,34
26763,DENISE DE ROME,Q19883570,DENNIS MOJEN,34
26763,DENISE DE ROME,Q1189483,DENNIS ROSS,34
26763,DENISE DE ROME,Q954893,DENNIS MOORE,34
26763,DENISE DE ROME,Q7369283,ROSS DEVENISH,34
26763,DENISE DE ROME,Q89122677,LUIS PEREZ DE LEON,34
26763,DENISE DE ROME,Q3311202,MICHEL DE RE,33
26763,DENISE DE ROME,Q5257735,DENISE OKUDA,33
26763,DENISE DE ROME,Q1189377,DENNIS MUREN,33
26763,DENISE DE ROME,Q3436708,ROBERT DE NESLE,33
26763,DENISE DE ROME,Q16512180,JEROME DEDINA,33
26763,DENISE DE ROME,Q3530760,TOM KEENE,33
26763,DENISE DE ROME,Q5712862,ANDERS ENGSTROM,33
26763,DENISE DE ROME,Q2383273,EVELYNE ROMPRE,33
26763,DENISE DE ROME,Q1374169,ROLF DE HEER,33
26763,DENISE DE ROME,Q3023047,DENISE KERNY,33
26763,DENISE DE ROME,Q11958868,EUGENE ROCHE,32
26763,DENISE DE ROME,Q15216320,DENIS ROUDEN,32
26763,DENISE DE ROME,Q7815686,TOM E. LEWIS,32
26763,DENISE DE ROME,Q3023074,DENISE PROULX,32
26763,DENISE DE ROME,Q20684499,DENICE D. LEWIS,32
26763,DENISE DE ROME,Q3022976,DENIS D'INES,32
26763,DENISE DE ROME,Q503809,JEAN DE DUNOIS,32
26763,DENISE DE ROME,Q26903679,RAM DEVINENI,32
26763,DENISE DE ROME,Q97599451,DIEGO ROMERO,32
26763,DENISE DE ROME,Q72881742,TOM E. LEWIS,32
26763,DENISE DE ROME,Q346607,DEE DEE RAMONE,32
26763,DENISE DE ROME,Q1685479,JEAN DENIS ROMER,32
26763,DENISE DE ROME,Q28473042,ROLF DEKENS,32
26763,DENISE DE ROME,Q5833977,ENRIQUE DE THOMAS,31
26763,DENISE DE ROME,Q107594832,DENISE DECLUE,31
26763,DENISE DE ROME,Q7815653,TOM DREESEN,31
26763,DENISE DE ROME,Q5214306,DAN ROMER,31
26763,DENISE DE ROME,Q17425843,DENISE DE JAGUERE,31
26763,DENISE DE ROME,Q5249898,DEE DEE RESCHER,31
26763,DENISE DE ROME,Q5257667,DENISE FRAGA,31
26763,DENISE DE ROME,Q3023068,DENISE NOEL,30
26763,DENISE DE ROME,Q3081389,FRANCIS DE SMET,30
26763,DENISE DE ROME,Q109773026,DARLENE JEROME,30
26763,DENISE DE ROME,Q3022889,DENIS RAKE,30
26763,DENISE DE ROME,Q3022678,DENIS FOREST,30
26763,DENISE DE ROME,Q165557,ROBERT E. LEE,30
26763,DENISE DE ROME,Q5257646,DENISE DEBARTOLO YORK,30
26763,DENISE DE ROME,Q28952247,DECHEN RODER,30
26763,DENISE DE ROME,Q5257674,DENISE GOUGH,30
26763,DENISE DE ROME,Q3022802,DENIS MANUEL,30
26763,DENISE DE ROME,Q15997873,HENRI DE VRIES,30
26763,DENISE DE ROME,Q16011556,REED DE ROUEN,29
26763,DENISE DE ROME,Q5531425,GENE ROSE,29
26763,DENISE DE ROME,Q37490651,MELANY DENISE,29
26763,DENISE DE ROME,Q3269718,DENISE HO,29
26763,DENISE DE ROME,Q566190,ANNELIESE ROMER,29
26763,DENISE DE ROME,Q3022730,DENIS HAMEL,28
26763,DENISE DE ROME,Q18666096,EDDIE ROUSE,28
26763,DENISE DE ROME,Q12304853,BORGE ROGER-HENRICHSEN,28
26763,DENISE DE ROME,Q38052350,DENISE LEE DANN,28
26763,DENISE DE ROME,Q3022849,DENIS O'BRIEN,28
26763,DENISE DE ROME,Q28147441,ENRIQUE DE PEDRO,28
26763,DENISE DE ROME,Q5252947,DEL NEGRO,28
26763,DENISE DE ROME,Q17279262,JOAO DE DEUS,28
26763,DENISE DE ROME,Q107808348,ESTHER DE GOEY,28
26763,DENISE DE ROME,Q5257430,DENIS O'BRIEN,28
26763,DENISE DE ROME,Q3540831,DENNIS TO,28
26763,DENISE DE ROME,Q5371610,EMILE DE RUELLE,28
26763,DENISE DE ROME,Q584499,DIEGO ROMERO,27
26763,DENISE DE ROME,Q106155705,ROMELL FOSTER-OWENS,27
26763,DENISE DE ROME,Q1393443,ROBERT DE FLERS,27
26763,DENISE DE ROME,Q948613,EDDIE GOMEZ,27
26763,DENISE DE ROME,Q21032222,EVI ROMEN,27
26763,DENISE DE ROME,Q5257661,DENISE FAYE,27
26763,DENISE DE ROME,Q2357166,DORIEN ROSE DUINKER,26
26763,DENISE DE ROME,Q26246951,DENISE LORYS,26
26763,DENISE DE ROME,Q3023080,DENISE PROVOST,26
26763,DENISE DE ROME,Q518426,ANDRE EISERMANN,26
26763,DENISE DE ROME,Q101552641,DENISE SARDISCO,25
26763,DENISE DE ROME,Q4144677,DANIEL ROCHE,25
26763,DENISE DE ROME,Q17364275,DIEGO DE ERICE,25
26763,DENISE DE ROME,Q2480258,LISA DE ROOY,25
26763,DENISE DE ROME,Q21402825,RENE ROMERO,25
26763,DENISE DE ROME,Q20737597,EDANA ROMNEY,25
26763,DENISE DE ROME,Q19310492,OLE ENDRESEN,25
26763,DENISE DE ROME,Q24304,EDEN SHER,24
26763,DENISE DE ROME,Q644381,EDDIE KRAMER,24
26763,DENISE DE ROME,Q16014868,ROD E. GEIGER,24
26763,DENISE DE ROME,Q27062933,DENISE NATOT,24
26763,DENISE DE ROME,Q3022855,DENIS PARROT,23
