acmi_id,acmi_name,wikidata_id,wikidata_name,match
11993,MARLENE FLETCHER,Q462368,HEATHER MENZIES,67
11993,MARLENE FLETCHER,Q440967,MARINE DELTERME,63
11993,MARLENE FLETCHER,Q1532896,MARK L. LESTER,62
11993,MARLENE FLETCHER,Q2831238,ALBERT HERMAN,60
11993,MARLENE FLETCHER,Q272183,MARLENE JOBERT,59
11993,MARLENE FLETCHER,Q91791,MARTIN BOTTCHER,59
11993,MARLENE FLETCHER,Q3288156,MARC LABRECHE,57
11993,MARLENE FLETCHER,Q85600,MAREN EGGERT,56
11993,MARLENE FLETCHER,Q765617,FLETCHER MARKLE,56
11993,MARLENE FLETCHER,Q220693,MARILYN CHAMBERS,56
11993,MARLENE FLETCHER,Q259940,VALERIE LEMERCIER,55
11993,MARLENE FLETCHER,Q182372,LOUISE FLETCHER,55
11993,MARLENE FLETCHER,Q440139,CLAIRE BRETECHER,54
11993,MARLENE FLETCHER,Q5460759,FLORENCE REED,53
11993,MARLENE FLETCHER,Q948427,CHARLES BELCHER,53
11993,MARLENE FLETCHER,Q3289156,MARCEL LOCHE,53
11993,MARLENE FLETCHER,Q3425837,RENE BERTHIER,52
11993,MARLENE FLETCHER,Q76895,LEE MARVIN,52
11993,MARLENE FLETCHER,Q4612,MARLENE DIETRICH,52
11993,MARLENE FLETCHER,Q38402741,HENRIK FLEISCHER,52
11993,MARLENE FLETCHER,Q3426199,RENE FLEUR,52
11993,MARLENE FLETCHER,Q15435275,MANDIE FLETCHER,51
11993,MARLENE FLETCHER,Q16006826,LESTER ORLEBECK,51
11993,MARLENE FLETCHER,Q16266517,MADELEINE FISCHER,51
11993,MARLENE FLETCHER,Q262735,RICHARD FLEISCHER,51
11993,MARLENE FLETCHER,Q22539,JAN FETHKE,50
11993,MARLENE FLETCHER,Q1903761,MARTIN FLORCHINGER,50
11993,MARLENE FLETCHER,Q19974614,RENE FERTE,50
11993,MARLENE FLETCHER,Q447727,FLORENCE LEE,50
11993,MARLENE FLETCHER,Q3194025,KATHERINE BOECHER,50
11993,MARLENE FLETCHER,Q25999312,MADELEINE ARTHUR,50
11993,MARLENE FLETCHER,Q2642659,MARLIES HEUER,49
11993,MARLENE FLETCHER,Q3218893,LAURENCE FEVRIER,49
11993,MARLENE FLETCHER,Q3067206,MARJOLEIN BEUMER,49
11993,MARLENE FLETCHER,Q3296295,MARYLINE EVEN,49
11993,MARLENE FLETCHER,Q3426517,RENE LEFEVRE,49
11993,MARLENE FLETCHER,Q3840917,LUTHER REED,48
11993,MARLENE FLETCHER,Q3275669,MADELEINE LAMBERT,48
11993,MARLENE FLETCHER,Q9145710,ALEKSANDER MARTEN,48
11993,MARLENE FLETCHER,Q1730990,KARL FOCHLER,48
11993,MARLENE FLETCHER,Q93788,MAX FLEISCHER,48
11993,MARLENE FLETCHER,Q620799,MARK LESTER,48
11993,MARLENE FLETCHER,Q5401244,ESTHER MCCRACKEN,48
11993,MARLENE FLETCHER,Q6779736,MARY HATCHER,48
11993,MARLENE FLETCHER,Q2101495,MARLENE FORTE,47
