acmi_id,acmi_name,wikidata_id,wikidata_name,match
16776,RALPH BARNES,Q395124,AGNES SORAL,60
16776,RALPH BARNES,Q179109,ROLAND BARTHES,58
16776,RALPH BARNES,Q7287254,RALPH BLANE,57
16776,RALPH BARNES,Q1872918,LUC BARNIER,57
16776,RALPH BARNES,Q7287413,RALPH DUNN,56
16776,RALPH BARNES,Q18406,RAMON BAREA,56
16776,RALPH BARNES,Q7287502,RALPH FREED,56
16776,RALPH BARNES,Q3370563,PAUL BARGE,54
16776,RALPH BARNES,Q5655840,CARLES MIRA,54
16776,RALPH BARNES,Q2861918,ARMAND MESTRAL,54
16776,RALPH BARNES,Q2960091,CHARLES RAY,54
16776,RALPH BARNES,Q364135,RALPH BELLAMY,53
16776,RALPH BARNES,Q433583,JANE RANDOLPH,53
16776,RALPH BARNES,Q721897,GEORGE BARNES,53
16776,RALPH BARNES,Q7377388,RUDOLPH ANDERS,53
16776,RALPH BARNES,Q2905964,BLANCHE DERVAL,53
16776,RALPH BARNES,Q1966681,RALPH BURNS,51
16776,RALPH BARNES,Q190373,JOSEPH BARBERA,51
16776,RALPH BARNES,Q1651660,PAUL BARTEL,51
16776,RALPH BARNES,Q3418248,RALPH DUMKE,50
16776,RALPH BARNES,Q441745,JESSIE RALPH,50
16776,RALPH BARNES,Q30533736,CHRIS BARNES,50
16776,RALPH BARNES,Q1240064,RALPH BORGWARDT,50
16776,RALPH BARNES,Q544465,KATHY BATES,50
16776,RALPH BARNES,Q1744455,WALT BARNES,50
16776,RALPH BARNES,Q3929780,RALPH CEDER,49
16776,RALPH BARNES,Q1570092,HAL BLAINE,49
16776,RALPH BARNES,Q1559143,RALPH NELSON,49
16776,RALPH BARNES,Q1606820,RALPH BYRD,49
16776,RALPH BARNES,Q1806325,LARS RUDOLPH,49
16776,RALPH BARNES,Q213592,RALPH BENATZKY,49
16776,RALPH BARNES,Q178307,SAL BORGESE,49
16776,RALPH BARNES,Q364163,RALPH RAINGER,49
16776,RALPH BARNES,Q3418267,RALPH INCE,49
16776,RALPH BARNES,Q89731,HANNA RALPH,48
16776,RALPH BARNES,Q1533336,RAFAEL BARDEM,48
16776,RALPH BARNES,Q3714164,DORA BARET,47
16776,RALPH BARNES,Q453160,RALPH DAWSON,47
16776,RALPH BARNES,Q20722020,RAUL BARCELONA,47
16776,RALPH BARNES,Q684079,RALPH LEWIS,47
16776,RALPH BARNES,Q3418251,RALPH FORBES,47
16776,RALPH BARNES,Q68928,ROLF KANIES,47
16776,RALPH BARNES,Q537854,MARK BERNES,47
16776,RALPH BARNES,Q1187274,RALPH GARMAN,47
16776,RALPH BARNES,Q21693874,JOSLYN BARNES,47
16776,RALPH BARNES,Q4768736,ANNE RAPP,47
16776,RALPH BARNES,Q5640706,HAL BORNE,46
16776,RALPH BARNES,Q276165,ROSALIND AYRES,46
16776,RALPH BARNES,Q89074,LOUIS RALPH,46
16776,RALPH BARNES,Q861368,SALLY BLANE,46
16776,RALPH BARNES,Q542943,PHIL BRUNS,46
16776,RALPH BARNES,Q508226,CORAL BROWNE,46
16776,RALPH BARNES,Q2919978,DANIEL BARONE,46
16776,RALPH BARNES,Q4693109,AGNES REHNI,46
16776,RALPH BARNES,Q6491701,LARS RANTHE,46
16776,RALPH BARNES,Q2058796,PAUL BARGE,46
16776,RALPH BARNES,Q7287815,RALPH LYNN,46
16776,RALPH BARNES,Q1448188,RALPH LOTHAR,46
16776,RALPH BARNES,Q3123705,PARESH RAWAL,45
16776,RALPH BARNES,Q229990,AGNES VARDA,45
16776,RALPH BARNES,Q447879,ARLENE DAHL,45
16776,RALPH BARNES,Q3419116,RAOUL ANDRE,45
16776,RALPH BARNES,Q2851072,ANNE DORVAL,45
16776,RALPH BARNES,Q277665,PRABHU GANESAN,45
16776,RALPH BARNES,Q3473319,SARAH BARLONDO,45
16776,RALPH BARNES,Q394571,AGNES KRAUS,45
16776,RALPH BARNES,Q3929800,RALPH PALKA,45
16776,RALPH BARNES,Q3418255,RALPH GRAVES,45
16776,RALPH BARNES,Q549981,NORAH JONES,45
16776,RALPH BARNES,Q1683418,JARA BENES,45
16776,RALPH BARNES,Q1392358,RALPH MORGAN,45
16776,RALPH BARNES,Q723964,PETER BARNES,45
16776,RALPH BARNES,Q7422080,SARAH BADEL,45
16776,RALPH BARNES,Q1581910,HANS RATH,45
16776,RALPH BARNES,Q6098746,RALPH PAPPIER,45
16776,RALPH BARNES,Q1272489,RALPH INESON,45
16776,RALPH BARNES,Q5548878,GERALD AMES,45
16776,RALPH BARNES,Q28493,RALPH FIENNES,44
16776,RALPH BARNES,Q215869,RALPH ERWIN,44
16776,RALPH BARNES,Q12303642,BJARNE BUUR,44
16776,RALPH BARNES,Q544387,RAY CHARLES,44
16776,RALPH BARNES,Q3418285,RALPH MICHAEL,44
16776,RALPH BARNES,Q1708594,J. RALPH,44
16776,RALPH BARNES,Q2129648,RALPH J. BOETTNER,44
16776,RALPH BARNES,Q3418230,RALPH BAUM,44
16776,RALPH BARNES,Q1066820,CHARLIE BARNET,44
16776,RALPH BARNES,Q7149190,PAUL BALES,44
16776,RALPH BARNES,Q683235,RYAN CARNES,44
16776,RALPH BARNES,Q246422,RALPH LUNDSTEN,44
16776,RALPH BARNES,Q451185,MATTHEW BARNEY,44
16776,RALPH BARNES,Q16489549,BARRY MORAL,44
16776,RALPH BARNES,Q18237636,RAKEL BENER,44
16776,RALPH BARNES,Q26828708,DAMON BARNES,44
16776,RALPH BARNES,Q96848,HANNS KRALY,44
16776,RALPH BARNES,Q5180186,IGOR BARES,44
16776,RALPH BARNES,Q28372058,AGNES PLUCH,43
16776,RALPH BARNES,Q7287255,RALPH BLOCK,43
16776,RALPH BARNES,Q21416508,RALPH DIXON,43
16776,RALPH BARNES,Q7287785,RALPH LEE,43
16776,RALPH BARNES,Q17105271,ANDERS MORDAL,43
16776,RALPH BARNES,Q80909589,RAUL FRAIRE,43
16776,RALPH BARNES,Q61911151,RAUL BARTOLOME,43
16776,RALPH BARNES,Q315441,RALPH BAKSHI,43
16776,RALPH BARNES,Q7421561,SARA BARRIE,43
16776,RALPH BARNES,Q5220127,DANNY BARNES,43
16776,RALPH BARNES,Q7381343,RUSSELL BARNES,42
16776,RALPH BARNES,Q92754,RALPH JOHNSON,42
16776,RALPH BARNES,Q2846122,ANDERS RANDOLF,42
16776,RALPH BARNES,Q2885761,BARRY K. BARNES,42
16776,RALPH BARNES,Q2901028,SALEH BAKRI,42
16776,RALPH BARNES,Q2863313,ARNIE ROTH,42
16776,RALPH BARNES,Q2826975,AGNES CAPRI,42
16776,RALPH BARNES,Q441730,NORA BAYES,42
16776,RALPH BARNES,Q1685348,JEAN BARNEY,42
16776,RALPH BARNES,Q16014926,RALPH MANZA,42
16776,RALPH BARNES,Q671172,PETER BARNES,42
16776,RALPH BARNES,Q555396,MATT BARNES,42
16776,RALPH BARNES,Q59776759,SARAH BURNS,42
16776,RALPH BARNES,Q437476,CHRIS BARNES,41
16776,RALPH BARNES,Q193156,RALPH NADER,41
16776,RALPH BARNES,Q7287240,RALPH BENMERGUI,41
16776,RALPH BARNES,Q4954870,BRADLEY BARKER,41
16776,RALPH BARNES,Q1857753,RONALD BASS,41
16776,RALPH BARNES,Q28008949,RAUL CARREL,41
16776,RALPH BARNES,Q15069796,RALPH AMOUSSOU,41
16776,RALPH BARNES,Q7422078,SARAH BAKER,41
16776,RALPH BARNES,Q124357,RALPH BROWN,41
16776,RALPH BARNES,Q3419562,RAPHAELLE LUBANSU,41
16776,RALPH BARNES,Q11832118,JOANNA BARNES,41
16776,RALPH BARNES,Q2129634,RALPH HABIB,41
16776,RALPH BARNES,Q107889214,RALPH MOERMAN,41
16776,RALPH BARNES,Q736794,SAMUEL BARNETT,41
