acmi_id,acmi_name,wikidata_id,wikidata_name,match
35344,DOUGLAS KEEVE,Q2632350,EUGEN DOGA,60
35344,DOUGLAS KEEVE,Q1636464,LAWRENCE DOUGLAS,59
35344,DOUGLAS KEEVE,Q5301514,DOUGLAS GERRARD,57
35344,DOUGLAS KEEVE,Q5292891,DON KEEFER,53
35344,DOUGLAS KEEVE,Q1252512,DOUGLAS SPENCER,53
35344,DOUGLAS KEEVE,Q119798,MICHAEL DOUGLAS,50
35344,DOUGLAS KEEVE,Q269669,ILLEANA DOUGLAS,47
35344,DOUGLAS KEEVE,Q60858,DOUGLAS SIRK,46
35344,DOUGLAS KEEVE,Q722061,DOUGLAS HENSHALL,44
35344,DOUGLAS KEEVE,Q1252367,DOUGLAS KENNEDY,43
35344,DOUGLAS KEEVE,Q5301561,DOUGLAS HAIG,43
35344,DOUGLAS KEEVE,Q2130043,ROBERT DOUGLAS,42
35344,DOUGLAS KEEVE,Q3038046,DOUGLAS URBANSKI,40
35344,DOUGLAS KEEVE,Q1252302,DOUGLAS FOWLEY,40
35344,DOUGLAS KEEVE,Q24681698,DYLAN REEVE,40
35344,DOUGLAS KEEVE,Q3038006,DOUGLAS JACKSON,38
35344,DOUGLAS KEEVE,Q3470473,SAM DOUGLAS,38
35344,DOUGLAS KEEVE,Q3426024,RENE COLAS,38
35344,DOUGLAS KEEVE,Q312084,MELVYN DOUGLAS,38
35344,DOUGLAS KEEVE,Q458305,SARAH DOUGLAS,38
35344,DOUGLAS KEEVE,Q5302021,DOUGLAS TAIT,37
35344,DOUGLAS KEEVE,Q104027,KIRK DOUGLAS,36
35344,DOUGLAS KEEVE,Q167397,DORKAS KIEFER,35
35344,DOUGLAS KEEVE,Q5302000,DOUGLAS STEWART,35
35344,DOUGLAS KEEVE,Q1252563,DOUGLAS WICK,35
35344,DOUGLAS KEEVE,Q1252526,DOUGLAS SLOCOMBE,35
35344,DOUGLAS KEEVE,Q5301819,DOUGLAS MILSOME,35
35344,DOUGLAS KEEVE,Q2034846,PAUL DOUGLAS,33
35344,DOUGLAS KEEVE,Q19872703,DOUGLAS WOOD,33
35344,DOUGLAS KEEVE,Q361461,DOUGLAS WILMER,33
35344,DOUGLAS KEEVE,Q1294039,ERIC DOUGLAS,33
35344,DOUGLAS KEEVE,Q3061463,EVERETT DOUGLAS,33
35344,DOUGLAS KEEVE,Q2667430,JERRY DOUGLAS,33
35344,DOUGLAS KEEVE,Q557268,DOUGLAS RAIN,32
35344,DOUGLAS KEEVE,Q5301604,DOUGLAS HODGE,32
35344,DOUGLAS KEEVE,Q2202755,KEV ADAMS,32
35344,DOUGLAS KEEVE,Q16624870,RENEE DUMAS,31
35344,DOUGLAS KEEVE,Q2606559,KEES HULST,31
35344,DOUGLAS KEEVE,Q1252523,DOUGLAS SMITH,31
35344,DOUGLAS KEEVE,Q5301987,DOUGLAS SPAIN,31
35344,DOUGLAS KEEVE,Q3038012,DOUGLAS C. KENNEY,30
35344,DOUGLAS KEEVE,Q3038018,DOUGLAS MACLEAN,30
35344,DOUGLAS KEEVE,Q1252569,DOUGLAS WOLFSPERGER,30
35344,DOUGLAS KEEVE,Q717884,DOUGLAS RUSHKOFF,29
35344,DOUGLAS KEEVE,Q7330268,RICHARDO KEENS-DOUGLAS,29
35344,DOUGLAS KEEVE,Q1252306,DOUGLAS GAMLEY,29
35344,DOUGLAS KEEVE,Q24574600,TERRI DOUGLAS,29
