acmi_id,acmi_name,wikidata_id,wikidata_name,match
79725,CINDY SHERMAN,Q229455,CINDY SHERMAN,100
79725,CINDY SHERMAN,Q20982416,HERMON HAILAY,62
79725,CINDY SHERMAN,Q76708,HERMAN BING,58
79725,CINDY SHERMAN,Q20685476,DAVID SELMAN,57
79725,CINDY SHERMAN,Q1519638,SELMA DIAMOND,55
79725,CINDY SHERMAN,Q16239524,DING SHENG,52
79725,CINDY SHERMAN,Q1136034,COSIMA HENMAN,52
79725,CINDY SHERMAN,Q4974942,ERKAN CAN,50
79725,CINDY SHERMAN,Q152764,MAX LINDER,48
79725,CINDY SHERMAN,Q1051043,CATHERINE STERMANN,48
79725,CINDY SHERMAN,Q763065,FRANK CADY,48
79725,CINDY SHERMAN,Q21474204,JIMMY SHARMA,48
79725,CINDY SHERMAN,Q44903,LINDSAY LOHAN,48
79725,CINDY SHERMAN,Q233848,ANN SHERIDAN,48
79725,CINDY SHERMAN,Q1174721,DAVID HERMAN,48
79725,CINDY SHERMAN,Q4573,SEAN CONNERY,48
79725,CINDY SHERMAN,Q15663532,HERMAN HACK,47
79725,CINDY SHERMAN,Q296804,BERNARD HERRMANN,47
79725,CINDY SHERMAN,Q319986,DAVID HEYMAN,47
79725,CINDY SHERMAN,Q6776577,MARTIN SHERMAN,47
79725,CINDY SHERMAN,Q3181904,MILIND SOMAN,47
79725,CINDY SHERMAN,Q271627,MINDY STERLING,46
79725,CINDY SHERMAN,Q3127913,HARRY SHERMAN,46
79725,CINDY SHERMAN,Q719447,HERMAN BROOD,46
79725,CINDY SHERMAN,Q16215088,DAVID SCHURMANN,46
79725,CINDY SHERMAN,Q313788,DEAN CAIN,45
79725,CINDY SHERMAN,Q1610685,HERMANN BEYER,45
79725,CINDY SHERMAN,Q313204,KIERAN CULKIN,44
79725,CINDY SHERMAN,Q497036,DEAN CUNDEY,44
79725,CINDY SHERMAN,Q507189,ANDREW SCHEINMAN,44
79725,CINDY SHERMAN,Q6551921,LINDA REISMAN,44
79725,CINDY SHERMAN,Q1174682,DAVID HARTMAN,44
79725,CINDY SHERMAN,Q3878463,NORMAN CHANEY,43
79725,CINDY SHERMAN,Q3752106,SEAN MCGINLEY,43
79725,CINDY SHERMAN,Q4382450,LINDA MANZ,43
79725,CINDY SHERMAN,Q218532,JOHN CANDY,43
79725,CINDY SHERMAN,Q16873007,ACE HERMAN,42
79725,CINDY SHERMAN,Q189351,SEAN ASTIN,42
79725,CINDY SHERMAN,Q353101,ARMIN SHIMERMAN,42
79725,CINDY SHERMAN,Q293067,HERMIONE GINGOLD,42
79725,CINDY SHERMAN,Q99518865,SHREYAN NAYAK,42
79725,CINDY SHERMAN,Q47906,HERMANN GORING,42
79725,CINDY SHERMAN,Q83851,BEN SHENKMAN,42
79725,CINDY SHERMAN,Q105909,HERMANN BRAUN,42
79725,CINDY SHERMAN,Q127836,SHERMAN HOWARD,42
79725,CINDY SHERMAN,Q5739650,HERMAN COHEN,41
79725,CINDY SHERMAN,Q518426,ANDRE EISERMANN,41
79725,CINDY SHERMAN,Q15842775,ROBIN SONDERMANN,41
79725,CINDY SHERMAN,Q84780,HENRY LEHRMAN,41
79725,CINDY SHERMAN,Q1251336,NORMAN CORWIN,41
79725,CINDY SHERMAN,Q449569,SHARMAN MACDONALD,41
79725,CINDY SHERMAN,Q1228093,DIRK STERMANN,41
79725,CINDY SHERMAN,Q11290944,ERIC P. SHERMAN,41
79725,CINDY SHERMAN,Q5496254,FRED SHERMAN,41
79725,CINDY SHERMAN,Q21935460,HERMAN BODEN,40
79725,CINDY SHERMAN,Q5095208,CHIANG SHENG,40
79725,CINDY SHERMAN,Q9145100,CANDY CHEUNG,40
79725,CINDY SHERMAN,Q25907633,RANDY SER,40
79725,CINDY SHERMAN,Q3483338,SIDNEY SUTHERLAND,40
79725,CINDY SHERMAN,Q459003,FLORIN SERBAN,40
79725,CINDY SHERMAN,Q55235885,ANDY BEAN,40
79725,CINDY SHERMAN,Q2829342,AL HERMAN,40
79725,CINDY SHERMAN,Q6101399,SERKAN KESKIN,40
79725,CINDY SHERMAN,Q275961,LINDSEY SHAW,40
79725,CINDY SHERMAN,Q7362117,ROMAN OSIN,40
79725,CINDY SHERMAN,Q30533299,SHERMAN KELL,40
79725,CINDY SHERMAN,Q1611291,HERMANN GRUND,40
79725,CINDY SHERMAN,Q1647246,BOB SHERMAN,40
79725,CINDY SHERMAN,Q129258,DINAH SHERIDAN,40
79725,CINDY SHERMAN,Q4352298,SARAH LIND,40
79725,CINDY SHERMAN,Q902286,CODY HORN,40
79725,CINDY SHERMAN,Q7441232,SEAN MCGINLY,40
79725,CINDY SHERMAN,Q941960,SHERMAN HEMSLEY,39
79725,CINDY SHERMAN,Q19960382,BERND SCHAARMANN,39
79725,CINDY SHERMAN,Q6088684,SEMA OZCAN,39
79725,CINDY SHERMAN,Q2440561,CINDY SAMPSON,38
79725,CINDY SHERMAN,Q2318968,RICHARD M. SHERMAN,38
79725,CINDY SHERMAN,Q7440991,SEAN FINE,38
79725,CINDY SHERMAN,Q936507,DAVE SHERIDAN,38
79725,CINDY SHERMAN,Q3069199,FERNAND HERRMANN,38
79725,CINDY SHERMAN,Q240586,CASSIDY FREEMAN,38
79725,CINDY SHERMAN,Q5181608,CRAIG WISEMAN,38
79725,CINDY SHERMAN,Q5071289,CHANDRA LAKSHMAN,38
79725,CINDY SHERMAN,Q2483123,DAVID HOBERMAN,38
79725,CINDY SHERMAN,Q20685371,SEAN CAMPION,38
79725,CINDY SHERMAN,Q1376396,SHARMAN JOSHI,38
79725,CINDY SHERMAN,Q15917676,CHIN MAN-KEI,38
79725,CINDY SHERMAN,Q55429,JIM SHERIDAN,38
79725,CINDY SHERMAN,Q727331,SHERMAN ALEXIE,38
79725,CINDY SHERMAN,Q5987215,IDA WATERMAN,38
79725,CINDY SHERMAN,Q15808023,EMILE SHERMAN,38
79725,CINDY SHERMAN,Q4749244,AMY HUBERMAN,37
79725,CINDY SHERMAN,Q15087655,STEPAN PUCHINYAN,37
79725,CINDY SHERMAN,Q650024,MARTIN SHERMAN,37
79725,CINDY SHERMAN,Q4528871,ANDREI SERBAN,37
79725,CINDY SHERMAN,Q11940873,PEPO SCHERMAN,37
79725,CINDY SHERMAN,Q2972730,CINDY EILBACHER,37
79725,CINDY SHERMAN,Q7440857,SEAN CAIN,37
79725,CINDY SHERMAN,Q15725429,HEMANT DAS,37
79725,CINDY SHERMAN,Q11925475,HERMANN BONNIN,37
79725,CINDY SHERMAN,Q62126492,SEAN DWYER,36
79725,CINDY SHERMAN,Q6090416,SERMIYAN MIDYAT,36
79725,CINDY SHERMAN,Q5525929,GARY SHERMAN,36
79725,CINDY SHERMAN,Q6029116,SERDAR ORCIN,36
79725,CINDY SHERMAN,Q526886,ANDY NYMAN,36
79725,CINDY SHERMAN,Q86551499,KEVIN SHULMAN,36
79725,CINDY SHERMAN,Q699882,CHEN SHENG,36
79725,CINDY SHERMAN,Q5284717,DIVYENDU SHARMA,36
79725,CINDY SHERMAN,Q2849165,ANDY ROMANO,36
79725,CINDY SHERMAN,Q63257905,MICHAEL SHERMAN,36
79725,CINDY SHERMAN,Q3104109,GERMAIN FRIED,36
79725,CINDY SHERMAN,Q453939,KIRSTEN SHERIDAN,36
79725,CINDY SHERMAN,Q7038104,NINA SERRANO,36
79725,CINDY SHERMAN,Q4912686,BILLY HARTMAN,35
79725,CINDY SHERMAN,Q1689216,JIM SHARMAN,35
79725,CINDY SHERMAN,Q7417486,SANDY STERN,35
79725,CINDY SHERMAN,Q2781362,ROSALIND WISEMAN,35
79725,CINDY SHERMAN,Q7061987,DANNY LESHMAN,35
79725,CINDY SHERMAN,Q6848802,MIKE SHERMAN,35
79725,CINDY SHERMAN,Q7495133,SHERMAN BERGMAN,35
79725,CINDY SHERMAN,Q6404594,KIDAR SHARMA,35
79725,CINDY SHERMAN,Q26721630,STEFAN SCAINI,35
79725,CINDY SHERMAN,Q24702564,SHRAVAN REDDY,35
79725,CINDY SHERMAN,Q94635686,DEBRA HERMAN,35
79725,CINDY SHERMAN,Q1613153,SHERIDAN GIBNEY,35
79725,CINDY SHERMAN,Q28775366,SHERWAN HAJI,34
79725,CINDY SHERMAN,Q5232934,DAVID DERMAN,34
79725,CINDY SHERMAN,Q986494,SHERMAN CHUNG,34
79725,CINDY SHERMAN,Q28723935,CAITLIN HALDERMAN,34
79725,CINDY SHERMAN,Q19967723,NADAV SCHIRMAN,34
79725,CINDY SHERMAN,Q274050,CHINA SHAVERS,34
79725,CINDY SHERMAN,Q35292231,JAY SILVERMAN,34
79725,CINDY SHERMAN,Q7440874,SEAN CASEY,34
79725,CINDY SHERMAN,Q5016653,CADY HUFFMAN,34
79725,CINDY SHERMAN,Q9099170,CONG SHAN,34
79725,CINDY SHERMAN,Q6163463,JASON SHERMAN,34
79725,CINDY SHERMAN,Q12216720,SOLEIMAN EID,34
79725,CINDY SHERMAN,Q3523441,CHERAN,34
79725,CINDY SHERMAN,Q22945696,ROGER SHERMAN,34
79725,CINDY SHERMAN,Q469887,KIM SHARMA,34
79725,CINDY SHERMAN,Q6171561,HENRY SEEMANN,34
79725,CINDY SHERMAN,Q450486,CINDY NELSON,33
79725,CINDY SHERMAN,Q3808469,JINNY STEFFAN,33
79725,CINDY SHERMAN,Q2972743,CINDY HERRON,33
79725,CINDY SHERMAN,Q5239733,DAVID SHERMAN,33
79725,CINDY SHERMAN,Q3194047,KATHERYN CAIN,33
79725,CINDY SHERMAN,Q5120573,CINDY NELSON,33
79725,CINDY SHERMAN,Q47507271,DAVID SUTHERLAND,33
79725,CINDY SHERMAN,Q20819574,ALINA SERBAN,33
79725,CINDY SHERMAN,Q96128,INGO NIERMANN,33
79725,CINDY SHERMAN,Q1610756,HERMANN BRIX,33
79725,CINDY SHERMAN,Q2391008,CYD HAYMAN,33
79725,CINDY SHERMAN,Q6906746,MONTY SHARMA,33
79725,CINDY SHERMAN,Q2420105,JAN SCHWEITERMAN,33
79725,CINDY SHERMAN,Q5300924,DOUG SPEARMAN,33
79725,CINDY SHERMAN,Q9359229,CHIN HAN,33
79725,CINDY SHERMAN,Q724890,CHARITY SHEA,33
79725,CINDY SHERMAN,Q13560487,LINDA SHAYNE,33
79725,CINDY SHERMAN,Q2849062,ANDY BERMAN,33
79725,CINDY SHERMAN,Q7384259,RYAN LINDSAY,33
79725,CINDY SHERMAN,Q5387594,ERIC SWINDERMAN,33
79725,CINDY SHERMAN,Q21246068,ANDY LEHMANN,33
79725,CINDY SHERMAN,Q18921503,MAX CANDY,32
79725,CINDY SHERMAN,Q2014922,ANDY COHEN,32
79725,CINDY SHERMAN,Q9036103,SHANG JING,32
79725,CINDY SHERMAN,Q2091700,SANDY SMOLAN,32
79725,CINDY SHERMAN,Q14945635,NED SHERRIN,32
79725,CINDY SHERMAN,Q66100965,INDER SEN,32
79725,CINDY SHERMAN,Q2262125,SEAN CRONIN,32
79725,CINDY SHERMAN,Q24033404,SERKAN CETINKAYA,32
79725,CINDY SHERMAN,Q62393184,SHAWN LINDEN,32
79725,CINDY SHERMAN,Q95377585,ROMAN CADA,32
79725,CINDY SHERMAN,Q263428,LIZ SHERIDAN,32
79725,CINDY SHERMAN,Q6084408,SERKAN ERCAN,32
79725,CINDY SHERMAN,Q59411900,FAITHE C. HERMAN,32
79725,CINDY SHERMAN,Q2837029,ALINE ISSERMANN,32
79725,CINDY SHERMAN,Q98060445,GARRY SHERMAN,32
79725,CINDY SHERMAN,Q3040105,NADYA SULEMAN,32
79725,CINDY SHERMAN,Q1175879,DAVID NERMAN,31
79725,CINDY SHERMAN,Q4761347,ANDY STEIN,31
79725,CINDY SHERMAN,Q15429340,JON SHERMAN,31
79725,CINDY SHERMAN,Q15815315,HERMANN FLORIN,31
79725,CINDY SHERMAN,Q525458,ANDY BRECKMAN,31
79725,CINDY SHERMAN,Q5043587,CARMEN SERANO,31
79725,CINDY SHERMAN,Q5070363,CHAN SHEN,31
79725,CINDY SHERMAN,Q18719341,CINDY SANYU,31
79725,CINDY SHERMAN,Q102143962,DASHA GERMAN,31
79725,CINDY SHERMAN,Q62390522,SEAN COLBY,31
79725,CINDY SHERMAN,Q55818657,SANJAY SHARMA,31
79725,CINDY SHERMAN,Q2882218,CATHERINE SUTHERLAND,31
79725,CINDY SHERMAN,Q23415601,CODY WESTMAN,31
79725,CINDY SHERMAN,Q77714770,BRUCE SHARMAN,30
79725,CINDY SHERMAN,Q7399918,SAID SERHAN,30
79725,CINDY SHERMAN,Q5106606,CHRIS FUHRMAN,30
79725,CINDY SHERMAN,Q5120506,CINDY COWAN,30
79725,CINDY SHERMAN,Q938855,CHIN HAN,30
79725,CINDY SHERMAN,Q95807172,HERMAN BARCK,30
79725,CINDY SHERMAN,Q51858269,ANDY CHENG,30
79725,CINDY SHERMAN,Q101068,ANDY FETSCHER,30
79725,CINDY SHERMAN,Q1344565,MORGAN FISHER,30
79725,CINDY SHERMAN,Q233795,SHANNON LUCID,30
79725,CINDY SHERMAN,Q1610666,HERMANN BENKE,30
79725,CINDY SHERMAN,Q24285770,COLIN DEAN,29
79725,CINDY SHERMAN,Q26911483,ANDRE HORMANN,29
79725,CINDY SHERMAN,Q20687395,TINU VERMA,29
79725,CINDY SHERMAN,Q27057356,LIA SUDERMANN,29
79725,CINDY SHERMAN,Q20676694,DAVID HARTMAN,29
79725,CINDY SHERMAN,Q5730737,HERMAN FINCK,29
79725,CINDY SHERMAN,Q28358642,CHINO HERRERA,29
79725,CINDY SHERMAN,Q5239737,DAVID SHERWIN,29
79725,CINDY SHERMAN,Q2924879,BRIAN CASHMAN,29
79725,CINDY SHERMAN,Q2499949,INE SCHENKKAN,29
79725,CINDY SHERMAN,Q4758565,ANDREW SHERMAN,29
79725,CINDY SHERMAN,Q439385,LISA SHERIDAN,29
