acmi_id,acmi_name,wikidata_id,wikidata_name,match
11414,SUSAN CORNISH,Q89473,DORIS KUNSTMANN,54
11414,SUSAN CORNISH,Q457825,SHUN OGURI,54
11414,SUSAN CORNISH,Q1370941,SUSAN FRENCH,52
11414,SUSAN CORNISH,Q3161638,JAN CORNET,52
11414,SUSAN CORNISH,Q20685076,CHRIS PANG,52
11414,SUSAN CORNISH,Q259816,SUSAN LYNCH,52
11414,SUSAN CORNISH,Q1133419,CORNELIA SCHMAUS,51
11414,SUSAN CORNISH,Q3505573,SUSAN HOGAN,51
11414,SUSAN CORNISH,Q7031574,NIELS SKOUSEN,50
11414,SUSAN CORNISH,Q12337814,SUSANNE STORM,50
11414,SUSAN CORNISH,Q511432,SUZAN-LORI PARKS,49
11414,SUSAN CORNISH,Q3714291,DORIS PAWN,49
11414,SUSAN CORNISH,Q692808,DAN CURTIS,49
11414,SUSAN CORNISH,Q255800,SUSAN PETERS,49
11414,SUSAN CORNISH,Q272374,SUSANNA HOFFS,49
11414,SUSAN CORNISH,Q4940612,SUSANNE BREUNING,49
11414,SUSAN CORNISH,Q1044694,DORIS DURANTI,49
11414,SUSAN CORNISH,Q2439029,DORIS WISHMAN,48
11414,SUSAN CORNISH,Q237645,SUSAN GEORGE,48
11414,SUSAN CORNISH,Q273180,SUSAN OLIVER,48
11414,SUSAN CORNISH,Q20683982,SUSANA CORA,48
11414,SUSAN CORNISH,Q302788,SUSAN SHIPTON,47
11414,SUSAN CORNISH,Q15431127,SUSANN SCHIMK,47
11414,SUSAN CORNISH,Q372704,SEAN FARIS,47
11414,SUSAN CORNISH,Q7647615,SUSAN BROWN,47
11414,SUSAN CORNISH,Q238111,SUSAN ATKINS,47
11414,SUSAN CORNISH,Q7647892,SUSAN GRIFFIN,47
11414,SUSAN CORNISH,Q276167,SUSAN ANSPACH,46
11414,SUSAN CORNISH,Q291455,SUSAN CLARK,46
11414,SUSAN CORNISH,Q462955,SUSAN MISNER,46
11414,SUSAN CORNISH,Q1077549,CHRIS MESSINA,46
11414,SUSAN CORNISH,Q85879723,SAKURAKO KONISHI,46
11414,SUSAN CORNISH,Q12004083,SUSAN OLSEN,45
11414,SUSAN CORNISH,Q273753,SUSAN E. MORSE,45
11414,SUSAN CORNISH,Q3633952,SUSHANT SINGH,45
11414,SUSAN CORNISH,Q16734146,SUSAN PARK,45
11414,SUSAN CORNISH,Q47451077,MORRIS SURDIN,45
11414,SUSAN CORNISH,Q468476,SUSAN KOHNER,45
