acmi_id,acmi_name,wikidata_id,wikidata_name,match
81211,JEN HUGHES,Q1738617,KEN HUTCHISON,58
81211,JEN HUGHES,Q7352551,ROBIN HUGHES,56
81211,JEN HUGHES,Q1634694,HUGHES WINBORNE,55
81211,JEN HUGHES,Q1319770,JON GRIES,53
81211,JEN HUGHES,Q359251,JEAN HERSHOLT,52
81211,JEN HUGHES,Q7441095,SEAN HUZE,52
81211,JEN HUGHES,Q3172539,JEAN HEUZE,52
81211,JEN HUGHES,Q3141785,HU JIE,52
81211,JEN HUGHES,Q3453278,RUPERT HUGHES,52
81211,JEN HUGHES,Q276365,WENDY HUGHES,51
81211,JEN HUGHES,Q129591,HUGH JACKMAN,50
81211,JEN HUGHES,Q1361382,KEN HUGHES,50
81211,JEN HUGHES,Q235744,JEAN HAGEN,50
81211,JEN HUGHES,Q1372641,EUGEN JENSEN,49
81211,JEN HUGHES,Q4570749,JENS HULTEN,49
81211,JEN HUGHES,Q26884731,HUGUES WANNER,48
81211,JEN HUGHES,Q272194,TED HUGHES,48
81211,JEN HUGHES,Q644911,TOM HUGHES,48
81211,JEN HUGHES,Q1421691,LLOYD HUGHES,48
81211,JEN HUGHES,Q978299,JEAN AURENCHE,48
81211,JEN HUGHES,Q933662,FRANK JOHN HUGHES,47
81211,JEN HUGHES,Q35984187,JENS DUE,47
81211,JEN HUGHES,Q389849,HUGH HUNT,47
81211,JEN HUGHES,Q311263,JOHN HUGHES,47
81211,JEN HUGHES,Q690283,JEAN-HUGUES ANGLADE,47
81211,JEN HUGHES,Q6387803,KEN HODGES,46
81211,JEN HUGHES,Q96337127,WARREN HUGHES,46
81211,JEN HUGHES,Q918681,JEAN DOUCHET,46
81211,JEN HUGHES,Q966198,JEAN EUSTACHE,46
81211,JEN HUGHES,Q9329938,HU JIN,45
81211,JEN HUGHES,Q276097,JEAN HEATHER,44
81211,JEN HUGHES,Q6380208,KAY HUGHES,44
81211,JEN HUGHES,Q3172377,JEAN GRAS,44
81211,JEN HUGHES,Q1700525,JOHN HUGHES,44
81211,JEN HUGHES,Q1193336,HU JUN,44
81211,JEN HUGHES,Q6180153,JEON JAE-HONG,43
81211,JEN HUGHES,Q5931301,HUGH JOHNSON,43
81211,JEN HUGHES,Q946315,JOHN HOUGH,42
81211,JEN HUGHES,Q2567122,WHITEY HUGHES,42
81211,JEN HUGHES,Q7381759,RUSSELL S. HUGHES,42
81211,JEN HUGHES,Q3172354,JEAN GOURGUET,41
81211,JEN HUGHES,Q3142329,HUGH WYNN,41
81211,JEN HUGHES,Q8969349,HUANG JUE,41
