acmi_id,acmi_name,wikidata_id,wikidata_name,match
16428,BHE EDUCATION,Q4786670,ARCHIE DUNCAN,43
16428,BHE EDUCATION,Q8247733,BIEL DURAN,42
16428,BHE EDUCATION,Q86467216,MARTIN BEHNKE,42
16428,BHE EDUCATION,Q15144287,BRETT DALTON,42
16428,BHE EDUCATION,Q103949,BUSTER KEATON,41
16428,BHE EDUCATION,Q3991873,TITO LEDUC,40
16428,BHE EDUCATION,Q355163,BRUCE DAVISON,40
16428,BHE EDUCATION,Q3329808,BENEDICT WONG,38
16428,BHE EDUCATION,Q436712,BEN ELTON,38
16428,BHE EDUCATION,Q360092,BRUCE CATTON,36
16428,BHE EDUCATION,Q2895392,BEN DAVIDSON,36
16428,BHE EDUCATION,Q2933352,CAITRIONA BALFE,36
16428,BHE EDUCATION,Q816469,BEN COTTON,35
16428,BHE EDUCATION,Q816459,BEN CARSON,35
16428,BHE EDUCATION,Q65095370,JEAN-SIMON LEDUC,35
16428,BHE EDUCATION,Q1226913,DION BEEBE,35
16428,BHE EDUCATION,Q28065403,EDUARDO BERRI,35
16428,BHE EDUCATION,Q3637944,BEN NEALON,34
16428,BHE EDUCATION,Q2926479,BRUCE SMEATON,34
16428,BHE EDUCATION,Q16297721,DUSTIN BELT,33
16428,BHE EDUCATION,Q379830,EDISON CHEN,32
16428,BHE EDUCATION,Q4886141,BEN MCCAIN,32
16428,BHE EDUCATION,Q22676854,BETH DIXON,31
16428,BHE EDUCATION,Q17999278,BENE DION,29
16428,BHE EDUCATION,Q19295898,MARTIN HEESCH,29
16428,BHE EDUCATION,Q198849,BEHCET NECATIGIL,27
16428,BHE EDUCATION,Q348916,BRUCE CHATWIN,25
16428,BHE EDUCATION,Q1557810,JOE KEATON,25
16428,BHE EDUCATION,Q4983835,BUD DUNCAN,24
16428,BHE EDUCATION,Q41236402,CATRINE BECK,24
16428,BHE EDUCATION,Q550868,HE LUTING,24
16428,BHE EDUCATION,Q5564118,MARTIN BAHNE,23
16428,BHE EDUCATION,Q947634,EDUARDO BERTI,22
16428,BHE EDUCATION,Q456838,AMBER CLAYTON,21
16428,BHE EDUCATION,Q26831579,BEN DAMON,21
16428,BHE EDUCATION,Q4886289,BEN PEYTON,18
16428,BHE EDUCATION,Q13712277,KEATON HENSON,18
16428,BHE EDUCATION,Q4861848,BARNIE DUNCAN,16
16428,BHE EDUCATION,Q15973716,RANI BHEEMUCK,8
16428,BHE EDUCATION,Q42887225,TIBOR HEGEDUS,0
16428,BHE EDUCATION,Q36844937,GHAOUTI BEN DEDOUCHE,0
16428,BHE EDUCATION,Q28589249,ION HAIDUC,0
