acmi_id,acmi_name,wikidata_id,wikidata_name,match
82860,JIN MU-KUI,Q490425,KIM MIN-JUN,60
82860,JIN MU-KUI,Q16185216,JEAN-LOUIS MAURY,57
82860,JIN MU-KUI,Q6408879,KIM JI-MEE,55
82860,JIN MU-KUI,Q31179557,KIM SO-JIN,53
82860,JIN MU-KUI,Q11422725,JUN KUNIMURA,53
82860,JIN MU-KUI,Q17505168,JUNG-YUL KIM,50
82860,JIN MU-KUI,Q12618258,JIN SEON-KYU,50
82860,JIN MU-KUI,Q2944938,KYUNG SOO-JIN,49
82860,JIN MU-KUI,Q12588808,KIM JI-YOUNG,48
82860,JIN MU-KUI,Q18203123,KIM JI-YOUNG,48
82860,JIN MU-KUI,Q494333,KIM MIN-JEONG,48
82860,JIN MU-KUI,Q13099808,FUMINO KIMURA,48
82860,JIN MU-KUI,Q12588401,KIM IN-MUN,47
82860,JIN MU-KUI,Q8250071,LIU JING,47
82860,JIN MU-KUI,Q16179779,KIM JIN-A,47
82860,JIN MU-KUI,Q914001,KIM SANG-JIN,47
82860,JIN MU-KUI,Q6408910,KIM JIN-KYU,46
82860,JIN MU-KUI,Q15917676,CHIN MAN-KEI,46
82860,JIN MU-KUI,Q104727303,JOAKIM JALIN,45
82860,JIN MU-KUI,Q52765198,JASON KIM,44
82860,JIN MU-KUI,Q465324,QIU JIN,44
82860,JIN MU-KUI,Q12588759,KIM JUN-YOUNG,42
82860,JIN MU-KUI,Q25758426,KIM JIN-YEONG,42
82860,JIN MU-KUI,Q6202229,JING LUSI,42
82860,JIN MU-KUI,Q12587325,KIM MYUNG-GON,42
82860,JIN MU-KUI,Q483661,KIM HYO-JIN,41
82860,JIN MU-KUI,Q96106170,KIM JIN-SUNG,41
82860,JIN MU-KUI,Q85884922,TIEMU JIN,41
82860,JIN MU-KUI,Q486180,KIM YEO-JIN,40
82860,JIN MU-KUI,Q702919,WU HSING-KUO,40
82860,JIN MU-KUI,Q107031968,KIM KIL-IN,40
82860,JIN MU-KUI,Q32049,JANG KEUN-SUK,40
82860,JIN MU-KUI,Q739800,JEAN-LOUIS MURAT,40
82860,JIN MU-KUI,Q486320,KIM YU-JEONG,40
82860,JIN MU-KUI,Q101086411,JAN KUHMUND,39
82860,JIN MU-KUI,Q1531471,YU FUJIKI,39
82860,JIN MU-KUI,Q1154813,MC JIN,39
82860,JIN MU-KUI,Q625698,KIM MIN-JONG,36
82860,JIN MU-KUI,Q17128587,JUNG YOUNG-KI,35
82860,JIN MU-KUI,Q26885257,KIM FINN,33
82860,JIN MU-KUI,Q4991776,TONG-JIN KIM,33
82860,JIN MU-KUI,Q56226,KIM JONG-UN,33
82860,JIN MU-KUI,Q376278,JULIAN TUWIM,33
82860,JIN MU-KUI,Q12587843,KIM SU-AN,33
82860,JIN MU-KUI,Q6409664,KIM YOUNG-BIN,33
82860,JIN MU-KUI,Q20444998,KIM SU-AN,32
82860,JIN MU-KUI,Q486115,UM KI-JOON,31
82860,JIN MU-KUI,Q485678,KIM JUN,31
82860,JIN MU-KUI,Q348320,KENJI KIMURA,31
82860,JIN MU-KUI,Q108935311,KIM SE-IN,31
82860,JIN MU-KUI,Q7204311,KIM JI-HO,30
82860,JIN MU-KUI,Q18048266,JURI KIMURA,30
82860,JIN MU-KUI,Q20127347,KIM YOO-JIN,29
82860,JIN MU-KUI,Q483070,KIM JIN-KYU,28
82860,JIN MU-KUI,Q5562883,GINA KIM,28
82860,JIN MU-KUI,Q16178700,KIM JONG-JIN,27
82860,JIN MU-KUI,Q6679200,KIM JI-YOUNG,26
82860,JIN MU-KUI,Q15927363,LIU JIANG,25
82860,JIN MU-KUI,Q28791995,LIU JIAN,25
82860,JIN MU-KUI,Q624554,YU JI-IN,24
82860,JIN MU-KUI,Q104527709,PARK SU-JIN,24
82860,JIN MU-KUI,Q720094,KIM JIN-WOO,22
82860,JIN MU-KUI,Q13421322,JAN KLIMO,22
82860,JIN MU-KUI,Q30157738,JONNY KIM,22
82860,JIN MU-KUI,Q12588550,KIM JEONG-MIN,21
82860,JIN MU-KUI,Q705384,KIM INMUN,21
82860,JIN MU-KUI,Q16179915,KIM JIN-MIN,20
82860,JIN MU-KUI,Q12588858,KIM JIN-SUNG,19
82860,JIN MU-KUI,Q23668511,INAKI MUR,18
82860,JIN MU-KUI,Q108458311,KIM JINYU,10
82860,JIN MU-KUI,Q12768546,JAN KURIC,0
82860,JIN MU-KUI,Q1339785,JURI MUUR,0
82860,JIN MU-KUI,Q724674,KUJTIM GJONAJ,0
82860,JIN MU-KUI,Q4301481,ION TIMUS,0
82860,JIN MU-KUI,Q18683724,KIM SUN-BIN,0
