acmi_id,acmi_name,wikidata_id,wikidata_name,match
21387,MARK SANDERS,Q350704,MAX STEINER,55
21387,MARK SANDERS,Q132952,ADAM SANDLER,54
21387,MARK SANDERS,Q2480996,DANE CLARK,54
21387,MARK SANDERS,Q2249919,MAYA SANSA,53
21387,MARK SANDERS,Q72614,JACK WARNER,52
21387,MARK SANDERS,Q47015679,HERMA SANDTNER,52
21387,MARK SANDERS,Q1319653,JAY O. SANDERS,52
21387,MARK SANDERS,Q3357033,OSCAR ROSANDER,52
21387,MARK SANDERS,Q14941763,HUGH SANDERS,50
21387,MARK SANDERS,Q296491,GEORGE SANDERS,50
21387,MARK SANDERS,Q456251,MARIO SERANDREI,50
21387,MARK SANDERS,Q6769701,MARK SHIVAS,50
21387,MARK SANDERS,Q953627,MARK RYDELL,50
21387,MARK SANDERS,Q224071,MARIA SCHNEIDER,50
21387,MARK SANDERS,Q17350037,M.A. ANDERSON,50
21387,MARK SANDERS,Q6004557,MARIA SANTOS,50
21387,MARK SANDERS,Q453406,STANLEY CLARKE,49
21387,MARK SANDERS,Q3182914,MATT SALINGER,49
21387,MARK SANDERS,Q164119,MARK WAHLBERG,49
21387,MARK SANDERS,Q2841195,AMARANDE,49
21387,MARK SANDERS,Q15061831,SANDRO DORI,49
21387,MARK SANDERS,Q6799478,SAID MARZOUK,48
21387,MARK SANDERS,Q257427,MARTA MESZAROS,48
21387,MARK SANDERS,Q432309,MUSETTA VANDER,48
21387,MARK SANDERS,Q537892,MARK STEVENS,48
21387,MARK SANDERS,Q431564,MARIAN SELDES,48
21387,MARK SANDERS,Q291915,SANDRA MILO,48
21387,MARK SANDERS,Q3948249,SANDRO LOMBARDI,48
21387,MARK SANDERS,Q170515,OMAR SHARIF,48
21387,MARK SANDERS,Q235415,JENNIFER SAUNDERS,48
21387,MARK SANDERS,Q29829191,ALEKSANDER DYL,48
21387,MARK SANDERS,Q216461,MARC ROLAND,48
21387,MARK SANDERS,Q299993,RADE MARKOVIC,48
21387,MARK SANDERS,Q66360966,SAMEER MALKAN,48
21387,MARK SANDERS,Q17325002,MAR SODUPE,47
21387,MARK SANDERS,Q5716516,HENRIK SANDBERG,47
21387,MARK SANDERS,Q442300,MARK MOSES,47
21387,MARK SANDERS,Q61819550,MARK TOSCANO,47
21387,MARK SANDERS,Q1378842,MARK WEBBER,47
21387,MARK SANDERS,Q6241250,IWAR WIKLANDER,47
21387,MARK SANDERS,Q1397305,LAWRENCE SANDERS,47
21387,MARK SANDERS,Q1104621,SANDOR KARDOS,47
21387,MARK SANDERS,Q722337,SERGE MARQUAND,47
21387,MARK SANDERS,Q3784932,HENRY G. SANDERS,47
21387,MARK SANDERS,Q235398,MARISA PAREDES,47
21387,MARK SANDERS,Q68468,OTTO SANDER,47
21387,MARK SANDERS,Q3848923,MARIO PASSANTE,47
21387,MARK SANDERS,Q2399806,TED MARKLAND,47
21387,MARK SANDERS,Q100506,MINA TANDER,47
21387,MARK SANDERS,Q612046,MARKO ZAROR,46
21387,MARK SANDERS,Q324572,MARK RYLANCE,46
21387,MARK SANDERS,Q6755854,MARC SAMUELSON,46
21387,MARK SANDERS,Q2717537,AMIR NADERI,46
21387,MARK SANDERS,Q2960194,CHARLES SAUNDERS,46
21387,MARK SANDERS,Q5068987,CHALLIS SANDERSON,46
21387,MARK SANDERS,Q2940994,CASEY SANDER,46
21387,MARK SANDERS,Q5271295,DIANA SANDS,46
21387,MARK SANDERS,Q26902009,ASHTON SANDERS,46
21387,MARK SANDERS,Q31225,MARK ROBSON,46
21387,MARK SANDERS,Q329036,MARK VOLMAN,46
21387,MARK SANDERS,Q12328720,NIELS BORKSAND,46
21387,MARK SANDERS,Q1566430,JACK WARNER,46
21387,MARK SANDERS,Q18511416,PETR MAREK,46
21387,MARK SANDERS,Q4065275,ALEX ANDERSON,46
21387,MARK SANDERS,Q3948147,SANDRA ADAIR,46
21387,MARK SANDERS,Q27630547,KARL SINGER,46
21387,MARK SANDERS,Q1974722,SANJEEV KUMAR,46
