acmi_id,acmi_name,wikidata_id,wikidata_name,match
22894,NUMBER ONE,Q962579,JOE DON BAKER,50
22894,NUMBER ONE,Q724478,UMBERTO LENZI,50
22894,NUMBER ONE,Q219507,SIMON KINBERG,47
22894,NUMBER ONE,Q3142074,HUBERT NOEL,47
22894,NUMBER ONE,Q323950,DONN CAMBERN,47
22894,NUMBER ONE,Q721922,ROBERT TOWNE,46
22894,NUMBER ONE,Q119384,RENE HUBERT,45
22894,NUMBER ONE,Q4761430,ANDY UMBERGER,44
22894,NUMBER ONE,Q14644007,MONIEK KRAMER,43
22894,NUMBER ONE,Q921928,HUBERT KOUNDE,43
22894,NUMBER ONE,Q276337,JEANNE AUBERT,42
22894,NUMBER ONE,Q3241813,LIONEL BAIER,41
22894,NUMBER ONE,Q3572828,YOUNES MEGRI,41
22894,NUMBER ONE,Q360509,NONZEE NIMIBUTR,41
22894,NUMBER ONE,Q102315007,ONDREJ BAUER,41
22894,NUMBER ONE,Q223786,JANUARY JONES,41
22894,NUMBER ONE,Q456862,AMBER BENSON,40
22894,NUMBER ONE,Q1287322,MILBURN STONE,40
22894,NUMBER ONE,Q1607471,ROGER HUBERT,40
22894,NUMBER ONE,Q2277298,SHARONE MEIR,40
22894,NUMBER ONE,Q601712,FLORENCE AUER,39
22894,NUMBER ONE,Q3350414,OLGA GRUMBERG,39
22894,NUMBER ONE,Q1633317,HUBERT MOEST,39
22894,NUMBER ONE,Q91032,IRMA VON CUBE,39
22894,NUMBER ONE,Q963893,RONNIE BARKER,39
22894,NUMBER ONE,Q3574201,YVONNE HEBERT,38
22894,NUMBER ONE,Q227142,ZOE WANAMAKER,38
22894,NUMBER ONE,Q69653,REINER SCHONE,38
22894,NUMBER ONE,Q7350095,ROBERT STONE,38
22894,NUMBER ONE,Q7367899,ROSE PLUMER,38
22894,NUMBER ONE,Q2842020,AMBER NEWMAN,36
22894,NUMBER ONE,Q3439121,ROGER JOUBERT,36
22894,NUMBER ONE,Q1276141,JOE BAKER,36
22894,NUMBER ONE,Q1633025,ROBERT STONE,36
22894,NUMBER ONE,Q49637,ROGER NIMIER,36
22894,NUMBER ONE,Q1944525,MONICA GUBSER,36
22894,NUMBER ONE,Q16677435,SOLENE HEBERT,36
22894,NUMBER ONE,Q456829,AMBER BONGARD,35
22894,NUMBER ONE,Q19776445,KENNETH HUBER,35
22894,NUMBER ONE,Q2939958,CAROLINE BERG,35
22894,NUMBER ONE,Q1374828,ROGER KUMBLE,35
22894,NUMBER ONE,Q36226,AMBER RAYNE,35
22894,NUMBER ONE,Q15619235,TONE BELL,35
