acmi_id,acmi_name,wikidata_id,wikidata_name,match
27861,SUSAN EIKOV GREEN,Q273180,SUSAN OLIVER,50
27861,SUSAN EIKOV GREEN,Q7648278,SUSAN PERETZ,48
27861,SUSAN EIKOV GREEN,Q12004083,SUSAN OLSEN,47
27861,SUSAN EIKOV GREEN,Q273753,SUSAN E. MORSE,47
27861,SUSAN EIKOV GREEN,Q1370941,SUSAN FRENCH,46
27861,SUSAN EIKOV GREEN,Q3978226,SUSAN EGAN,44
27861,SUSAN EIKOV GREEN,Q468476,SUSAN KOHNER,44
27861,SUSAN EIKOV GREEN,Q7648277,SUSAN PENHALIGON,43
27861,SUSAN EIKOV GREEN,Q1381743,EVELYN GRESSMANN,43
27861,SUSAN EIKOV GREEN,Q4135985,RUSLAN GERASIMENKOV,43
27861,SUSAN EIKOV GREEN,Q3505573,SUSAN HOGAN,43
27861,SUSAN EIKOV GREEN,Q22986030,SUSAN BECKER,42
27861,SUSAN EIKOV GREEN,Q270372,SUSAN SEIDELMAN,42
27861,SUSAN EIKOV GREEN,Q237645,SUSAN GEORGE,41
27861,SUSAN EIKOV GREEN,Q5319251,SUSANNA MIKKONEN,41
27861,SUSAN EIKOV GREEN,Q191644,EVA GREEN,41
27861,SUSAN EIKOV GREEN,Q3505581,SUSAN KELLERMAN,40
27861,SUSAN EIKOV GREEN,Q11835684,SUSAN KIGER,40
27861,SUSAN EIKOV GREEN,Q15139572,YELENA MELNIKOVA,40
27861,SUSAN EIKOV GREEN,Q22754038,SUSAN NIVEN,39
27861,SUSAN EIKOV GREEN,Q7034832,EVGENY RUMAN,39
27861,SUSAN EIKOV GREEN,Q2015862,SHAWN GREEN,38
27861,SUSAN EIKOV GREEN,Q534662,SAM GREEN,37
27861,SUSAN EIKOV GREEN,Q3505568,SUSAN GLOVER,37
27861,SUSAN EIKOV GREEN,Q1312967,SUSAN DIBONA,36
27861,SUSAN EIKOV GREEN,Q541849,SUSAN OLSEN,36
27861,SUSAN EIKOV GREEN,Q3078173,ERIKA VAN TIELEN,35
27861,SUSAN EIKOV GREEN,Q7647763,SUSAN DUERDEN,34
27861,SUSAN EIKOV GREEN,Q4961534,BRENT RYAN GREEN,33
27861,SUSAN EIKOV GREEN,Q2368876,SUSAN GORDON,33
27861,SUSAN EIKOV GREEN,Q26836108,SUSAN SIPPRELLE,32
27861,SUSAN EIKOV GREEN,Q1554750,SABINE IMPEKOVEN,32
27861,SUSAN EIKOV GREEN,Q270735,SUSAN GEORGE,31
27861,SUSAN EIKOV GREEN,Q109780165,SUSAN EKINS,31
27861,SUSAN EIKOV GREEN,Q3817408,EVE SUSSMAN,30
27861,SUSAN EIKOV GREEN,Q218369,SVEN-GORAN ERIKSSON,30
27861,SUSAN EIKOV GREEN,Q273168,SUSAN ORLEAN,29
27861,SUSAN EIKOV GREEN,Q22338568,SUSANNE BENTZIEN,29
27861,SUSAN EIKOV GREEN,Q97394,SUSAN HOECKE,29
27861,SUSAN EIKOV GREEN,Q4357037,SUSAN EISENBERG,27
27861,SUSAN EIKOV GREEN,Q13562954,SUSAN BERMAN,27
27861,SUSAN EIKOV GREEN,Q2882433,SUSANA PEREZ,26
27861,SUSAN EIKOV GREEN,Q7647686,SUSAN COHEN,25
27861,SUSAN EIKOV GREEN,Q16636958,SUSAN PRIOR,25
27861,SUSAN EIKOV GREEN,Q19944895,SUSAN SAIGER,20
27861,SUSAN EIKOV GREEN,Q21727611,SUSAN LOVELL,15
27861,SUSAN EIKOV GREEN,Q12303922,BO GREEN JENSEN,0
27861,SUSAN EIKOV GREEN,Q95753369,SUSANNE FINKEN,0
