acmi_id,acmi_name,wikidata_id,wikidata_name,match
39018,ALEKSANDR ROU,Q963135,ALEXANDER ROU,100
39018,ALEKSANDR ROU,Q30346064,ALEKSANDR KULIKOV,56
39018,ALEKSANDR ROU,Q4215774,ALEKSANDR KARPOV,56
39018,ALEKSANDR ROU,Q4467720,ALEKSANDR TYUTIN,54
39018,ALEKSANDR ROU,Q21451861,ALEXANDER DREYMON,50
39018,ALEKSANDR ROU,Q2833792,ALEXANDER KOTT,50
39018,ALEKSANDR ROU,Q42712749,REESE ALEXANDER,50
39018,ALEKSANDR ROU,Q12748237,ALEKSANDAR TODOROVIC,50
39018,ALEKSANDR ROU,Q4234584,ALEKSANDR KORSHUNOV,50
39018,ALEKSANDR ROU,Q14318886,ALEXANDER KOCH,50
39018,ALEKSANDR ROU,Q262576,ALEKSANDR ILYIN,50
39018,ALEKSANDR ROU,Q58851557,ALEKSANDR KUZNETSOV,50
39018,ALEKSANDR ROU,Q3930231,ALEKSANDRA URSULYAK,50
39018,ALEKSANDR ROU,Q233101,MONIQUE ALEXANDER,50
39018,ALEKSANDR ROU,Q553454,JOE DALLESANDRO,50
39018,ALEKSANDR ROU,Q171976,ALEXANDER OSTROVSKY,50
39018,ALEKSANDR ROU,Q28498172,ALEKSANDR KARPILOVSKY,50
39018,ALEKSANDR ROU,Q299974,ALEKSANDAR BERCEK,48
39018,ALEKSANDR ROU,Q5665059,ALEJANDRO GOIC,48
39018,ALEKSANDR ROU,Q3310170,ROSS ALEXANDER,48
39018,ALEKSANDR ROU,Q2642891,ALEXANDER RAMATI,47
39018,ALEKSANDR ROU,Q12762096,ALEXANDER BARTA,47
39018,ALEKSANDR ROU,Q9145185,ALEKSANDER BEDNARZ,46
39018,ALEKSANDR ROU,Q434495,JOHN ALEXANDER,46
39018,ALEKSANDR ROU,Q4171906,ALEKSANDR DYACHENKO,46
39018,ALEKSANDR ROU,Q4524232,ALEKSANDR SHIRVINDT,46
39018,ALEKSANDR ROU,Q1717967,ALEXANDER MURSKI,46
39018,ALEKSANDR ROU,Q2848581,ANDRE ROUYER,45
39018,ALEKSANDR ROU,Q2833500,ALEXANDRE BRASSEUR,45
39018,ALEKSANDR ROU,Q2832421,ALEJANDRA RADANO,45
39018,ALEKSANDR ROU,Q291628,ERIKA ALEXANDER,45
39018,ALEKSANDR ROU,Q73864593,ALEXANDRA KARAOULIS,45
39018,ALEKSANDR ROU,Q1443869,ALEKSANDER FOGIEL,45
39018,ALEKSANDR ROU,Q1449546,ALEXANDER BUTLER,45
39018,ALEKSANDR ROU,Q26858544,ROB LANDRY,45
39018,ALEKSANDR ROU,Q4719358,ALEXANDER LASZLO,45
39018,ALEKSANDR ROU,Q9145878,ALEKSANDER POCIEJ,45
39018,ALEKSANDR ROU,Q9146579,ALEKSANDRA KONIECZNA,44
39018,ALEKSANDR ROU,Q545858,ALEXANDER KNOX,44
39018,ALEKSANDR ROU,Q4076994,ALEKSANDR BALUEV,44
39018,ALEKSANDR ROU,Q42126434,ALEXANDRA ANATRA,44
39018,ALEKSANDR ROU,Q3098604,JULIO ALEJANDRO,44
39018,ALEKSANDR ROU,Q2072681,ALEJANDRO LERNER,44
39018,ALEKSANDR ROU,Q22122546,LEANDRO REGUNAGA,44
39018,ALEKSANDR ROU,Q240136,NORMA ALEANDRO,43
39018,ALEKSANDR ROU,Q38337,ALEXANDRE DUMAS,43
39018,ALEKSANDR ROU,Q13218084,ALEXANDR MOKHOV,43
39018,ALEKSANDR ROU,Q4522593,ALEKSANDR SHELENKOV,43
39018,ALEKSANDR ROU,Q4267680,ALEXANDER LOU,43
39018,ALEKSANDR ROU,Q2640721,ALEJANDRO ULLOA JR.,43
39018,ALEKSANDR ROU,Q3297970,ALEJANDRO TOUS,43
39018,ALEKSANDR ROU,Q1695947,ALEKSANDR FEKLISTOV,43
39018,ALEKSANDR ROU,Q561459,GRIGORI ALEKSANDROV,43
39018,ALEKSANDR ROU,Q125354,ALEKSANDER KRUPA,42
39018,ALEKSANDR ROU,Q2832466,ALEJANDRO REY,42
39018,ALEKSANDR ROU,Q4360641,ALEXANDER PETROV,42
39018,ALEKSANDR ROU,Q4418550,ALEKSANDR SIGAEV,42
39018,ALEKSANDR ROU,Q958139,HENRI ALEKAN,42
