acmi_id,acmi_name,wikidata_id,wikidata_name,match
31525,THOMAS PRODUCTIONS,Q100428410,THOMAS NEWTON,55
31525,THOMAS PRODUCTIONS,Q7793584,THOMAS ROBERTS,53
31525,THOMAS PRODUCTIONS,Q7490227,SHARON THOMAS,53
31525,THOMAS PRODUCTIONS,Q42930,DUSTIN HOFFMAN,52
31525,THOMAS PRODUCTIONS,Q3525115,THOMAS FENTON,52
31525,THOMAS PRODUCTIONS,Q12339234,THOMAS MILTON,50
31525,THOMAS PRODUCTIONS,Q924578,CHRIS THOMAS,50
31525,THOMAS PRODUCTIONS,Q86593679,THOMAS ORDONNEAU,50
31525,THOMAS PRODUCTIONS,Q3525007,THOMAS COUSSEAU,50
31525,THOMAS PRODUCTIONS,Q2871719,AUGUSTUS THOMAS,50
31525,THOMAS PRODUCTIONS,Q88303,THOMAS MORRIS,50
31525,THOMAS PRODUCTIONS,Q208590,KRISTIN SCOTT THOMAS,50
31525,THOMAS PRODUCTIONS,Q736652,TOMAS LEMARQUIS,48
31525,THOMAS PRODUCTIONS,Q21519145,THOMAS BOYD,47
31525,THOMAS PRODUCTIONS,Q3524958,THOMAS BYRD,47
31525,THOMAS PRODUCTIONS,Q3990598,THOMAS CARRIGAN,47
31525,THOMAS PRODUCTIONS,Q3524883,THOMAS BARDINET,46
31525,THOMAS PRODUCTIONS,Q704975,ROBERT THOMAS,45
31525,THOMAS PRODUCTIONS,Q320945,THOMAS GIBSON,45
31525,THOMAS PRODUCTIONS,Q35155,THOMAS PYNCHON,45
31525,THOMAS PRODUCTIONS,Q39252943,THOMAS MAROTT,44
31525,THOMAS PRODUCTIONS,Q2422803,THOMAS BURSTYN,43
31525,THOMAS PRODUCTIONS,Q2423401,THOMAS DEL RUTH,43
31525,THOMAS PRODUCTIONS,Q1428994,THOMAS STIPSITS,43
31525,THOMAS PRODUCTIONS,Q7793600,THOMAS ROBSAHM,43
31525,THOMAS PRODUCTIONS,Q3241631,LINN THOMAS,43
31525,THOMAS PRODUCTIONS,Q17410350,ADINDA THOMAS,43
31525,THOMAS PRODUCTIONS,Q3700499,THOMAS HOLDING,43
