acmi_id,acmi_name,wikidata_id,wikidata_name,match
75416,EMANUELE LUZZATI,Q704378,EMMANUEL LUBEZKI,50
75416,EMANUELE LUZZATI,Q1338400,EMMANUEL SALINGER,49
75416,EMANUELE LUZZATI,Q4015362,EMANUELE PROPIZIO,48
75416,EMANUELE LUZZATI,Q436996,EMMANUELLE RIVA,48
75416,EMANUELE LUZZATI,Q1764339,MANUEL ZARZO,48
75416,EMANUELE LUZZATI,Q5649081,HANNELE LAURI,47
75416,EMANUELE LUZZATI,Q102414521,EMMANUEL PALO,47
75416,EMANUELE LUZZATI,Q438396,MANUELA MARTELLI,46
75416,EMANUELE LUZZATI,Q95468876,EMANUEL KOVARIK,46
75416,EMANUELE LUZZATI,Q204929,JOSE MANUEL MARTIN,46
75416,EMANUELE LUZZATI,Q5993624,MANUEL MARTIN CUENCA,46
75416,EMANUELE LUZZATI,Q5373267,EMMANUEL LECONTE,46
75416,EMANUELE LUZZATI,Q1007923,DANIELE LUCHETTI,45
75416,EMANUELE LUZZATI,Q3723851,EMANUELA GRIMALDA,45
75416,EMANUELE LUZZATI,Q3372586,PAULE EMANUELE,44
75416,EMANUELE LUZZATI,Q3052719,EMMANUEL GUILLON,43
75416,EMANUELE LUZZATI,Q11690670,MANUEL MUR OTI,42
75416,EMANUELE LUZZATI,Q53112626,EMMANUEL SCHWARTZ,41
75416,EMANUELE LUZZATI,Q20089365,EMMANUELLE MICHELET,41
75416,EMANUELE LUZZATI,Q3052815,EMMANUEL PATRON,41
75416,EMANUELE LUZZATI,Q3052839,EMMANUEL QUATRA,40
75416,EMANUELE LUZZATI,Q1338331,EMMANUEL JAL,40
75416,EMANUELE LUZZATI,Q532505,EMMANUEL MOURET,40
75416,EMANUELE LUZZATI,Q3052800,EMMANUEL MONTAMAT,39
75416,EMANUELE LUZZATI,Q3724012,EMANUELE VEZZOLI,39
75416,EMANUELE LUZZATI,Q19984997,DANIELE NANNUZZI,38
75416,EMANUELE LUZZATI,Q231739,EMMANUELLE VAUGIER,38
75416,EMANUELE LUZZATI,Q89958,MANUELA,38
75416,EMANUELE LUZZATI,Q3052723,EMMANUEL GUTTIEREZ,38
75416,EMANUELE LUZZATI,Q88562,MANUEL STEITZ,37
75416,EMANUELE LUZZATI,Q457722,EMMANUELLE LABORIT,37
75416,EMANUELE LUZZATI,Q6968794,NATHALIE EMMANUEL,37
75416,EMANUELE LUZZATI,Q29886467,RUSS EMANUEL,37
75416,EMANUELE LUZZATI,Q3286882,MANUEL MAZAUDIER,36
75416,EMANUELE LUZZATI,Q2361744,EMMANUELLE GALABRU,36
75416,EMANUELE LUZZATI,Q284560,MANUEL PUIG,36
75416,EMANUELE LUZZATI,Q11702709,GRZEGORZ EMANUEL,36
75416,EMANUELE LUZZATI,Q3014938,DANIELE LUTTAZZI,35
75416,EMANUELE LUZZATI,Q9027959,MANUEL MILLAN,35
75416,EMANUELE LUZZATI,Q19593962,EMMANUEL LAURENT,35
75416,EMANUELE LUZZATI,Q25409285,TAKIS EMMANUEL,35
75416,EMANUELE LUZZATI,Q25178,DANIELE LUPPI,35
75416,EMANUELE LUZZATI,Q3052870,EMMANUEL SUAREZ,34
75416,EMANUELE LUZZATI,Q3052809,EMMANUEL NOBLET,34
75416,EMANUELE LUZZATI,Q110090364,EMMANUEL OLEA,34
75416,EMANUELE LUZZATI,Q1406833,WALTER EMANUEL JONES,34
75416,EMANUELE LUZZATI,Q17285457,EMANUELE SALCE,34
75416,EMANUELE LUZZATI,Q1923205,MANUEL PELAEZ,34
75416,EMANUELE LUZZATI,Q3778904,GUGLIELMO EMANUEL,33
75416,EMANUELE LUZZATI,Q3723858,EMANUELA PACOTTO,33
75416,EMANUELE LUZZATI,Q3723846,EMANUELA FALLINI,32
75416,EMANUELE LUZZATI,Q3724000,EMANUELE SECCI,32
75416,EMANUELE LUZZATI,Q26910968,EMANUEL LICHA,32
