acmi_id,acmi_name,wikidata_id,wikidata_name,match
7066,MELISSA JUHANSON,Q1806230,LARS HANSON,60
7066,MELISSA JUHANSON,Q367172,LISA GASTONI,56
7066,MELISSA JUHANSON,Q17598455,NIALL JOHNSON,54
7066,MELISSA JUHANSON,Q20684159,MICHAEL HANKINSON,52
7066,MELISSA JUHANSON,Q780860,LESLIE HENSON,52
7066,MELISSA JUHANSON,Q1703957,RITA JOHNSON,51
7066,MELISSA JUHANSON,Q314502,JASON REITMAN,50
7066,MELISSA JUHANSON,Q34169199,HANSON MILDE-MEISSNER,50
7066,MELISSA JUHANSON,Q39252899,IAN HANSEN,50
7066,MELISSA JUHANSON,Q4952620,LENA HANSSON,50
7066,MELISSA JUHANSON,Q5650501,HANS MOSESSON,50
7066,MELISSA JUHANSON,Q11867500,JUHANI NIEMELA,48
7066,MELISSA JUHANSON,Q316627,JASON MEWES,48
7066,MELISSA JUHANSON,Q14931522,JOHANNA MEISEL,48
7066,MELISSA JUHANSON,Q13605531,JUHAN ULFSAK,48
7066,MELISSA JUHANSON,Q4773264,ANTHONY PELISSIER,48
7066,MELISSA JUHANSON,Q242222,MELISSA LAUREN,47
7066,MELISSA JUHANSON,Q100339,UWE JANSON,46
7066,MELISSA JUHANSON,Q6312356,JUNE MALIA,46
7066,MELISSA JUHANSON,Q229410,MELISSA LEO,46
7066,MELISSA JUHANSON,Q117567,MICHELLE JOHNSON,45
7066,MELISSA JUHANSON,Q298352,LINDSAY ANDERSON,45
7066,MELISSA JUHANSON,Q3289026,MARCEL HANOUN,45
7066,MELISSA JUHANSON,Q46677,MELISSA BENOIST,45
7066,MELISSA JUHANSON,Q110494,JOHANNA SIBELIUS,44
7066,MELISSA JUHANSON,Q190924,MICHAEL JOHNSON,44
7066,MELISSA JUHANSON,Q27017208,PAUL JAN NELISSEN,44
7066,MELISSA JUHANSON,Q1866610,LIZA JOHNSON,44
7066,MELISSA JUHANSON,Q1690817,JOANNA MERLIN,44
7066,MELISSA JUHANSON,Q40763613,LAMAR JOHNSON,44
7066,MELISSA JUHANSON,Q6558085,LISA HENSON,44
7066,MELISSA JUHANSON,Q5665795,JUAN MOLINA,44
7066,MELISSA JUHANSON,Q1337597,GASTON MELIES,44
7066,MELISSA JUHANSON,Q1279758,MARK JOHNSON,44
7066,MELISSA JUHANSON,Q54323963,MELISSA KENT,44
7066,MELISSA JUHANSON,Q215708,MAX HANSEN,43
7066,MELISSA JUHANSON,Q7648040,SUSAN JOHNSON,43
7066,MELISSA JUHANSON,Q449352,ELISA DONOVAN,43
7066,MELISSA JUHANSON,Q233259,LISA ANN,43
7066,MELISSA JUHANSON,Q6558221,LISA M. HANSEN,43
7066,MELISSA JUHANSON,Q27322,JASON LEWIS,42
7066,MELISSA JUHANSON,Q276045,LAURA JOHNSON,42
7066,MELISSA JUHANSON,Q83325,PAMELA ANDERSON,42
7066,MELISSA JUHANSON,Q6557799,LISA BANES,42
7066,MELISSA JUHANSON,Q5885116,STIG JOHANSON,42
7066,MELISSA JUHANSON,Q6837092,MICHELLE JOHNSTON,42
7066,MELISSA JUHANSON,Q6235136,HANS WELIN,42
7066,MELISSA JUHANSON,Q8013679,WILLIAM JOHNSON,41
7066,MELISSA JUHANSON,Q259240,MIKLOS JANCSO,41
7066,MELISSA JUHANSON,Q621818,RIAN JOHNSON,41
7066,MELISSA JUHANSON,Q6810738,MEL JACKSON,41
7066,MELISSA JUHANSON,Q3723615,ELOISA CIANNI,41
7066,MELISSA JUHANSON,Q534569,MARY JOHNSON,41
7066,MELISSA JUHANSON,Q3305116,MELISSA GALIANOS,41
7066,MELISSA JUHANSON,Q3342659,NOEL JOHNSON,41
7066,MELISSA JUHANSON,Q6858512,MILLARD JOHNSON,41
7066,MELISSA JUHANSON,Q4160441,NEIL JOHNSON,41
7066,MELISSA JUHANSON,Q429777,MELISSA JOAN HART,41
7066,MELISSA JUHANSON,Q1099681,MIKLOS JANCSO,41
7066,MELISSA JUHANSON,Q20261278,LIV HANSEN,41
7066,MELISSA JUHANSON,Q3305112,MELISSA DIMARCO,40
7066,MELISSA JUHANSON,Q96025,MONIKA HANSEN,40
7066,MELISSA JUHANSON,Q6149495,JAN MERLIN,40
7066,MELISSA JUHANSON,Q6812678,MELISSA DISNEY,40
7066,MELISSA JUHANSON,Q6163057,JASON MAZA,40
7066,MELISSA JUHANSON,Q7129208,PAMELA MASON,40
7066,MELISSA JUHANSON,Q3840988,LYDIA JOHNSON,40
7066,MELISSA JUHANSON,Q18921335,ELLA ANDERSON,40
7066,MELISSA JUHANSON,Q1573028,JUDSON MILLS,40
7066,MELISSA JUHANSON,Q1576141,HANNI WEISSE,40
7066,MELISSA JUHANSON,Q5667004,ALFONSO MEJIA,39
7066,MELISSA JUHANSON,Q6812672,MELISSA DAVIS,39
7066,MELISSA JUHANSON,Q6309589,JULISSA,39
7066,MELISSA JUHANSON,Q24514904,MELISSA BOLONA,39
7066,MELISSA JUHANSON,Q12323854,LARS JOHANSSON,39
7066,MELISSA JUHANSON,Q35979627,LARS JOHANSSON,39
7066,MELISSA JUHANSON,Q6248418,JOHN MELFI,39
7066,MELISSA JUHANSON,Q6557964,LISA F. JACKSON,38
7066,MELISSA JUHANSON,Q1175707,LASZLO MELIS,38
7066,MELISSA JUHANSON,Q67175457,ELISA AMORUSO,38
7066,MELISSA JUHANSON,Q7425090,SASHA JENSON,38
7066,MELISSA JUHANSON,Q3854229,MELISSA CHIMENTI,38
7066,MELISSA JUHANSON,Q56165231,JASON WISE,38
7066,MELISSA JUHANSON,Q6818770,MERCY JOHNSON,38
7066,MELISSA JUHANSON,Q6163113,JASON MICHAS,38
7066,MELISSA JUHANSON,Q6375589,KATE LANG JOHNSON,38
7066,MELISSA JUHANSON,Q25209047,MATT JOHNSON,38
7066,MELISSA JUHANSON,Q11832204,MELISSA BEHR,38
7066,MELISSA JUHANSON,Q2528299,FRANCESCO MESSINA,38
7066,MELISSA JUHANSON,Q95228563,ANNA MELISKOVA,38
7066,MELISSA JUHANSON,Q746305,ULF JOHANSSON,38
7066,MELISSA JUHANSON,Q1359752,JASON SHAW,38
7066,MELISSA JUHANSON,Q85914301,JUHO NURMELA,38
7066,MELISSA JUHANSON,Q4289477,ANNA MELIKIAN,38
7066,MELISSA JUHANSON,Q20992545,JASON MANN,38
7066,MELISSA JUHANSON,Q1919619,MELODIE JOHNSON,38
7066,MELISSA JUHANSON,Q192515,JASON MRAZ,38
7066,MELISSA JUHANSON,Q532441,MAUD HANSSON,38
7066,MELISSA JUHANSON,Q2238411,LISA HENNI,38
7066,MELISSA JUHANSON,Q206466,MAHALIA JACKSON,37
7066,MELISSA JUHANSON,Q65115928,JASON WILKINS,37
7066,MELISSA JUHANSON,Q435696,MELISSA MATHISON,37
7066,MELISSA JUHANSON,Q101792134,IAN HANSEN,37
7066,MELISSA JUHANSON,Q6788763,MATT HANSON,37
7066,MELISSA JUHANSON,Q240969,MELISSA SUE ANDERSON,37
7066,MELISSA JUHANSON,Q3318227,MOGENS HANSEN,37
7066,MELISSA JUHANSON,Q43397002,KEEAN JOHNSON,36
7066,MELISSA JUHANSON,Q3304853,"MEL JOHNSON, JR.",36
7066,MELISSA JUHANSON,Q7425088,SASHA JACKSON,36
7066,MELISSA JUHANSON,Q16492069,ANTONIO MELIANDE,36
