acmi_id,acmi_name,wikidata_id,wikidata_name,match
12502,DAVID PARER,Q363271,DAVID WARNER,52
12502,DAVID PARER,Q1174736,DAVID HIRSCHFELDER,52
12502,DAVID PARER,Q3293403,MARIO DAVID,51
12502,DAVID PARER,Q181917,DAVID NIVEN,51
12502,DAVID PARER,Q662934,AVI LERNER,50
12502,DAVID PARER,Q99393,PAUL DAVIDSON,50
12502,DAVID PARER,Q3018799,DAVID SNELL,50
12502,DAVID PARER,Q3018095,DAVID HOWARD,50
12502,DAVID PARER,Q55260,DAVID LEAN,50
12502,DAVID PARER,Q370918,KEITH DAVID,49
12502,DAVID PARER,Q4171977,DAVID FERRY,49
12502,DAVID PARER,Q23059908,DAVID LANZENBERG,49
12502,DAVID PARER,Q3018788,DAVID SILVA,49
12502,DAVID PARER,Q890204,DAVID HESS,49
12502,DAVID PARER,Q854168,DAVID TATTERSALL,48
12502,DAVID PARER,Q2067444,DAVID LA HAYE,48
12502,DAVID PARER,Q5237121,DAVID MARCONI,48
12502,DAVID PARER,Q537190,DAVID KEITH,48
12502,DAVID PARER,Q498840,DAVID JANSSEN,48
12502,DAVID PARER,Q236399,HOPE DAVIS,48
12502,DAVID PARER,Q556343,DAVID GREENE,48
12502,DAVID PARER,Q439438,DAVID ZAYAS,48
12502,DAVID PARER,Q1174622,DAVID GURFINKEL,48
12502,DAVID PARER,Q5238681,DAVID POWELL,48
12502,DAVID PARER,Q359463,DAVID MANNERS,48
12502,DAVID PARER,Q1357189,RUPERT DAVIES,48
12502,DAVID PARER,Q3018900,DAVID TORRENCE,48
12502,DAVID PARER,Q1177111,DAVID WAYNE,47
12502,DAVID PARER,Q3672555,DAVID WEISBART,47
12502,DAVID PARER,Q5239014,DAVID REYNOSO,47
12502,DAVID PARER,Q269927,DAVID MAMET,47
12502,DAVID PARER,Q443317,ROBERT DAVI,47
12502,DAVID PARER,Q1174424,DAVID FINFER,47
12502,DAVID PARER,Q738838,THAYER DAVID,47
12502,DAVID PARER,Q95890,DAVID SCHELLER,47
12502,DAVID PARER,Q313001,DAVID LODGE,47
12502,DAVID PARER,Q928678,DAVID FARRAR,47
12502,DAVID PARER,Q312988,DAVID YATES,47
12502,DAVID PARER,Q3036017,DONALD FARMER,47
12502,DAVID PARER,Q270178,DAVID KOEPP,47
12502,DAVID PARER,Q470746,DAVID KELLY,47
12502,DAVID PARER,Q7319183,REX DAVIS,47
12502,DAVID PARER,Q7305585,REDD DAVIS,47
12502,DAVID PARER,Q5310319,DUANE DAVIS,47
12502,DAVID PARER,Q632263,DAVID OPATOSHU,47
12502,DAVID PARER,Q164487,AVA GARDNER,47
12502,DAVID PARER,Q1174676,DAVID HARE,46
12502,DAVID PARER,Q2444746,PREDRAG LAKOVIC,46
12502,DAVID PARER,Q119198,DAVID DOYLE,46
12502,DAVID PARER,Q296370,DAVID MORSE,46
12502,DAVID PARER,Q937852,DAVID ROSE,46
12502,DAVID PARER,Q934964,DAVID FRANKEL,46
12502,DAVID PARER,Q353155,DAVID MARGULIES,46
12502,DAVID PARER,Q352010,DAVID S. GOYER,46
12502,DAVID PARER,Q593571,DAVID LODGE,46
12502,DAVID PARER,Q562596,DAVID ALAN GRIER,46
12502,DAVID PARER,Q719035,DAVID SHIRE,46
12502,DAVID PARER,Q330438,DAVID MANSFIELD,46
12502,DAVID PARER,Q15452236,DAVID EADY,46
12502,DAVID PARER,Q561133,DAVID WAIN,46
12502,DAVID PARER,Q184903,DAVID FINCHER,46
12502,DAVID PARER,Q5233105,DAVID DUNBAR,46
12502,DAVID PARER,Q5234822,DAVID HAWTHORNE,46
12502,DAVID PARER,Q3018751,DAVID SALLES,46
12502,DAVID PARER,Q3156513,ISADORE SPARBER,45
12502,DAVID PARER,Q347958,DAVID STERN,45
12502,DAVID PARER,Q725686,DAVID MORRISSEY,45
12502,DAVID PARER,Q16935094,DAVID LOWERY,45
12502,DAVID PARER,Q729572,DAVID RASCHE,45
12502,DAVID PARER,Q3018583,DAVID PARFITT,45
12502,DAVID PARER,Q1176208,DAVID PROVAL,45
12502,DAVID PARER,Q6968702,NATE PARKER,45
12502,DAVID PARER,Q3707022,DIDI PEREGO,45
12502,DAVID PARER,Q19956396,DAVID LANCASTER,45
12502,DAVID PARER,Q373976,DAVID HYDE PIERCE,45
12502,DAVID PARER,Q604152,DAVID KITAY,45
12502,DAVID PARER,Q5249738,DEDE GARDNER,45
12502,DAVID PARER,Q526181,DAVID RAYFIEL,45
12502,DAVID PARER,Q902654,DAVID L. WOLPER,45
12502,DAVID PARER,Q23728778,DAVID VERDAGUER,45
12502,DAVID PARER,Q373989,DAVID PAYMER,45
12502,DAVID PARER,Q1158512,DAMIEN PARER,45
12502,DAVID PARER,Q630643,DAVID WARBECK,45
12502,DAVID PARER,Q2815381,DAVID LEWIS,45
12502,DAVID PARER,Q2253352,DAVID A. R. WHITE,44
12502,DAVID PARER,Q188792,DAVID SCHWIMMER,44
12502,DAVID PARER,Q15927280,DAVID WU,44
12502,DAVID PARER,Q18160518,DAVID GANT,44
12502,DAVID PARER,Q2013721,DAVID DUKES,44
12502,DAVID PARER,Q217298,DAVID LETTERMAN,44
12502,DAVID PARER,Q1176588,DAVID SELBY,44
12502,DAVID PARER,Q1282932,EDDIE PARKER,44
12502,DAVID PARER,Q164328,DAVID KOECHNER,44
12502,DAVID PARER,Q16013079,DAVIS ROBERTS,44
12502,DAVID PARER,Q1177260,DAVID WORTH,44
12502,DAVID PARER,Q1176945,DAVID VALDES,44
12502,DAVID PARER,Q3018042,DAVID HAREWOOD,44
12502,DAVID PARER,Q3018040,DAVID HARTFORD,44
12502,DAVID PARER,Q2483123,DAVID HOBERMAN,44
12502,DAVID PARER,Q1007516,DAVIDE FERRARIO,44
12502,DAVID PARER,Q505093,HARRY BAIRD,44
12502,DAVID PARER,Q708801,DAVID O'HARA,44
12502,DAVID PARER,Q5240076,DAVID STERNE,44
12502,DAVID PARER,Q5236658,DAVID LISTER,44
12502,DAVID PARER,Q314342,DAVID O. RUSSELL,44
12502,DAVID PARER,Q1174309,DAVID EGGBY,44
12502,DAVID PARER,Q452794,DAVID ZUCKER,44
12502,DAVID PARER,Q4497038,DAVID HEAVENER,44
12502,DAVID PARER,Q1174503,DAVID GALE,44
12502,DAVID PARER,Q436022,JEAN PARKER,44
12502,DAVID PARER,Q1174608,DAVID GROH,44
12502,DAVID PARER,Q5239282,DAVID RUDD,44
12502,DAVID PARER,Q5238526,DAVID PERMUT,44
12502,DAVID PARER,Q3702862,DARWIN KARR,44
12502,DAVID PARER,Q712704,ROBERT DAVID HALL,44
12502,DAVID PARER,Q3452772,RUFE DAVIS,44
12502,DAVID PARER,Q927439,DAVID MILLER,44
12502,DAVID PARER,Q965186,DAVID HORSLEY,44
12502,DAVID PARER,Q1706191,DAVID RAMSEY,43
12502,DAVID PARER,Q16734639,DAVE PORTER,43
12502,DAVID PARER,Q16729094,DAVID FREEMAN,43
12502,DAVID PARER,Q5517142,GAIL PALMER,43
12502,DAVID PARER,Q720293,DAVID S. WARD,43
12502,DAVID PARER,Q543171,DAVID H. DEPATIE,43
12502,DAVID PARER,Q954478,DAVID LOWE,43
12502,DAVID PARER,Q5240418,DAVID THRELFALL,43
12502,DAVID PARER,Q18986806,DAVID SAKURAI,43
12502,DAVID PARER,Q972585,DAVID SEIDLER,43
12502,DAVID PARER,Q58065,DAVID KROSS,43
12502,DAVID PARER,Q3098532,GARY DAVIS,43
12502,DAVID PARER,Q5237224,DAVID MATRANGA,43
12502,DAVID PARER,Q3017305,DAVIA,43
12502,DAVID PARER,Q3018569,DAVID P. HARMON,43
12502,DAVID PARER,Q3018260,DAVID LANG,43
12502,DAVID PARER,Q3018248,DAVID LANDER,43
12502,DAVID PARER,Q33100687,DIVIS MAREK,43
