acmi_id,acmi_name,wikidata_id,wikidata_name,match
77415,KATE STONE,Q457220,LEWIS STONE,60
77415,KATE STONE,Q282197,JASON CARTER,59
77415,KATE STONE,Q7350095,ROBERT STONE,58
77415,KATE STONE,Q792378,AXEL STROBYE,57
77415,KATE STONE,Q15455867,LEROY STONE,57
77415,KATE STONE,Q241660,ANGIE STONE,57
77415,KATE STONE,Q3814269,KEI SATO,57
77415,KATE STONE,Q3852207,MATTEO SALVATORE,57
77415,KATE STONE,Q4217050,PETER KATAEV,57
77415,KATE STONE,Q601032,TONY HALE,56
77415,KATE STONE,Q512720,SHANNON KANE,56
77415,KATE STONE,Q284636,JASON BATEMAN,56
77415,KATE STONE,Q15447490,SIMONE KABST,56
77415,KATE STONE,Q37491950,SOREN SKJAER,55
77415,KATE STONE,Q73136,STANLEY KRAMER,54
77415,KATE STONE,Q705995,STANLEY KWAN,54
77415,KATE STONE,Q262126,KATI OUTINEN,54
77415,KATE STONE,Q1306352,STANLEY BAKER,54
77415,KATE STONE,Q3193130,KAREN STEELE,54
77415,KATE STONE,Q17466293,JAMIE KASTNER,54
77415,KATE STONE,Q62975,SHARON STONE,54
77415,KATE STONE,Q214245,KAREL STEPANEK,53
77415,KATE STONE,Q16012983,STANLEY GRANT,53
77415,KATE STONE,Q457229,FRANCHOT TONE,53
77415,KATE STONE,Q947180,PETE TONG,53
77415,KATE STONE,Q522799,TONY MUSANTE,53
77415,KATE STONE,Q288688,KATE VERNON,52
77415,KATE STONE,Q3194157,KATIE SAYLOR,52
77415,KATE STONE,Q19390397,STEIN B. KVAE,52
77415,KATE STONE,Q3442320,ROSCOE ATES,52
77415,KATE STONE,Q22328209,KAARE STOREMYR,52
77415,KATE STONE,Q7599660,STANLEY HAWES,52
77415,KATE STONE,Q373738,FRED STONE,52
77415,KATE STONE,Q266467,KATE NELLIGAN,52
77415,KATE STONE,Q535572,JAMES TONEY,51
77415,KATE STONE,Q3702372,DANTE MARMONE,51
77415,KATE STONE,Q310932,RAY WINSTONE,51
77415,KATE STONE,Q202765,KATE WINSLET,51
77415,KATE STONE,Q1794141,KURT STOCKER,51
77415,KATE STONE,Q153153,SIMONE RENANT,51
77415,KATE STONE,Q456949,MARIANNE STONE,51
77415,KATE STONE,Q445905,SOPHIE AUSTER,51
77415,KATE STONE,Q44410,MATT STONE,51
77415,KATE STONE,Q442652,MARIE OSBORNE,51
77415,KATE STONE,Q529001,ANDRE ANTOINE,51
77415,KATE STONE,Q2128821,KATE TSUI,51
77415,KATE STONE,Q1041593,KENT TONG,51
77415,KATE STONE,Q44273,JAMES RANSONE,50
77415,KATE STONE,Q4102986,MATO VALTONEN,50
77415,KATE STONE,Q147077,EMMA STONE,50
77415,KATE STONE,Q7599509,STANLEY CAINE,50
77415,KATE STONE,Q236842,KELLY PRESTON,50
77415,KATE STONE,Q179497,OLIVER STONE,50
77415,KATE STONE,Q222008,KATHLEEN TURNER,50
77415,KATE STONE,Q24238849,KAIT TENISON,50
77415,KATE STONE,Q19868192,ARTHUR STONE,50
77415,KATE STONE,Q6143447,JAMES SPIONE,50
77415,KATE STONE,Q112693,ALFRED STOGER,50
77415,KATE STONE,Q284876,SAM WATERSTON,50
77415,KATE STONE,Q2851297,ANNE TONIETTI,50
77415,KATE STONE,Q536143,KATE REID,50
77415,KATE STONE,Q2864827,ARTE JOHNSON,50
77415,KATE STONE,Q18638594,GABRIELLE STONE,50
77415,KATE STONE,Q3484562,SIMONE DUHART,50
77415,KATE STONE,Q1374691,KAM TONG,50
77415,KATE STONE,Q349105,KAREL STEKLY,50
77415,KATE STONE,Q86660,OTTO KANTUREK,50
77415,KATE STONE,Q93694,KATIE LOHMANN,50
77415,KATE STONE,Q2175817,THE KAT,50
77415,KATE STONE,Q6848887,MIKE SOUTHON,49
77415,KATE STONE,Q450634,KATHARINE TOWNE,49
77415,KATE STONE,Q2305700,TOM KANE,49
77415,KATE STONE,Q2329086,KOSTA TSONEV,49
77415,KATE STONE,Q234527,KAT VON D,49
77415,KATE STONE,Q332046,KEN THORNE,49
77415,KATE STONE,Q325814,MATT WINSTON,49
77415,KATE STONE,Q47037010,KURT STANKE,49
77415,KATE STONE,Q3993334,TONYE PATANO,49
77415,KATE STONE,Q542000,ATILIO STAMPONE,49
77415,KATE STONE,Q455279,JOE DANTE,49
77415,KATE STONE,Q10885154,SATOKO DATE,49
77415,KATE STONE,Q11222319,KARI KETONEN,49
77415,KATE STONE,Q39005726,TONY KRAWITZ,49
77415,KATE STONE,Q438574,TOVE MAES,49
77415,KATE STONE,Q7814774,TOM ALTER,48
77415,KATE STONE,Q452347,KATIE STUART,48
77415,KATE STONE,Q7178824,PETRINE SONNE,48
77415,KATE STONE,Q698676,STAN BRAKHAGE,48
77415,KATE STONE,Q16185414,STEVE KATZ,48
77415,KATE STONE,Q181028,PETER STEINER,48
77415,KATE STONE,Q525434,HATTIE WINSTON,48
77415,KATE STONE,Q16635616,SONIA INFANTE,48
77415,KATE STONE,Q240515,KATHRYN STOCKETT,48
77415,KATE STONE,Q24254052,TANINE AUTRE,48
77415,KATE STONE,Q48700611,KENT OSBORNE,48
77415,KATE STONE,Q4726767,ALINE TOWNE,48
77415,KATE STONE,Q20040337,KANTA SATO,48
77415,KATE STONE,Q12295587,STOYAN RADEV,48
77415,KATE STONE,Q5527902,GAUTE STORAAS,47
77415,KATE STONE,Q188648,RAVEN-SYMONE,47
77415,KATE STONE,Q53550,ALTHEA GIBSON,47
77415,KATE STONE,Q6183909,LAUST SONNE,47
77415,KATE STONE,Q229223,STANA KATIC,47
77415,KATE STONE,Q61000766,SADIE STANLEY,47
77415,KATE STONE,Q722927,KEN STOTT,47
77415,KATE STONE,Q1736809,KATT SHEA,47
77415,KATE STONE,Q3936377,NATE TORRENCE,47
77415,KATE STONE,Q505780,ANDREW L. STONE,47
77415,KATE STONE,Q7612792,STEVE HATCHER,47
77415,KATE STONE,Q256666,SEAN STONE,47
77415,KATE STONE,Q267283,DYANNE THORNE,47
77415,KATE STONE,Q7599859,STANLEY PAVEY,47
77415,KATE STONE,Q15727723,AGATHE DRONNE,47
77415,KATE STONE,Q6536061,LEW STONE,47
77415,KATE STONE,Q5900387,TONU KARK,46
77415,KATE STONE,Q3195292,KENT OSBORNE,46
77415,KATE STONE,Q3193983,KATE TONCRAY,46
77415,KATE STONE,Q52369437,MELANIE STONE,46
77415,KATE STONE,Q2202228,TON KAS,46
77415,KATE STONE,Q26914352,MATTHEW STERNER,46
77415,KATE STONE,Q2143379,RENATE WILSON,46
77415,KATE STONE,Q7561967,SONNIE HALE,46
77415,KATE STONE,Q444417,CALLIE THORNE,46
77415,KATE STONE,Q99578105,JAKE STORMOEN,46
77415,KATE STONE,Q17264429,RANEY SHOCKNE,46
77415,KATE STONE,Q16981080,KATJA KUTTNER,46
77415,KATE STONE,Q7175100,PETER KATER,46
77415,KATE STONE,Q22752993,GREGORY STONE,45
77415,KATE STONE,Q64764868,RAVEN TOUCHSTONE,45
77415,KATE STONE,Q5261130,LEE STONE,45
77415,KATE STONE,Q440932,SAGE STALLONE,45
77415,KATE STONE,Q229263,ALYSON STONER,45
77415,KATE STONE,Q4356238,KARI SIMONSEN,45
77415,KATE STONE,Q15847450,SIDNEY KATZ,45
77415,KATE STONE,Q538083,EVAN STONE,45
77415,KATE STONE,Q94831,BLAKE SHELTON,45
77415,KATE STONE,Q323320,KIP S. THORNE,45
77415,KATE STONE,Q325159,RONNIE BAXTER,45
77415,KATE STONE,Q60513041,MADGE TYRONE,45
77415,KATE STONE,Q262910,KATH SOUCIE,45
77415,KATE STONE,Q7358961,ROGER STONE,44
77415,KATE STONE,Q6375650,KATE MCNEIL,44
77415,KATE STONE,Q17580036,ARTEM BYSTROV,44
77415,KATE STONE,Q24018676,ATLE MERTON,44
77415,KATE STONE,Q2372366,STEVE BARTEK,44
77415,KATE STONE,Q1633025,ROBERT STONE,44
77415,KATE STONE,Q274056,ANNE SHELTON,44
77415,KATE STONE,Q635189,MASATO KATO,44
77415,KATE STONE,Q658394,CHRISTINE AUTEN,44
77415,KATE STONE,Q66812802,LANCE SLOANE,44
77415,KATE STONE,Q3075079,KATIE ROLFSEN,44
77415,KATE STONE,Q3547031,TON-THAT TIET,44
77415,KATE STONE,Q15222780,KATHERINE WATERSTON,44
77415,KATE STONE,Q515753,TONI KALEM,44
77415,KATE STONE,Q63869924,KATE REID,44
77415,KATE STONE,Q62567391,KATIE SARIFE,44
77415,KATE STONE,Q3431244,RICHARD STONE,44
77415,KATE STONE,Q12028656,KAREL STEDRY,44
77415,KATE STONE,Q21191123,GASTON DUPRAT,44
77415,KATE STONE,Q2342136,STELLA KUNKAT,43
77415,KATE STONE,Q42047336,KATE ROSEN,43
77415,KATE STONE,Q62066214,ALEX WESTON,43
77415,KATE STONE,Q3193703,KASIM SULTON,43
77415,KATE STONE,Q1908647,MATHIEU SIMONET,43
77415,KATE STONE,Q11849978,AHTI SONNINEN,43
77415,KATE STONE,Q7820844,TONE PARTLJIC,43
77415,KATE STONE,Q12804297,TONE KUNTNER,43
77415,KATE STONE,Q18753236,TONY KRANTZ,43
77415,KATE STONE,Q4762572,ANGELA THORNE,43
77415,KATE STONE,Q1933538,MIKE STOREY,43
77415,KATE STONE,Q723717,NORMAN STONE,43
77415,KATE STONE,Q6317671,JUSTIN HAYTHE,43
77415,KATE STONE,Q723057,KATE MCKINNON,43
77415,KATE STONE,Q6375601,KATE LESTER,43
77415,KATE STONE,Q454481,KATE MAGOWAN,43
77415,KATE STONE,Q7175099,PETER KASTNER,43
77415,KATE STONE,Q5221233,DANTON STONE,43
77415,KATE STONE,Q13382715,MILTON KATSELAS,43
77415,KATE STONE,Q64889041,KATIE MESSINA,43
77415,KATE STONE,Q16941021,SIMONE MAZZER,42
77415,KATE STONE,Q16213822,ALEX USBORNE,42
77415,KATE STONE,Q27045579,WINSTON DUKE,42
77415,KATE STONE,Q7861641,TYRONE SAVAGE,42
77415,KATE STONE,Q839636,NATALIE TONG,42
77415,KATE STONE,Q16680413,TONY GAULTIER,42
77415,KATE STONE,Q1928366,MICHAEL STONE,42
77415,KATE STONE,Q55112431,SONKE HANSEN,42
77415,KATE STONE,Q7666470,SOLVE SKAGEN,42
77415,KATE STONE,Q290094,KAITLIN OLSON,42
77415,KATE STONE,Q97361673,MATTI STOOKER,42
77415,KATE STONE,Q24809564,MIKE STENSON,42
77415,KATE STONE,Q299757,STEPFANIE KRAMER,42
77415,KATE STONE,Q4679853,ADAM STONE,42
77415,KATE STONE,Q18438793,ANTJE STAROST,42
77415,KATE STONE,Q2375095,MATTEO SIMONI,42
77415,KATE STONE,Q232187,ALEX KINGSTON,42
77415,KATE STONE,Q7367351,ROSANNE KATON,42
77415,KATE STONE,Q2872139,AUSTIN STOKER,41
77415,KATE STONE,Q22073902,DREW STONE,41
77415,KATE STONE,Q12321333,KAREN THISTED,41
77415,KATE STONE,Q4019196,WESTON CAGE,41
77415,KATE STONE,Q37491882,KAI SIMON,41
77415,KATE STONE,Q38052632,KARSTEN SCHRODER,41
77415,KATE STONE,Q17229102,SHIN DATE,41
77415,KATE STONE,Q7488121,SHANE KEISTER,41
77415,KATE STONE,Q27043427,NATE ROBINSON,41
77415,KATE STONE,Q1718449,PETER STONE,41
77415,KATE STONE,Q1070690,TONY KAYE,41
77415,KATE STONE,Q35985224,KJELD STANLEY,41
77415,KATE STONE,Q1735703,KATE O'TOOLE,41
77415,KATE STONE,Q76405,SALOME KAMMER,41
77415,KATE STONE,Q1397050,KAMIL SONMEZ,41
77415,KATE STONE,Q21511856,KATE LANE,41
77415,KATE STONE,Q3291064,KATY SELVERSTONE,41
77415,KATE STONE,Q15441441,KLAUS STANJEK,41
77415,KATE STONE,Q18211660,KATE TROTTER,41
77415,KATE STONE,Q2066995,ARNE TOONEN,41
77415,KATE STONE,Q6093810,PAT SANSONE,40
77415,KATE STONE,Q15619235,TONE BELL,40
77415,KATE STONE,Q16744987,SIDNEY KATZ,40
77415,KATE STONE,Q7613084,STEVE KRAMER,40
77415,KATE STONE,Q17516013,TONE ANDERSEN,40
77415,KATE STONE,Q202835,ANDREW STRONG,40
77415,KATE STONE,Q6728109,MADISON STONE,40
77415,KATE STONE,Q6374976,KAT STEWART,40
77415,KATE STONE,Q512440,KRISTA SUTTON,40
77415,KATE STONE,Q12335380,SIMONE LYKKE,40
77415,KATE STONE,Q7614273,STEVE WESTON,40
77415,KATE STONE,Q6377499,KATIE LYONS,40
77415,KATE STONE,Q2559165,TONY SLATTERY,40
77415,KATE STONE,Q713829,SLY STONE,40
77415,KATE STONE,Q6375728,KATE RAISON,40
77415,KATE STONE,Q6377074,KATHRYN KATES,40
77415,KATE STONE,Q491071,SOO AE,39
77415,KATE STONE,Q3499706,STONE,39
77415,KATE STONE,Q9345092,STEFAN KNOTHE,39
77415,KATE STONE,Q3501886,STEPHANE LAPORTE,39
77415,KATE STONE,Q3530648,TOM ASTLE,39
77415,KATE STONE,Q60372595,JASON STONE,39
77415,KATE STONE,Q63922103,GRANT SPUTORE,39
77415,KATE STONE,Q96248169,JASON BURKART,39
77415,KATE STONE,Q5496805,FREDDIE STONE,39
