acmi_id,acmi_name,wikidata_id,wikidata_name,match
22755,TV ONTARIO,Q434014,MARCO ST. JOHN,41
22755,TV ONTARIO,Q241962,TOM CONTI,40
22755,TV ONTARIO,Q448525,RITA MONTANER,40
22755,TV ONTARIO,Q22115227,STEVEN BOGNAR,40
22755,TV ONTARIO,Q12339667,TOVE ARNI,39
22755,TV ONTARIO,Q554164,STEVE PORCARO,38
22755,TV ONTARIO,Q11439009,KENTARO OTANI,38
22755,TV ONTARIO,Q6128580,SILVIA MONTANARI,37
22755,TV ONTARIO,Q14931010,T. R. OMANA,37
22755,TV ONTARIO,Q7613405,STEVE MONROE,36
22755,TV ONTARIO,Q4015070,VITO FORNARI,36
22755,TV ONTARIO,Q3308103,T. V. CARPIO,35
22755,TV ONTARIO,Q16625531,RITA MONTERO,34
22755,TV ONTARIO,Q3870682,NATALINO OTTO,34
22755,TV ONTARIO,Q24007002,TRINI MONTERO,34
22755,TV ONTARIO,Q901575,KOTARO SATOMI,33
22755,TV ONTARIO,Q7801308,TIG NOTARO,33
22755,TV ONTARIO,Q6246818,JOHN MARRIOTT,33
22755,TV ONTARIO,Q6260174,JOHN TAIT,32
22755,TV ONTARIO,Q16222508,TONY TROV,32
22755,TV ONTARIO,Q11939538,ORIOL TRAMVIA,31
22755,TV ONTARIO,Q6897720,MONA RICO,31
22755,TV ONTARIO,Q11457230,KOTARO TOMITA,30
22755,TV ONTARIO,Q27972818,MARIO BONOTTI,29
22755,TV ONTARIO,Q1936462,SOTARO,29
22755,TV ONTARIO,Q6425840,KOTARO TANAKA,28
22755,TV ONTARIO,Q3932725,RENATO MONTANARI,26
22755,TV ONTARIO,Q60709273,MARIO CONTU,26
22755,TV ONTARIO,Q12157347,IGOR STARIKOV,25
22755,TV ONTARIO,Q11630194,BONTARO MIAKE,25
22755,TV ONTARIO,Q1898756,MARIO DONATI,24
22755,TV ONTARIO,Q106712694,MARIO A. CONTE,22
22755,TV ONTARIO,Q507659,MARIO TREVI,22
22755,TV ONTARIO,Q21075753,MARIO CONTI,21
22755,TV ONTARIO,Q5476688,KENTARO SATO,0
22755,TV ONTARIO,Q5163873,CONSTANTINO ESTEVES,0
22755,TV ONTARIO,Q3848587,MARIO FONTANA,0
