acmi_id,acmi_name,wikidata_id,wikidata_name,match
34143,JOHN LYNCH,Q106375198,JOHN LYNCH,67
34143,JOHN LYNCH,Q40531,JOHN WAYNE,63
34143,JOHN LYNCH,Q267356,JOHN LYNCH,57
34143,JOHN LYNCH,Q441661,JOHN MEILLON,56
34143,JOHN LYNCH,Q97604,JOCHEN NICKEL,53
34143,JOHN LYNCH,Q172261,JOHN MALKOVICH,52
34143,JOHN LYNCH,Q164131,JOHN POLSON,51
34143,JOHN LYNCH,Q12858652,JOHN NOLAN,51
34143,JOHN LYNCH,Q291552,LYNN COHEN,50
34143,JOHN LYNCH,Q1364339,JOHN QUALEN,50
34143,JOHN LYNCH,Q6228224,JOHN D. LAMOND,50
34143,JOHN LYNCH,Q912559,JOHN WRAY,50
34143,JOHN LYNCH,Q324382,JOHN NEWLAND,50
34143,JOHN LYNCH,Q1263798,JOHN MILJAN,50
34143,JOHN LYNCH,Q3182344,JOHN RAWLINS,50
34143,JOHN LYNCH,Q2748881,JOHN LONGDEN,49
34143,JOHN LYNCH,Q3181961,JOHN LUPTON,49
34143,JOHN LYNCH,Q336449,JOHN LAWRENCE,49
34143,JOHN LYNCH,Q6267079,JOHNNY LANGE,49
34143,JOHN LYNCH,Q1644990,JOHN LARCH,49
34143,JOHN LYNCH,Q524711,JONATHAN LYNN,48
34143,JOHN LYNCH,Q6244057,JOHN LARKIN,48
34143,JOHN LYNCH,Q6242341,JOHN JYMPSON,48
34143,JOHN LYNCH,Q311271,JOHN LITHGOW,47
34143,JOHN LYNCH,Q1700707,JOHN KING,47
34143,JOHN LYNCH,Q2446852,JOHN THAW,47
34143,JOHN LYNCH,Q16197069,JOHN LEHR,47
34143,JOHN LYNCH,Q1101303,JOHN LANCHBERY,47
34143,JOHN LYNCH,Q51564,JOHN LANDIS,47
34143,JOHN LYNCH,Q1346126,JOHN SHIRLEY,47
34143,JOHN LYNCH,Q66003723,JOHN PENICK,47
34143,JOHN LYNCH,Q18715773,JOHN ROCHE,46
34143,JOHN LYNCH,Q374346,JOHN SLATTERY,46
34143,JOHN LYNCH,Q3181852,JOHN KAVANAGH,46
34143,JOHN LYNCH,Q6262859,JOHN WALSH,46
34143,JOHN LYNCH,Q11727999,JOHN WALTON,46
34143,JOHN LYNCH,Q6263473,JOHN WELSMAN,46
34143,JOHN LYNCH,Q228852,JANE LYNCH,46
34143,JOHN LYNCH,Q714848,JOHN LIGHT,46
34143,JOHN LYNCH,Q3182366,JOHN RIDGELY,46
34143,JOHN LYNCH,Q585668,JOHN TOLL,46
34143,JOHN LYNCH,Q21994172,JOHN KOHN,46
34143,JOHN LYNCH,Q3809385,JOHN KARLSEN,46
34143,JOHN LYNCH,Q6261706,JOHN VAILLANT,45
34143,JOHN LYNCH,Q886420,JOHN SULLIVAN,45
34143,JOHN LYNCH,Q298726,JOHN ZORN,45
34143,JOHN LYNCH,Q6246660,JOHN MANTLEY,45
34143,JOHN LYNCH,Q1203,JOHN LENNON,45
34143,JOHN LYNCH,Q214864,JOHN MYLONG,45
34143,JOHN LYNCH,Q707759,JOHN CARROLL LYNCH,45
34143,JOHN LYNCH,Q709086,JOHN LINDLEY,45
34143,JOHN LYNCH,Q723415,JOHN PAYNE,45
34143,JOHN LYNCH,Q1899521,JOHN ORCHARD,44
34143,JOHN LYNCH,Q1972888,JOHN LEMONT,44
34143,JOHN LYNCH,Q946196,JOHN MARLEY,44
34143,JOHN LYNCH,Q5934629,JON LANGE,44
34143,JOHN LYNCH,Q1922184,MERVYN JOHNS,44
34143,JOHN LYNCH,Q550778,JOHN DE LANCIE,44
34143,JOHN LYNCH,Q6260449,JOHN TERLESKY,44
34143,JOHN LYNCH,Q1701301,JOHN P. RYAN,44
34143,JOHN LYNCH,Q768055,JOHN RALSTON,44
34143,JOHN LYNCH,Q725637,JOHN LUND,44
34143,JOHN LYNCH,Q3182719,JOHN WEXLEY,44
34143,JOHN LYNCH,Q97349,KARL JOHN,44
34143,JOHN LYNCH,Q6254656,JOHN REYNDERS,44
34143,JOHN LYNCH,Q1701481,JOHN PUTCH,43
34143,JOHN LYNCH,Q1561196,JOHN KARLEN,43
34143,JOHN LYNCH,Q9640,LYNDON B. JOHNSON,43
34143,JOHN LYNCH,Q3181924,JOHN LEE,43
34143,JOHN LYNCH,Q6247836,JOHN MCGRATH,43
34143,JOHN LYNCH,Q466465,JOHAN LEYSEN,43
34143,JOHN LYNCH,Q1700812,JOHN LEIGH,43
34143,JOHN LYNCH,Q1701183,JOHN MYHRE,43
34143,JOHN LYNCH,Q6244142,JOHN LAW,43
34143,JOHN LYNCH,Q94340680,JON WEINBACH,42
34143,JOHN LYNCH,Q6244383,JOHN LEE,42
34143,JOHN LYNCH,Q3182358,JOHN RICH,42
34143,JOHN LYNCH,Q6211034,JOE LYNCH,42
34143,JOHN LYNCH,Q5983824,JOHN MELIN,42
34143,JOHN LYNCH,Q3195059,KEN LYNCH,42
34143,JOHN LYNCH,Q316949,JOHN RAY,42
34143,JOHN LYNCH,Q62023148,KEITH LYNCH,42
34143,JOHN LYNCH,Q92754,RALPH JOHNSON,42
34143,JOHN LYNCH,Q3809430,JOHN LYNCH,41
34143,JOHN LYNCH,Q532715,JOHN RANDOLPH,41
34143,JOHN LYNCH,Q3809514,JOHN O'LEARY,41
34143,JOHN LYNCH,Q3182154,JOHN N. SMITH,41
34143,JOHN LYNCH,Q28836818,JOHN QUIN,41
34143,JOHN LYNCH,Q384004,JOHN LOGAN,41
34143,JOHN LYNCH,Q28151,JOHN SHEA,41
34143,JOHN LYNCH,Q3181897,JOHN LACY,41
34143,JOHN LYNCH,Q2813930,HELEN LYNCH,41
34143,JOHN LYNCH,Q19888332,JOHN WILSON,41
34143,JOHN LYNCH,Q99646493,JOHN LYDE,41
34143,JOHN LYNCH,Q16194192,JOHN MCCARTHY,41
34143,JOHN LYNCH,Q641441,JOHN LUNN,41
34143,JOHN LYNCH,Q6027193,JOHN O. OLSSON,41
34143,JOHN LYNCH,Q19850547,JOHAN SCHMITZ,41
34143,JOHN LYNCH,Q6250029,JOHN MYHERS,41
34143,JOHN LYNCH,Q12320203,JOHN NEHM,41
34143,JOHN LYNCH,Q474746,JOHN MITCHUM,40
34143,JOHN LYNCH,Q3840988,LYDIA JOHNSON,40
34143,JOHN LYNCH,Q12320196,JOHN LARSEN,40
34143,JOHN LYNCH,Q3437029,JOHN OLSEN,40
34143,JOHN LYNCH,Q6244691,JOHN LEVENTHAL,40
34143,JOHN LYNCH,Q15527373,JOHN WELSH,40
34143,JOHN LYNCH,Q6257815,JOHN SICHEL,40
34143,JOHN LYNCH,Q106375915,JOHN STANLEY,40
34143,JOHN LYNCH,Q106662,JOHN LYDON,39
34143,JOHN LYNCH,Q6550056,LIN JONG,39
34143,JOHN LYNCH,Q352748,JOHN SPENCER,39
34143,JOHN LYNCH,Q6246589,JOHN MANN,39
34143,JOHN LYNCH,Q12324264,LENE JOHANSEN,39
34143,JOHN LYNCH,Q6243932,JOHN LANDGRAF,39
34143,JOHN LYNCH,Q3809441,JOHN MACLAREN,39
34143,JOHN LYNCH,Q1362791,JOHN LEYTON,39
