acmi_id,acmi_name,wikidata_id,wikidata_name,match
29267,CAMPBELL HOWIE PRODUCTIONS,Q900850,T. COLIN CAMPBELL,45
29267,CAMPBELL HOWIE PRODUCTIONS,Q452344,CHRISTA CAMPBELL,44
29267,CAMPBELL HOWIE PRODUCTIONS,Q2965115,CHRISTIAN CAMPBELL,42
29267,CAMPBELL HOWIE PRODUCTIONS,Q5028027,CAMPBELL COPELIN,41
29267,CAMPBELL HOWIE PRODUCTIONS,Q282033,MARTIN CAMPBELL,40
29267,CAMPBELL HOWIE PRODUCTIONS,Q65030385,OWEN CAMPBELL,35
29267,CAMPBELL HOWIE PRODUCTIONS,Q3716133,DUILIO CAMBELLOTTI,33
29267,CAMPBELL HOWIE PRODUCTIONS,Q28055295,CAMPBELL DIXON,31
29267,CAMPBELL HOWIE PRODUCTIONS,Q1333440,ERIC CAMPBELL,30
29267,CAMPBELL HOWIE PRODUCTIONS,Q21517791,CHRISTINE CAMPBELL,28
29267,CAMPBELL HOWIE PRODUCTIONS,Q1651225,VERNON CAMPBELL,24
