acmi_id,acmi_name,wikidata_id,wikidata_name,match
75223,WILLIAM GREAVES,Q8005494,WILLIAM BERTRAM,65
75223,WILLIAM GREAVES,Q927415,PAUL WILLIAMS,63
75223,WILLIAM GREAVES,Q1365729,WILLIAM BEAUDINE,61
75223,WILLIAM GREAVES,Q55413,WILLIAM DIETERLE,59
75223,WILLIAM GREAVES,Q3568402,WILLIAM B. DAVIDSON,58
75223,WILLIAM GREAVES,Q134382,WILLIAM FOX,57
75223,WILLIAM GREAVES,Q509538,WILLIAM AXT,56
75223,WILLIAM GREAVES,Q156796,MICHELLE WILLIAMS,56
75223,WILLIAM GREAVES,Q8016093,WILLIAM NEWELL,56
75223,WILLIAM GREAVES,Q541685,WILLIAM ALWYN,56
75223,WILLIAM GREAVES,Q224159,WILLIAM H. MACY,56
75223,WILLIAM GREAVES,Q2621011,WILLIAM LAVA,56
75223,WILLIAM GREAVES,Q2251599,WILLIAM FARNUM,56
75223,WILLIAM GREAVES,Q8015155,WILLIAM MARSHALL,56
75223,WILLIAM GREAVES,Q3783491,WILLIAM A. BRADY,56
75223,WILLIAM GREAVES,Q782154,WILLIAM LEBARON,56
75223,WILLIAM GREAVES,Q1359405,WILLIAM H. DANIELS,56
75223,WILLIAM GREAVES,Q975046,WILLIAM SMITH,56
75223,WILLIAM GREAVES,Q15896691,WALTER WILLIAMS,55
75223,WILLIAM GREAVES,Q8007424,WILLIAM D. ALEXANDER,55
75223,WILLIAM GREAVES,Q460045,WILLIAM HORNBECK,55
75223,WILLIAM GREAVES,Q489559,WILLIAM A. FRAKER,55
75223,WILLIAM GREAVES,Q1982192,WILLIAM LUNDIGAN,55
75223,WILLIAM GREAVES,Q3044008,WILL LEE,55
75223,WILLIAM GREAVES,Q1272729,LARRY WILLIAMS,55
75223,WILLIAM GREAVES,Q3568410,WILLIAM BAKEWELL,55
75223,WILLIAM GREAVES,Q468661,CARA WILLIAMS,55
75223,WILLIAM GREAVES,Q1508057,GEORGE WILLIAM PEARSON,55
75223,WILLIAM GREAVES,Q16297,WILLIAM SHATNER,55
75223,WILLIAM GREAVES,Q2960453,CHARLES WILLIAMS,55
75223,WILLIAM GREAVES,Q5933059,HUGH WILLIAMS,54
75223,WILLIAM GREAVES,Q636680,WILLIAM S. HART,54
75223,WILLIAM GREAVES,Q5326482,EARLE WILLIAMS,54
75223,WILLIAM GREAVES,Q2578096,WILLIAM BRADFORD,54
75223,WILLIAM GREAVES,Q1332676,WILLIAM SCHALLERT,53
75223,WILLIAM GREAVES,Q1997301,WILLIAM HUMPHREY,53
75223,WILLIAM GREAVES,Q13435658,LOUIS WILLIAM CHAUDET,53
75223,WILLIAM GREAVES,Q2578974,WILLIAM GOETZ,53
75223,WILLIAM GREAVES,Q3161279,JAMES MILLICAN,53
75223,WILLIAM GREAVES,Q443413,CAROLINE WILLIAMS,53
75223,WILLIAM GREAVES,Q4019938,WILLIAM BERKE,53
75223,WILLIAM GREAVES,Q513061,WILLIAM NIGH,53
75223,WILLIAM GREAVES,Q16738964,WILLIAM GREFE,53
75223,WILLIAM GREAVES,Q1361631,WILLIAM A. SEITER,53
75223,WILLIAM GREAVES,Q78866,WILLI FORST,53
75223,WILLIAM GREAVES,Q83338,ROBIN WILLIAMS,53
75223,WILLIAM GREAVES,Q718053,WILLIAM HICKEY,53
75223,WILLIAM GREAVES,Q370181,WILLIAM DANIELS,53
75223,WILLIAM GREAVES,Q8014107,WILLIAM KONG,53
75223,WILLIAM GREAVES,Q15069820,WILLIAM FILDEW,53
75223,WILLIAM GREAVES,Q1754108,WILLIAM SYLVESTER,53
75223,WILLIAM GREAVES,Q668993,WILLIAM HAINES,53
75223,WILLIAM GREAVES,Q66825173,WILLIAM H. PINE,53
75223,WILLIAM GREAVES,Q1666270,WILLIAM S. DARLING,53
75223,WILLIAM GREAVES,Q358345,BILLY DEE WILLIAMS,53
75223,WILLIAM GREAVES,Q38392,WILLIAM FAULKNER,52
75223,WILLIAM GREAVES,Q692,WILLIAM SHAKESPEARE,52
75223,WILLIAM GREAVES,Q386024,WILLIAM A. GRAHAM,52
75223,WILLIAM GREAVES,Q1895234,WILLIAM ROSS,52
75223,WILLIAM GREAVES,Q600035,WILLIAM V. MONG,52
75223,WILLIAM GREAVES,Q2005629,WILLIAM BENDIX,52
75223,WILLIAM GREAVES,Q6476470,WILLIAM EDMUNDS,52
75223,WILLIAM GREAVES,Q318231,WILLIAM MAPOTHER,52
75223,WILLIAM GREAVES,Q314623,HARRY GREGSON-WILLIAMS,52
75223,WILLIAM GREAVES,Q3568919,WILLIAM RUSSELL,52
75223,WILLIAM GREAVES,Q8009733,WILLIAM GAXTON,52
75223,WILLIAM GREAVES,Q3568798,WILLIAM LOOSE,52
75223,WILLIAM GREAVES,Q1358712,WILLIAM GARGAN,52
75223,WILLIAM GREAVES,Q2148362,RHYS WILLIAMS,52
75223,WILLIAM GREAVES,Q934087,WILLIAM CASTLE,52
75223,WILLIAM GREAVES,Q95002,WILLIAM HOLDEN,52
75223,WILLIAM GREAVES,Q950857,WARREN WILLIAM,52
75223,WILLIAM GREAVES,Q5545903,WILLIAM ALDRIDGE,52
75223,WILLIAM GREAVES,Q2370488,WILLIAM AGUET,52
75223,WILLIAM GREAVES,Q2577230,WILLIAM M. ANDERSON,52
75223,WILLIAM GREAVES,Q96852,FRED WILLIAMS,52
75223,WILLIAM GREAVES,Q1290248,WILLIAM FRAWLEY,52
75223,WILLIAM GREAVES,Q3568474,WILLIAM C. MCGANN,51
75223,WILLIAM GREAVES,Q13636005,WILLIAM P. CARLETON,51
75223,WILLIAM GREAVES,Q3568966,WILLIAM STEELE,51
75223,WILLIAM GREAVES,Q505831,WILLIAM CONRAD,51
75223,WILLIAM GREAVES,Q3569064,WILLIE BEST,51
75223,WILLIAM GREAVES,Q4019932,WILLIAM BAILEY,51
75223,WILLIAM GREAVES,Q290962,WILLIAM A. WELLMAN,51
75223,WILLIAM GREAVES,Q728754,PIERRE-WILLIAM GLENN,51
75223,WILLIAM GREAVES,Q4020183,WILLIAM WELSH,51
75223,WILLIAM GREAVES,Q2471880,WILLIAM RUSSELL,51
75223,WILLIAM GREAVES,Q8004706,WILLIAM AUSTIN,51
75223,WILLIAM GREAVES,Q3568452,WILLIAM BOWMAN,51
75223,WILLIAM GREAVES,Q457840,WILL ROGERS,51
75223,WILLIAM GREAVES,Q16003774,WILLIAM WAGNER,51
75223,WILLIAM GREAVES,Q8008951,WILLIAM FAWCETT,51
75223,WILLIAM GREAVES,Q3568865,WILLIAM PARKER,51
75223,WILLIAM GREAVES,Q5127426,CLARK WILLIAMS,51
75223,WILLIAM GREAVES,Q8008316,WILLIAM E. SNYDER,51
75223,WILLIAM GREAVES,Q234661,KELLI WILLIAMS,51
75223,WILLIAM GREAVES,Q232395,ESTHER WILLIAMS,51
