acmi_id,acmi_name,wikidata_id,wikidata_name,match
30807,STRAND,Q3186007,JOSH TRANK,46
30807,STRAND,Q7426186,SATHYAN,46
30807,STRAND,Q7940795,CESTMIR RANDA,45
30807,STRAND,Q1336840,ESTALIN,44
30807,STRAND,Q3595129,ASRANI,44
30807,STRAND,Q7531844,SITHARA,41
30807,STRAND,Q3499140,STEVE TRAN,41
30807,STRAND,Q16202219,SHARAN,41
30807,STRAND,Q3595189,SHARADA,40
30807,STRAND,Q5141896,SHARWANAND,40
30807,STRAND,Q3523130,SIMRAN,40
30807,STRAND,Q7387941,S. THANU,39
30807,STRAND,Q6179079,PER SJOSTRAND,39
30807,STRAND,Q3543709,RAN ITO,38
30807,STRAND,Q7416289,SANDHYA,38
30807,STRAND,Q198962,SANDY,38
30807,STRAND,Q52470421,ASIT BARAN,38
30807,STRAND,Q4959425,RANDI KOLSTAD,37
30807,STRAND,Q5612449,JAN COSTER,36
30807,STRAND,Q107696116,SMARAN,35
30807,STRAND,Q3486380,SKREAD,35
30807,STRAND,Q6152891,TRISTAN,35
30807,STRAND,Q1584183,JON EKSTRAND,35
30807,STRAND,Q30106870,KSANDRA,34
30807,STRAND,Q7586409,SRIMAN,34
30807,STRAND,Q621099,RYAN HURST,31
30807,STRAND,Q15713838,DISA OSTRAND,30
30807,STRAND,Q43236264,KARINA STRAND,30
30807,STRAND,Q8042910,XANDER STRAAT,30
30807,STRAND,Q70692354,RYAN FOUST,30
30807,STRAND,Q7291676,RANDHIR,30
30807,STRAND,Q5387580,ERIC STRAND,29
30807,STRAND,Q26720384,BRANDY,29
30807,STRAND,Q12977997,SARAN,29
30807,STRAND,Q16215538,SATHYAN,28
30807,STRAND,Q12318155,ILSE RANDE,28
30807,STRAND,Q5096155,CHICK STRAND,28
30807,STRAND,Q12323185,KURT STRAND,28
30807,STRAND,Q453839,PAUL STRAND,27
30807,STRAND,Q4810527,ASTAMAN,27
30807,STRAND,Q6255979,CARL ASTRAND,27
30807,STRAND,Q6899049,ESTER RADA,27
30807,STRAND,Q76901,SANDRA,26
30807,STRAND,Q5951590,SIMA TIRANDAZ,26
30807,STRAND,Q2361318,SU TURHAN,26
30807,STRAND,Q6784887,MASTAMIND,24
30807,STRAND,Q61857082,SATYANAND,23
30807,STRAND,Q22283726,VU TRAN,23
30807,STRAND,Q928775,MARK STRAND,22
30807,STRAND,Q7426182,SATHYAN,20
30807,STRAND,Q2162642,ROLAND ASTOR,19
30807,STRAND,Q3356439,ORLANDO,18
30807,STRAND,Q97957281,LINA STRAND,18
30807,STRAND,Q4980754,EBON STRANDIN,17
30807,STRAND,Q7286585,RAKENDU,16
30807,STRAND,Q7395655,SAANDIP,14
30807,STRAND,Q1372291,SOPRANO,13
30807,STRAND,Q12523562,USBANDA,11
30807,STRAND,Q13010931,SANDHYA,10
30807,STRAND,Q15706574,SULTANA,6
30807,STRAND,Q5876196,GASTON GRANDE,0
30807,STRAND,Q926854,SANDOR OSZTER,0
30807,STRAND,Q96181193,JUST RIADH,0
