acmi_id,acmi_name,wikidata_id,wikidata_name,match
80086,JEAN JACQUES PORTAIL,Q636733,JACQUES SERNAS,57
80086,JEAN JACQUES PORTAIL,Q561124,JACQUES PERRIN,55
80086,JEAN JACQUES PORTAIL,Q510227,LOUISE PORTAL,55
80086,JEAN JACQUES PORTAIL,Q18744868,JACQUES MAURY,55
80086,JEAN JACQUES PORTAIL,Q3159472,JACQUES MANCIER,52
80086,JEAN JACQUES PORTAIL,Q3159463,JACQUES MAILLOT,52
80086,JEAN JACQUES PORTAIL,Q3166420,JEAN-JACQUES STEEN,52
80086,JEAN JACQUES PORTAIL,Q3159438,JACQUES LEONARD,52
80086,JEAN JACQUES PORTAIL,Q3159672,JACQUES NOLOT,52
80086,JEAN JACQUES PORTAIL,Q3169421,JEAN-PIERRE JAUBERT,51
80086,JEAN JACQUES PORTAIL,Q312262,JEAN-CLAUDE PASCAL,51
80086,JEAN JACQUES PORTAIL,Q16566977,JACQUES STANY,50
80086,JEAN JACQUES PORTAIL,Q15921741,JAMES NORVAL,50
80086,JEAN JACQUES PORTAIL,Q980737,JACQUES JOUANNEAU,50
80086,JEAN JACQUES PORTAIL,Q3166435,JEAN-JACQUES VANIER,48
80086,JEAN JACQUES PORTAIL,Q1678097,JACQUES SAULNIER,48
80086,JEAN JACQUES PORTAIL,Q3159881,JACQUES RISPAL,48
80086,JEAN JACQUES PORTAIL,Q3159708,JACQUES PAOLI,48
80086,JEAN JACQUES PORTAIL,Q3166223,JEAN-JACQUES DELBO,48
80086,JEAN JACQUES PORTAIL,Q267244,JACQUES VILLERET,48
80086,JEAN JACQUES PORTAIL,Q3160200,JACQUES WITTA,48
80086,JEAN JACQUES PORTAIL,Q3159751,JACQUES PETITJEAN,48
80086,JEAN JACQUES PORTAIL,Q23951222,JACQUES PORTET,48
80086,JEAN JACQUES PORTAIL,Q1678045,JACQUES MONOD,48
80086,JEAN JACQUES PORTAIL,Q1663127,JACQUES MARIN,48
80086,JEAN JACQUES PORTAIL,Q3159816,JACQUES PREBOIST,48
80086,JEAN JACQUES PORTAIL,Q4396786,JACQUES ROITFELD,48
80086,JEAN JACQUES PORTAIL,Q327866,JEAN-CLAUDE PETIT,48
80086,JEAN JACQUES PORTAIL,Q964550,JEAN-FRANCOIS PORON,48
80086,JEAN JACQUES PORTAIL,Q3159260,JACQUES LANGUIRAND,48
80086,JEAN JACQUES PORTAIL,Q428314,JACQUES MAUCLAIR,48
80086,JEAN JACQUES PORTAIL,Q3157785,JACQUELINE POREL,47
80086,JEAN JACQUES PORTAIL,Q978211,JACQUES TARRIDE,46
80086,JEAN JACQUES PORTAIL,Q15407269,JACQUES ROBIN,46
80086,JEAN JACQUES PORTAIL,Q3159359,JACQUES LEGRAS,46
80086,JEAN JACQUES PORTAIL,Q3168489,JEAN-PAUL FARRE,46
80086,JEAN JACQUES PORTAIL,Q165274,JACQUES PREVERT,46
80086,JEAN JACQUES PORTAIL,Q1678088,JACQUES PILLS,46
80086,JEAN JACQUES PORTAIL,Q2161746,JACQUES NATANSON,45
80086,JEAN JACQUES PORTAIL,Q3187691,JUAN JOSE ORTEGA,45
80086,JEAN JACQUES PORTAIL,Q3166359,JEAN-JACQUES MOREAU,44
80086,JEAN JACQUES PORTAIL,Q3159522,JACQUES MATTLER,44
80086,JEAN JACQUES PORTAIL,Q16584839,JUAN JOSE PORTA,44
80086,JEAN JACQUES PORTAIL,Q3160163,JACQUES VERTAN,44
80086,JEAN JACQUES PORTAIL,Q3159645,JACQUES NATTEAU,44
80086,JEAN JACQUES PORTAIL,Q3159989,JACQUES SEILER,44
80086,JEAN JACQUES PORTAIL,Q3159730,JACQUES PENOT,43
80086,JEAN JACQUES PORTAIL,Q3159371,JACQUES LEMARE,43
80086,JEAN JACQUES PORTAIL,Q3169868,JEAN-POL DUBOIS,43
80086,JEAN JACQUES PORTAIL,Q3165079,JEAN-CLAUDE LORD,43
80086,JEAN JACQUES PORTAIL,Q547182,JACQUES MOREL,43
80086,JEAN JACQUES PORTAIL,Q154490,JEAN-JACQUES ANNAUD,43
80086,JEAN JACQUES PORTAIL,Q3159793,JACQUES POITRENAUD,42
80086,JEAN JACQUES PORTAIL,Q6177993,JENNIE JACQUES,42
80086,JEAN JACQUES PORTAIL,Q3159813,JACQUES PROVINS,42
80086,JEAN JACQUES PORTAIL,Q3159969,JACQUES SANTI,42
80086,JEAN JACQUES PORTAIL,Q5401095,ESTEVAN ORIOL,42
80086,JEAN JACQUES PORTAIL,Q3159482,JACQUES MARCHAND,42
80086,JEAN JACQUES PORTAIL,Q51549,JACQUES TATI,42
80086,JEAN JACQUES PORTAIL,Q3169869,JEAN-POL FARGEAU,41
80086,JEAN JACQUES PORTAIL,Q323112,JACQUES WEBER,41
80086,JEAN JACQUES PORTAIL,Q3159604,JACQUES MORLAINE,41
80086,JEAN JACQUES PORTAIL,Q3166329,JEAN-JACQUES LECOT,41
80086,JEAN JACQUES PORTAIL,Q963869,RAYMOND ST. JACQUES,40
80086,JEAN JACQUES PORTAIL,Q3159501,JACQUES MARTIAL,40
80086,JEAN JACQUES PORTAIL,Q3159905,JACQUES ROMAN,40
80086,JEAN JACQUES PORTAIL,Q3159531,JACQUES MAURY,40
80086,JEAN JACQUES PORTAIL,Q358231,JACQUES MARTIN,40
80086,JEAN JACQUES PORTAIL,Q3165763,JEAN-FRANCOIS MARTIAL,40
80086,JEAN JACQUES PORTAIL,Q3160159,JACQUES VERLIER,40
80086,JEAN JACQUES PORTAIL,Q3160088,JACQUES THEBAULT,40
80086,JEAN JACQUES PORTAIL,Q3159600,JACQUES MOREAU,40
80086,JEAN JACQUES PORTAIL,Q10364074,ROGERIO JACQUES,40
80086,JEAN JACQUES PORTAIL,Q982023,JACQUES LAURENT,40
80086,JEAN JACQUES PORTAIL,Q1097791,ALEXIA PORTAL,40
80086,JEAN JACQUES PORTAIL,Q1542877,JEAN-JACQUES DEBOUT,40
80086,JEAN JACQUES PORTAIL,Q1613544,JACQUES TOJA,40
80086,JEAN JACQUES PORTAIL,Q1678042,JACQUES MONTERAN,40
80086,JEAN JACQUES PORTAIL,Q3159276,JACQUES LAVALLEE,40
80086,JEAN JACQUES PORTAIL,Q23711375,JEAN-JACQUES RAUSIN,40
80086,JEAN JACQUES PORTAIL,Q1393455,JACQUES PARIZEAU,40
80086,JEAN JACQUES PORTAIL,Q1757186,JACQUES MARTINEAU,39
80086,JEAN JACQUES PORTAIL,Q231402,JACQUES MONOD,38
80086,JEAN JACQUES PORTAIL,Q15205663,JEAN-JACQUES NEIRA,38
80086,JEAN JACQUES PORTAIL,Q3159481,JACQUES MARCOTTE,38
80086,JEAN JACQUES PORTAIL,Q12407176,JACQUES KATMOR,38
80086,JEAN JACQUES PORTAIL,Q3160049,JACQUES SEVERAC,38
80086,JEAN JACQUES PORTAIL,Q3168416,JEAN-PAUL CISIFE,38
80086,JEAN JACQUES PORTAIL,Q3159853,JACQUES RENARD,37
80086,JEAN JACQUES PORTAIL,Q56524359,JEAN JACQUINET,36
80086,JEAN JACQUES PORTAIL,Q3160181,JACQUES VIOT,36
80086,JEAN JACQUES PORTAIL,Q3159980,JACQUES SAVOIE,36
80086,JEAN JACQUES PORTAIL,Q3159433,JACQUES LELUT,36
80086,JEAN JACQUES PORTAIL,Q3166403,JEAN-JACQUES ROUSSEAU,36
80086,JEAN JACQUES PORTAIL,Q3166426,JEAN-JACQUES TARBES,36
80086,JEAN JACQUES PORTAIL,Q3166442,JEAN-JACQUES VUILLERMIN,36
80086,JEAN JACQUES PORTAIL,Q3165100,JEAN-CLAUDE MARTIN,36
80086,JEAN JACQUES PORTAIL,Q327825,JACQUES LANZMANN,36
80086,JEAN JACQUES PORTAIL,Q12688,JEAN JAURES,36
80086,JEAN JACQUES PORTAIL,Q1684904,JEAN-JACQUES BECKER,36
80086,JEAN JACQUES PORTAIL,Q1678109,JACQUES STEYN,36
80086,JEAN JACQUES PORTAIL,Q3174105,JEAN POURTALE,36
80086,JEAN JACQUES PORTAIL,Q3159890,JACQUES ROBERT,35
80086,JEAN JACQUES PORTAIL,Q3166282,JEAN-JACQUES GRAND-JOUAN,33
80086,JEAN JACQUES PORTAIL,Q75835,NORBERT JACQUES,33
80086,JEAN JACQUES PORTAIL,Q3501842,STEPHANE JACQUES,33
80086,JEAN JACQUES PORTAIL,Q17351006,JACQUES R. VILLA,33
80086,JEAN JACQUES PORTAIL,Q3159551,JACQUES MERCANTON,33
80086,JEAN JACQUES PORTAIL,Q3159385,JACQUES LEROY,33
80086,JEAN JACQUES PORTAIL,Q3160078,JACQUES THISDALE,32
80086,JEAN JACQUES PORTAIL,Q3166454,JEAN-JACQUES ZILBERMANN,32
80086,JEAN JACQUES PORTAIL,Q3159477,JACQUES MANUEL,32
80086,JEAN JACQUES PORTAIL,Q8327598,JACQUES MEYRAN,32
80086,JEAN JACQUES PORTAIL,Q2612676,JACQUELINE VOLTAIRE,32
80086,JEAN JACQUES PORTAIL,Q3166302,JEAN-JACQUES JELOT-BLANC,32
80086,JEAN JACQUES PORTAIL,Q242868,JEAN-PAUL GAULTIER,32
80086,JEAN JACQUES PORTAIL,Q3160213,JACQUES ZOUVI,32
80086,JEAN JACQUES PORTAIL,Q2403362,JEAN-JACQUES JAUFFRET,32
80086,JEAN JACQUES PORTAIL,Q21242667,JEAN-CLAUDE TRAN,32
80086,JEAN JACQUES PORTAIL,Q3168435,JEAN-PAUL CURNIER,32
80086,JEAN JACQUES PORTAIL,Q3160071,JACQUES TERRANE,31
80086,JEAN JACQUES PORTAIL,Q103702095,SEBASTIAN JACQUES,31
80086,JEAN JACQUES PORTAIL,Q6527,JEAN-JACQUES ROUSSEAU,31
80086,JEAN JACQUES PORTAIL,Q373030,JEAN-PAUL GOUDE,31
80086,JEAN JACQUES PORTAIL,Q5932328,JOAQUIN PORTILLO,31
80086,JEAN JACQUES PORTAIL,Q2208233,JACQUES VERMEIRE,31
80086,JEAN JACQUES PORTAIL,Q16236563,JACQUES LEBRETON,31
80086,JEAN JACQUES PORTAIL,Q717602,JACQUES POULIN,30
80086,JEAN JACQUES PORTAIL,Q446090,JEAN-JACQUES PAUVERT,30
80086,JEAN JACQUES PORTAIL,Q3165130,JEAN-CLAUDE MONTALBAN,30
80086,JEAN JACQUES PORTAIL,Q6120803,JACQUES PIEILLER,30
80086,JEAN JACQUES PORTAIL,Q3807596,JEAN-JACQUES MANTELLO,30
80086,JEAN JACQUES PORTAIL,Q18926851,JACQUES VIOT,30
80086,JEAN JACQUES PORTAIL,Q3129906,JACQUES TOL,30
80086,JEAN JACQUES PORTAIL,Q27535453,JACQUES PATER,30
80086,JEAN JACQUES PORTAIL,Q940980,JACQUES SCANDELARI,30
80086,JEAN JACQUES PORTAIL,Q24276556,JEAN-JACQUES DENIS,29
80086,JEAN JACQUES PORTAIL,Q3159973,JACQUES SARTHOU,29
80086,JEAN JACQUES PORTAIL,Q3806050,JACQUES PEYRAC,29
80086,JEAN JACQUES PORTAIL,Q1237699,PAULA JACQUES,29
80086,JEAN JACQUES PORTAIL,Q354371,JEAN-JACQUES SEMPE,29
80086,JEAN JACQUES PORTAIL,Q16766331,JEAN-CLAUDE POURRIT,29
80086,JEAN JACQUES PORTAIL,Q3168533,JEAN-PAUL HURIER,29
80086,JEAN JACQUES PORTAIL,Q3165365,JEAN-EMMANUEL PAGNI,29
80086,JEAN JACQUES PORTAIL,Q3159256,JACQUES LANCTOT,29
80086,JEAN JACQUES PORTAIL,Q3166157,JEAN-JACQUES,29
80086,JEAN JACQUES PORTAIL,Q506449,JACQUES TARDI,28
80086,JEAN JACQUES PORTAIL,Q65115948,JEAN-PAUL HUSSON,28
80086,JEAN JACQUES PORTAIL,Q3160211,JACQUES ZABOR,28
80086,JEAN JACQUES PORTAIL,Q3159173,JACQUES JANSEN,28
80086,JEAN JACQUES PORTAIL,Q4223225,JACQUES KLEIN,28
80086,JEAN JACQUES PORTAIL,Q3160172,JACQUES VILLA,28
80086,JEAN JACQUES PORTAIL,Q15971941,JEAN-JACQUES LAGARDE,28
80086,JEAN JACQUES PORTAIL,Q28065456,JUAN JOSE ORTIZ,28
80086,JEAN JACQUES PORTAIL,Q19339049,JACQUES JOUFFRET,28
80086,JEAN JACQUES PORTAIL,Q26215174,JACQUES SANCERRE,28
