acmi_id,acmi_name,wikidata_id,wikidata_name,match
79752,MASAYUKI AKIEDA,Q289020,LEA MASSARI,62
79752,MASAYUKI AKIEDA,Q11372932,TAKAYUKI INOUE,57
79752,MASAYUKI AKIEDA,Q276186,AKI KAURISMAKI,56
79752,MASAYUKI AKIEDA,Q3026288,JAMSHID MASHAYEKHI,52
79752,MASAYUKI AKIEDA,Q130236,YUKI MASUDA,52
79752,MASAYUKI AKIEDA,Q4700745,AKHILENDRA MISHRA,50
79752,MASAYUKI AKIEDA,Q3018364,DAVID MARSAIS,48
79752,MASAYUKI AKIEDA,Q91897,MARY KID,48
79752,MASAYUKI AKIEDA,Q1431768,MASAYA KATO,48
79752,MASAYUKI AKIEDA,Q1135649,MANA ASHIDA,48
79752,MASAYUKI AKIEDA,Q233092,ASA AKIRA,47
79752,MASAYUKI AKIEDA,Q6938583,MURIEL AKED,45
79752,MASAYUKI AKIEDA,Q2624368,MASAYA KIKAWADA,45
79752,MASAYUKI AKIEDA,Q4696642,AIDA MOHAMMADKHANI,44
79752,MASAYUKI AKIEDA,Q1050102,YUKI YAMADA,43
79752,MASAYUKI AKIEDA,Q3297155,MASAMI HATA,43
79752,MASAYUKI AKIEDA,Q7677502,TAKAYUKI INOUE,43
79752,MASAYUKI AKIEDA,Q788148,SADAYUKI MURAI,43
79752,MASAYUKI AKIEDA,Q105949,AKIRA SUZUKI,43
79752,MASAYUKI AKIEDA,Q1155256,YUKI UCHIDA,42
79752,MASAYUKI AKIEDA,Q4701187,AKIRA SUZUKI,42
79752,MASAYUKI AKIEDA,Q1200018,SAKI FUKUDA,42
79752,MASAYUKI AKIEDA,Q11549838,AKIRA NAGAI,42
79752,MASAYUKI AKIEDA,Q1193064,ISAO SASAKI,42
79752,MASAYUKI AKIEDA,Q1143674,YUKIE NAKAMA,41
79752,MASAYUKI AKIEDA,Q456644,MAKI SAKAI,40
79752,MASAYUKI AKIEDA,Q2665343,MASAKO KATSUKI,40
79752,MASAYUKI AKIEDA,Q66404405,AKIRA KITAZAKI,40
79752,MASAYUKI AKIEDA,Q219332,MASAYUKI KOJIMA,40
79752,MASAYUKI AKIEDA,Q16231429,FAYE MARSAY,40
79752,MASAYUKI AKIEDA,Q1204543,MAYUKO FUKUDA,40
79752,MASAYUKI AKIEDA,Q22279092,ELAN MASTAI,40
79752,MASAYUKI AKIEDA,Q10855356,MAYUMI KOJIMA,40
79752,MASAYUKI AKIEDA,Q11529119,AIRI MATSUI,40
79752,MASAYUKI AKIEDA,Q11401492,MASAYASU KITAYAMA,40
79752,MASAYUKI AKIEDA,Q27037598,JAKE SZYMANSKI,38
79752,MASAYUKI AKIEDA,Q4700329,AKASH DASNAYAK,38
79752,MASAYUKI AKIEDA,Q3503383,SUKI KAISER,38
79752,MASAYUKI AKIEDA,Q9139968,ADAM MARJANSKI,38
79752,MASAYUKI AKIEDA,Q27922194,DAVID MASAJNIK,38
79752,MASAYUKI AKIEDA,Q4115616,YASUYUKI KASE,38
79752,MASAYUKI AKIEDA,Q11306337,YUKI YAMADA,38
79752,MASAYUKI AKIEDA,Q11570374,TOSHIYUKI MAKIHARA,37
79752,MASAYUKI AKIEDA,Q1998930,FRANKIE SAKAI,36
79752,MASAYUKI AKIEDA,Q1054828,YUKI MAEDA,36
79752,MASAYUKI AKIEDA,Q11439842,MASAAKI DAIMON,36
79752,MASAYUKI AKIEDA,Q6884555,MIYUKI MATSUDA,35
79752,MASAYUKI AKIEDA,Q2381353,YUMI TAKADA,35
79752,MASAYUKI AKIEDA,Q11626795,NAE YUKI,35
79752,MASAYUKI AKIEDA,Q11511219,AKIRA HAYASAKA,35
79752,MASAYUKI AKIEDA,Q5353646,AKI ASAKURA,35
79752,MASAYUKI AKIEDA,Q62513108,MAURICE FADIDA,35
79752,MASAYUKI AKIEDA,Q13094979,MASAYU ANASTASIA,35
79752,MASAYUKI AKIEDA,Q11435062,AKIRA OSAKI,35
79752,MASAYUKI AKIEDA,Q57314845,MIYUKI FUKUDA,34
79752,MASAYUKI AKIEDA,Q11429430,YUKI SUMIDA,34
79752,MASAYUKI AKIEDA,Q18700403,YUZUKI AKIYAMA,34
79752,MASAYUKI AKIEDA,Q188111,AYUMI HAMASAKI,34
79752,MASAYUKI AKIEDA,Q11534695,TAKAYUKI SHIBASAKI,33
79752,MASAYUKI AKIEDA,Q2596176,MAKOTO AIDA,33
79752,MASAYUKI AKIEDA,Q3543884,MASAKI KAJI,33
79752,MASAYUKI AKIEDA,Q1306474,MASAKO IKEDA,33
79752,MASAYUKI AKIEDA,Q3816765,MAIKA MAKOVSKI,33
79752,MASAYUKI AKIEDA,Q11316214,YUKI TANADA,33
79752,MASAYUKI AKIEDA,Q5926412,MAMI YAMASAKI,33
79752,MASAYUKI AKIEDA,Q66233049,AYUMI ANIME,32
79752,MASAYUKI AKIEDA,Q66403284,NAOYUKI ABE,32
79752,MASAYUKI AKIEDA,Q17129516,TAKAYUKI KINOSHITA,32
79752,MASAYUKI AKIEDA,Q2710143,YUKO KAIDA,32
79752,MASAYUKI AKIEDA,Q26997354,MAKIDA MOKA,32
79752,MASAYUKI AKIEDA,Q6980287,NATSUKI HARADA,32
79752,MASAYUKI AKIEDA,Q6963367,MASAYUKI AKEHI,31
79752,MASAYUKI AKIEDA,Q11590629,TAKEYUKI KANDA,31
79752,MASAYUKI AKIEDA,Q4284099,IVAN MASLYUKOV,30
79752,MASAYUKI AKIEDA,Q4117042,MASARU IKEDA,30
79752,MASAYUKI AKIEDA,Q20022431,ZYGI KAMASA,30
79752,MASAYUKI AKIEDA,Q542629,EDNA MAY,30
79752,MASAYUKI AKIEDA,Q11482472,TAKAYUKI HIRAO,30
79752,MASAYUKI AKIEDA,Q4683174,ADJIE MASSAID,29
79752,MASAYUKI AKIEDA,Q1347031,AOI YUKI,29
79752,MASAYUKI AKIEDA,Q8062726,YUJI TAKADA,29
79752,MASAYUKI AKIEDA,Q11572484,YUKI TAMAKI,29
79752,MASAYUKI AKIEDA,Q3275174,MASAYUKI DEAI,28
79752,MASAYUKI AKIEDA,Q96021257,ACE MASK,28
79752,MASAYUKI AKIEDA,Q11551819,TOMIYASU IKEDA,28
79752,MASAYUKI AKIEDA,Q11538062,MAI SATSUKI,27
79752,MASAYUKI AKIEDA,Q48644473,MASARU BABA,27
79752,MASAYUKI AKIEDA,Q2345434,MASUO IKEDA,27
79752,MASAYUKI AKIEDA,Q350790,ADAM SANDURSKI,27
79752,MASAYUKI AKIEDA,Q11544826,AKIRA SAKURAGI,27
79752,MASAYUKI AKIEDA,Q11401278,MASAKI KITAHARA,27
79752,MASAYUKI AKIEDA,Q8977834,MAYUKO KAWAKITA,27
79752,MASAYUKI AKIEDA,Q11383017,AKIRA SAKO,26
79752,MASAYUKI AKIEDA,Q617105,AYAKA SASAKI,26
79752,MASAYUKI AKIEDA,Q2374145,YUKI MASUDA,26
79752,MASAYUKI AKIEDA,Q11603087,MASAYA KAKEHI,26
79752,MASAYUKI AKIEDA,Q2829069,AKIRA SAITO,26
79752,MASAYUKI AKIEDA,Q28069249,NATSUKI MAJIKINA,26
79752,MASAYUKI AKIEDA,Q11684640,AGNIESZKA MATYSIAK,25
79752,MASAYUKI AKIEDA,Q3848248,AKIRA IWASAKI,25
79752,MASAYUKI AKIEDA,Q11541258,YASUYUKI KUSUDA,24
79752,MASAYUKI AKIEDA,Q1114341,IEMASA KAYUMI,24
79752,MASAYUKI AKIEDA,Q58125755,MASAMI AKITA,24
79752,MASAYUKI AKIEDA,Q17032235,MARIA LAPIEDRA,24
79752,MASAYUKI AKIEDA,Q28688886,TAKAYUKI SAKOI,24
79752,MASAYUKI AKIEDA,Q17152845,MASAYOSHI HANEDA,24
79752,MASAYUKI AKIEDA,Q11497198,AKIRA SAIGA,24
79752,MASAYUKI AKIEDA,Q22022920,MASAKI KUSAKABE,22
79752,MASAYUKI AKIEDA,Q21019656,AKIRA MIYAZAKI,22
79752,MASAYUKI AKIEDA,Q21699407,YUKI OKITA,22
79752,MASAYUKI AKIEDA,Q16028910,KEISUKE SASAKI,20
79752,MASAYUKI AKIEDA,Q6798051,MAYU ASADA,20
79752,MASAYUKI AKIEDA,Q17226116,YUKI NAKAMURA,19
79752,MASAYUKI AKIEDA,Q3544884,MAYUMI ASAKA,19
79752,MASAYUKI AKIEDA,Q11648916,AKIRA SUZUKI,17
79752,MASAYUKI AKIEDA,Q1057620,AKIRA SASANUMA,16
79752,MASAYUKI AKIEDA,Q9004033,MANABU MAKIME,16
79752,MASAYUKI AKIEDA,Q16263591,YUKI AOYAMA,14
79752,MASAYUKI AKIEDA,Q6782448,MASAKI KURIHARA,13
79752,MASAYUKI AKIEDA,Q349127,ADAM DARSKI,11
79752,MASAYUKI AKIEDA,Q11366693,YASUKO NAKADA,0
79752,MASAYUKI AKIEDA,Q11409855,MASAKI HARADA,0
79752,MASAYUKI AKIEDA,Q11544754,YASUYUKI SAKURAI,0
79752,MASAYUKI AKIEDA,Q11678573,YUKI KURODA,0
79752,MASAYUKI AKIEDA,Q315531,JAN MASARYK,0
79752,MASAYUKI AKIEDA,Q18499509,AIDA MAR,0
79752,MASAYUKI AKIEDA,Q27051767,AKIRA SASAKI,0
79752,MASAYUKI AKIEDA,Q8239618,BADIA MASABNI,0
79752,MASAYUKI AKIEDA,Q11446000,SAKI OKUDA,0
79752,MASAYUKI AKIEDA,Q23948220,MALIA WAKATUKI,0
79752,MASAYUKI AKIEDA,Q11594886,MASATOSHI AKIHARA,0
79752,MASAYUKI AKIEDA,Q1469853,TOSHIYUKI KITA,0
79752,MASAYUKI AKIEDA,Q26915621,MARIA MAUTI,0
