acmi_id,acmi_name,wikidata_id,wikidata_name,match
20551,NGUZO SABA,Q28074361,SANDRA DOMINGUEZ,46
20551,NGUZO SABA,Q772416,SABINA GUZZANTI,43
20551,NGUZO SABA,Q6136335,SUSANA GUIZAR,42
20551,NGUZO SABA,Q718163,SANDRA NG,41
20551,NGUZO SABA,Q3779471,GUIDO SPADEA,41
20551,NGUZO SABA,Q768263,KENZO MASAOKA,41
20551,NGUZO SABA,Q95700751,SABRINA NOACK,39
20551,NGUZO SABA,Q287754,BOKUZO MASANA,37
20551,NGUZO SABA,Q465236,NOZOMI SASAKI,36
20551,NGUZO SABA,Q1648334,ENZO STAIOLA,35
20551,NGUZO SABA,Q4154495,SAVVA DANGULOV,34
20551,NGUZO SABA,Q36849848,DIEGO SABANES,33
20551,NGUZO SABA,Q139911,SABAN OZDOGAN,33
20551,NGUZO SABA,Q2590930,NOZOMU SASAKI,32
20551,NGUZO SABA,Q20041003,GOZO SOMA,32
20551,NGUZO SABA,Q2799414,SANNA ENGLUND,31
20551,NGUZO SABA,Q1293524,GYOZO SZABO,31
20551,NGUZO SABA,Q908979,NOZOMI SASAKI,30
20551,NGUZO SABA,Q7396088,SABIHA KHANUM,28
20551,NGUZO SABA,Q7395773,SABA AZAD,28
20551,NGUZO SABA,Q420727,NICOLE SABA,28
20551,NGUZO SABA,Q15069802,KUO JUNG TSAI,25
20551,NGUZO SABA,Q101072593,SAMBA GADJIGO,25
20551,NGUZO SABA,Q106281355,SABINA HANOVA,23
20551,NGUZO SABA,Q1298371,SASCHA ARANGO,23
20551,NGUZO SABA,Q95726969,SABINA BUZDON,22
20551,NGUZO SABA,Q3944191,SABA ANGLANA,20
20551,NGUZO SABA,Q21283091,RENZO SABELLI,12
20551,NGUZO SABA,Q4152342,NATALYA GURZO,0
20551,NGUZO SABA,Q10551393,GO OSAKA,0
20551,NGUZO SABA,Q12845523,SARA NAZIROVA,0
