acmi_id,acmi_name,wikidata_id,wikidata_name,match
12781,KINATURA FILMS,Q63525,ISAO KIMURA,53
12781,KINATURA FILMS,Q3827765,LAURA EFRIKIAN,47
12781,KINATURA FILMS,Q873885,FUMIYO KOHINATA,42
12781,KINATURA FILMS,Q15725421,HIMANSU KHATUA,37
12781,KINATURA FILMS,Q665398,ERI KITAMURA,35
12781,KINATURA FILMS,Q12310951,FADIME TURAN,34
12781,KINATURA FILMS,Q61206654,MARIA FILINI,33
12781,KINATURA FILMS,Q3072283,FILY KEITA,32
12781,KINATURA FILMS,Q436267,HILMA AF KLINT,32
12781,KINATURA FILMS,Q4199899,INGA ILM,30
12781,KINATURA FILMS,Q6498695,LAURA BIALIS,30
12781,KINATURA FILMS,Q23815601,KIARA GLASCO,29
12781,KINATURA FILMS,Q6377927,KATRINA ELAM,29
12781,KINATURA FILMS,Q5349525,EILIS KIRWAN,25
12781,KINATURA FILMS,Q4293339,TAMARA MILASHKINA,22
