acmi_id,acmi_name,wikidata_id,wikidata_name,match
80965,GEORGE ARMITAGE,Q12059610,GEORGE ARMITAGE,100
80965,GEORGE ARMITAGE,Q1255794,GEORGE AMY,61
80965,GEORGE ARMITAGE,Q12300195,AAGE HERTEL,58
80965,GEORGE ARMITAGE,Q1268373,GEORGE ARCHAINBAUD,57
80965,GEORGE ARMITAGE,Q1525403,GEORGE ARDISSON,57
80965,GEORGE ARMITAGE,Q1009495,GEORGE O'BRIEN,56
80965,GEORGE ARMITAGE,Q251818,GEORGES AURIC,56
80965,GEORGE ARMITAGE,Q181806,RICHARD ARMITAGE,56
80965,GEORGE ARMITAGE,Q776577,JORGE ARRIAGADA,55
80965,GEORGE ARMITAGE,Q892627,GEORGES CLAISSE,55
80965,GEORGE ARMITAGE,Q3101412,GEORGE BARBIER,55
80965,GEORGE ARMITAGE,Q1124735,GEORGE BRENT,53
80965,GEORGE ARMITAGE,Q1352043,GEORGE FITZMAURICE,53
80965,GEORGE ARMITAGE,Q5536595,GEORGE BACK,53
80965,GEORGE ARMITAGE,Q1324177,GEORG FIEBIGER,53
80965,GEORGE ARMITAGE,Q357552,GEORGE FAWCETT,53
80965,GEORGE ARMITAGE,Q1506837,GEORGE ADE,53
80965,GEORGE ARMITAGE,Q721897,GEORGE BARNES,53
80965,GEORGE ARMITAGE,Q1508842,GEORGES CHAMARAT,53
80965,GEORGE ARMITAGE,Q3479263,SERGE DAVRI,53
80965,GEORGE ARMITAGE,Q1066454,BRIAN GEORGE,53
80965,GEORGE ARMITAGE,Q5537509,GEORGE BUZA,53
80965,GEORGE ARMITAGE,Q3102585,GEORGES DEMAS,53
80965,GEORGE ARMITAGE,Q5538943,GEORGE ELDREDGE,53
80965,GEORGE ARMITAGE,Q16571237,GEORGE ANDREANI,53
80965,GEORGE ARMITAGE,Q536721,GEORGE BARBIER,52
80965,GEORGE ARMITAGE,Q2626247,SERGEI GARMASH,51
80965,GEORGE ARMITAGE,Q184440,JORGE AMADO,51
80965,GEORGE ARMITAGE,Q1358755,GEORGES GARVARENTZ,51
80965,GEORGE ARMITAGE,Q1506831,GEORGE ABBOTT,51
80965,GEORGE ARMITAGE,Q3101419,GEORGE BERANGER,51
80965,GEORGE ARMITAGE,Q3102744,GEORGES GALLEY,51
80965,GEORGE ARMITAGE,Q1329793,GEORGE BOEMLER,51
80965,GEORGE ARMITAGE,Q3479330,SERGE GRAVE,51
80965,GEORGE ARMITAGE,Q79406028,GEORGE BRUCE,50
80965,GEORGE ARMITAGE,Q18542999,GEORGE CRONE,50
80965,GEORGE ARMITAGE,Q3102178,GEORGES AMINEL,50
80965,GEORGE ARMITAGE,Q1506941,GEORGE BAKER,50
80965,GEORGE ARMITAGE,Q2757147,GEORGE BRUCE,50
80965,GEORGE ARMITAGE,Q16582167,JORGE GARATE,50
80965,GEORGE ARMITAGE,Q5536745,GEORGE BARRAUD,50
80965,GEORGE ARMITAGE,Q3101544,GEORGE E. DISKANT,49
80965,GEORGE ARMITAGE,Q457727,GEORGE DUNING,49
80965,GEORGE ARMITAGE,Q636252,GEORGE D. BAKER,49
80965,GEORGE ARMITAGE,Q3760490,GEORGE FISHER,49
80965,GEORGE ARMITAGE,Q5537370,GEORGE BRYANT,49
80965,GEORGE ARMITAGE,Q5556351,JORGE ANDRADE,49
80965,GEORGE ARMITAGE,Q5537936,GEORGE CLARKE,49
80965,GEORGE ARMITAGE,Q3102707,GEORGES FLAMANT,49
80965,GEORGE ARMITAGE,Q181274,GEORGE FISHER,49
80965,GEORGE ARMITAGE,Q137739,GEORGE ANTHEIL,49
80965,GEORGE ARMITAGE,Q3102458,GEORGES CHARLIA,48
80965,GEORGE ARMITAGE,Q3102708,GEORGES FLATEAU,48
80965,GEORGE ARMITAGE,Q15720515,GEORGE FINN,48
80965,GEORGE ARMITAGE,Q3102268,GEORGES BENOIT,48
80965,GEORGE ARMITAGE,Q3102222,GEORGES AUDOUBERT,48
80965,GEORGE ARMITAGE,Q2961034,CHARLOTTE DES GEORGES,48
80965,GEORGE ARMITAGE,Q5536676,GEORGE BANFIELD,48
80965,GEORGE ARMITAGE,Q16081965,GEORGE BOOKASTA,48
80965,GEORGE ARMITAGE,Q3579177,EDITH GEORGES,48
80965,GEORGE ARMITAGE,Q98601,GEORG BRINTRUP,48
80965,GEORGE ARMITAGE,Q1358453,MARIE MERGEY,48
80965,GEORGE ARMITAGE,Q983406,GEORGES CARPENTIER,48
80965,GEORGE ARMITAGE,Q5537916,GEORGE CISAR,47
80965,GEORGE ARMITAGE,Q2657468,MARIA SORTE,47
80965,GEORGE ARMITAGE,Q150651,GEORGE CARLIN,47
80965,GEORGE ARMITAGE,Q279225,GEORGE GAYNES,47
80965,GEORGE ARMITAGE,Q1507136,GEORGE COLE,47
80965,GEORGE ARMITAGE,Q3101365,GEORGE AGUILAR,47
80965,GEORGE ARMITAGE,Q1508856,GEORGES DANCIGERS,47
80965,GEORGE ARMITAGE,Q465830,SHARMILA TAGORE,47
80965,GEORGE ARMITAGE,Q5547403,GEORGIA CAINE,47
80965,GEORGE ARMITAGE,Q182229,GEORGE ARLISS,47
80965,GEORGE ARMITAGE,Q5576395,GODFREY CAMBRIDGE,47
80965,GEORGE ARMITAGE,Q336841,GEORGE CHAKIRIS,47
80965,GEORGE ARMITAGE,Q56158,GEORGES BIZET,47
80965,GEORGE ARMITAGE,Q618616,GEORGE BANCROFT,47
80965,GEORGE ARMITAGE,Q181816,GEORGE FORMBY,46
80965,GEORGE ARMITAGE,Q7279804,GEORGY DMITRIYEV,46
80965,GEORGE ARMITAGE,Q3101423,GEORGE BLAIR,46
80965,GEORGE ARMITAGE,Q5934511,JORGE ARRIAGA,46
80965,GEORGE ARMITAGE,Q5406844,GEORGE FIELD,46
80965,GEORGE ARMITAGE,Q5539011,GEORGE ERNEST,46
80965,GEORGE ARMITAGE,Q5536110,GEORGE AKERS,46
80965,GEORGE ARMITAGE,Q5538903,GEORGE EDWARDS,46
80965,GEORGE ARMITAGE,Q28911612,IAIN ARMITAGE,46
80965,GEORGE ARMITAGE,Q5751762,AAGE GARDE,46
80965,GEORGE ARMITAGE,Q17105716,GEORGE EDWARDS,46
80965,GEORGE ARMITAGE,Q3760469,GEORGE COE,46
80965,GEORGE ARMITAGE,Q5537933,GEORGE CLARK,45
80965,GEORGE ARMITAGE,Q377961,GEORGE DICENZO,45
80965,GEORGE ARMITAGE,Q20733,GEORGES DUHAMEL,45
80965,GEORGE ARMITAGE,Q330224,GEORGE EASTMAN,45
80965,GEORGE ARMITAGE,Q328335,GEORGES DESCRIERES,45
80965,GEORGE ARMITAGE,Q1506958,GEORGE BASSMAN,45
80965,GEORGE ARMITAGE,Q131333,GEORGE ELIOT,45
80965,GEORGE ARMITAGE,Q449,GEORGES BRASSENS,45
