acmi_id,acmi_name,wikidata_id,wikidata_name,match
80917,JOSEPH M. NEWMAN,Q466631,JOSEPH M. NEWMAN,100
80917,JOSEPH M. NEWMAN,Q1329519,JOSEPH MAWLE,58
80917,JOSEPH M. NEWMAN,Q709927,JOSEPHINE SIAO,56
80917,JOSEPH M. NEWMAN,Q1827266,LIONEL NEWMAN,56
80917,JOSEPH M. NEWMAN,Q960230,JOSEPH WALKER,56
80917,JOSEPH M. NEWMAN,Q1628080,JOSEPH SANTLEY,55
80917,JOSEPH M. NEWMAN,Q3052234,EMIL NEWMAN,55
80917,JOSEPH M. NEWMAN,Q6284274,JOSEPH J. ROMM,54
80917,JOSEPH M. NEWMAN,Q555092,JOSEPH KANE,53
80917,JOSEPH M. NEWMAN,Q213661,JOSEPH KOSMA,53
80917,JOSEPH M. NEWMAN,Q1406202,JOSEPH MAHER,51
80917,JOSEPH M. NEWMAN,Q446047,JOSEPH MERHI,51
80917,JOSEPH M. NEWMAN,Q448271,JOSEPH WISEMAN,51
80917,JOSEPH M. NEWMAN,Q541127,JOHN MEEHAN,50
80917,JOSEPH M. NEWMAN,Q5936794,JOSEP LINUESA,50
80917,JOSEPH M. NEWMAN,Q51583,JOSEPH L. MANKIEWICZ,50
80917,JOSEPH M. NEWMAN,Q3185641,JOSEPH SINGLETON,50
80917,JOSEPH M. NEWMAN,Q204929,JOSE MANUEL MARTIN,50
80917,JOSEPH M. NEWMAN,Q438349,MARIE-JOSE NAT,50
80917,JOSEPH M. NEWMAN,Q3810251,JOSEPH MILLSON,49
80917,JOSEPH M. NEWMAN,Q1350636,JOSEPH PEVNEY,48
80917,JOSEPH M. NEWMAN,Q1707954,JOSEPH SARGENT,48
80917,JOSEPH M. NEWMAN,Q332315,JOSEPH RUBEN,47
80917,JOSEPH M. NEWMAN,Q345800,JOSEPH MACDONALD,47
80917,JOSEPH M. NEWMAN,Q3185770,JOSEPH W. SMILEY,47
80917,JOSEPH M. NEWMAN,Q16583539,JOSE MARIA SEOANE,47
80917,JOSEPH M. NEWMAN,Q1702233,JOHN WYMAN,46
80917,JOSEPH M. NEWMAN,Q1701054,JOHN MEEHAN,46
80917,JOSEPH M. NEWMAN,Q6285171,JOSEPH M. SMITH,46
80917,JOSEPH M. NEWMAN,Q964355,JOSE MARIA PEMAN,46
80917,JOSEPH M. NEWMAN,Q6211408,JOE MONTANA,45
80917,JOSEPH M. NEWMAN,Q724941,JOSEPH MCKENNA,45
80917,JOSEPH M. NEWMAN,Q24251265,JOSHUA MCNEW,45
80917,JOSEPH M. NEWMAN,Q1707160,JOSEPH H. LEWIS,45
80917,JOSEPH M. NEWMAN,Q855,JOSEPH STALIN,45
80917,JOSEPH M. NEWMAN,Q3185566,JOSEPH RIGANO,45
80917,JOSEPH M. NEWMAN,Q348011,JOE MONTANA,45
80917,JOSEPH M. NEWMAN,Q20873171,MAX JOSEPH,45
80917,JOSEPH M. NEWMAN,Q105723159,JOSEPH VELASCO,45
80917,JOSEPH M. NEWMAN,Q6284529,JOSEPH KAUFMAN,45
80917,JOSEPH M. NEWMAN,Q13427328,JOSEPH MONCURE MARCH,45
80917,JOSEPH M. NEWMAN,Q6285469,JOSEPH MCGRATH,44
80917,JOSEPH M. NEWMAN,Q85017,JOSEPH URBAN,44
80917,JOSEPH M. NEWMAN,Q783351,JOSH ZUCKERMAN,44
80917,JOSEPH M. NEWMAN,Q1707966,JOSEPH M. SCHENCK,44
80917,JOSEPH M. NEWMAN,Q2410098,JOSEPH KEARNS,43
80917,JOSEPH M. NEWMAN,Q2334509,JOSEPH W. SARNO,43
80917,JOSEPH M. NEWMAN,Q1708367,JOSEPH VON WESTPHALEN,43
80917,JOSEPH M. NEWMAN,Q7640709,SUNNY JOSEPH,43
80917,JOSEPH M. NEWMAN,Q5770992,JOSE MANALO,43
80917,JOSEPH M. NEWMAN,Q6289204,JOSH NEWMAN,43
80917,JOSEPH M. NEWMAN,Q15113926,JOSEPH MELL,43
80917,JOSEPH M. NEWMAN,Q3185296,JOSEPH MALERBA,43
80917,JOSEPH M. NEWMAN,Q63057987,JOSEPHINE PARK,43
80917,JOSEPH M. NEWMAN,Q3185353,JOSEPH MCBRIDE,43
80917,JOSEPH M. NEWMAN,Q15808983,EVE NEWMAN,43
80917,JOSEPH M. NEWMAN,Q9343334,JOSEPH TSE,42
80917,JOSEPH M. NEWMAN,Q3056362,ERIC NEWMAN,42
80917,JOSEPH M. NEWMAN,Q15509115,JOSEPH MYDELL,42
80917,JOSEPH M. NEWMAN,Q328921,JOEY ZIMMERMAN,42
80917,JOSEPH M. NEWMAN,Q64569349,JEFF NEWMAN,42
80917,JOSEPH M. NEWMAN,Q6990059,ALON NEWMAN,42
80917,JOSEPH M. NEWMAN,Q11929136,JOSE MANUEL PAGAN,41
80917,JOSEPH M. NEWMAN,Q1514535,JOEY NEWMAN,41
80917,JOSEPH M. NEWMAN,Q107359007,JOSHUA ZEMAN,41
80917,JOSEPH M. NEWMAN,Q18126364,P. K. JOSEPH,41
80917,JOSEPH M. NEWMAN,Q326681,JOSEPH STEFANO,41
80917,JOSEPH M. NEWMAN,Q3262364,LOUIS JOSEPH VANCE,41
80917,JOSEPH M. NEWMAN,Q56352091,JOSEPHINE LANGFORD,41
80917,JOSEPH M. NEWMAN,Q215762,JOSEPH MERRICK,41
80917,JOSEPH M. NEWMAN,Q511485,JOSEPHINE DE MEAUX,40
80917,JOSEPH M. NEWMAN,Q6289137,JOSH MANDEL,40
80917,JOSEPH M. NEWMAN,Q62964232,MEGAN JONES,40
80917,JOSEPH M. NEWMAN,Q2640625,ALEC NEWMAN,40
80917,JOSEPH M. NEWMAN,Q1563967,JOSEPH MEYER,40
80917,JOSEPH M. NEWMAN,Q6286140,JOSEPH PAUR,40
80917,JOSEPH M. NEWMAN,Q94485,A. C. NEWMAN,39
80917,JOSEPH M. NEWMAN,Q3185356,JOSEPH MCFADDEN,39
80917,JOSEPH M. NEWMAN,Q12445334,MANOJ JOSHI,39
80917,JOSEPH M. NEWMAN,Q901185,KYLE NEWMAN,39
80917,JOSEPH M. NEWMAN,Q3185184,JOSEPH L. SCANLAN,39
80917,JOSEPH M. NEWMAN,Q324382,JOHN NEWLAND,39
80917,JOSEPH M. NEWMAN,Q1352236,JOSEPH WAMBAUGH,39
80917,JOSEPH M. NEWMAN,Q16252993,JOSEPH P. MAWRA,39
80917,JOSEPH M. NEWMAN,Q742642,JOSEPH SIMMONS,39
80917,JOSEPH M. NEWMAN,Q664027,JOSEPH LONG,39
80917,JOSEPH M. NEWMAN,Q3185772,JOSEPH WALSH,38
80917,JOSEPH M. NEWMAN,Q402300,JOSEPH MASCOLO,38
80917,JOSEPH M. NEWMAN,Q15148970,JOSEPH NEWTON COHEN,38
80917,JOSEPH M. NEWMAN,Q3291971,MARIE-JOSEPHE JUDE,38
80917,JOSEPH M. NEWMAN,Q1708188,JOSEPH WALSH,38
80917,JOSEPH M. NEWMAN,Q3810252,JOSEPH MINION,38
