acmi_id,acmi_name,wikidata_id,wikidata_name,match
38986,DEBORAH TENNET,Q23767051,DEBORAH ROSAN,56
38986,DEBORAH TENNET,Q5248291,DEBORAH KENNEDY,56
38986,DEBORAH TENNET,Q5248302,DEBORAH LACEY,55
38986,DEBORAH TENNET,Q104146,DEBORAH KERR,53
38986,DEBORAH TENNET,Q289588,ETIENNE DECROUX,52
38986,DEBORAH TENNET,Q7838463,TRENT TESORO,52
38986,DEBORAH TENNET,Q3592141,ETIENNE DRABER,52
38986,DEBORAH TENNET,Q26838544,KENNETH HYDE,50
38986,DEBORAH TENNET,Q127870,DEBORAH RAFFIN,48
38986,DEBORAH TENNET,Q3042393,DEBORAH PERRET,48
38986,DEBORAH TENNET,Q239854,DEBRA PAGET,48
38986,DEBORAH TENNET,Q3501708,STEPHANE DEBAC,48
38986,DEBORAH TENNET,Q87298,ERNEST BORNEMAN,48
38986,DEBORAH TENNET,Q5248400,DEBORAH TWISS,48
38986,DEBORAH TENNET,Q5248242,DEBORAH FORTE,48
38986,DEBORAH TENNET,Q5248228,DEBORAH DEL PRETE,48
38986,DEBORAH TENNET,Q47507142,BARBARA TENNANT,47
38986,DEBORAH TENNET,Q3037190,DOROTHY TREE,47
38986,DEBORAH TENNET,Q2443440,DEBORAH SNYDER,45
38986,DEBORAH TENNET,Q282722,TRENT REZNOR,45
38986,DEBORAH TENNET,Q289556,ETIENNE DAHO,45
38986,DEBORAH TENNET,Q106282863,DEBORA DEJTIAR,44
38986,DEBORAH TENNET,Q2352306,DEBORAH SECCO,44
38986,DEBORAH TENNET,Q3020886,DEBORAH RICHTER,44
38986,DEBORAH TENNET,Q55294,KENNETH BRANAGH,44
38986,DEBORAH TENNET,Q568179,DEBORAH MAILMAN,44
38986,DEBORAH TENNET,Q233801,DEBORAH KARA UNGER,43
38986,DEBORAH TENNET,Q5248376,DEBORAH SCRANTON,43
38986,DEBORAH TENNET,Q1350794,STEFANIE DVORAK,43
38986,DEBORAH TENNET,Q913132,BRIAN TEE,43
38986,DEBORAH TENNET,Q3020882,DEBORAH ODELL,43
38986,DEBORAH TENNET,Q3042392,DEBORA NASCIMENTO,43
38986,DEBORAH TENNET,Q5102271,DEBORAH WATLING,43
38986,DEBORAH TENNET,Q16149867,DEBORAH OFFNER,43
38986,DEBORAH TENNET,Q1229052,KENNETH CRANHAM,43
38986,DEBORAH TENNET,Q3175995,JEANNE BOURNAUD,43
38986,DEBORAH TENNET,Q273497,DEBRA MOONEY,42
38986,DEBORAH TENNET,Q526895,DEBORAH WARNER,42
38986,DEBORAH TENNET,Q27645532,DEBORAH KORS,42
38986,DEBORAH TENNET,Q1270432,DEBORAH REVY,42
