acmi_id,acmi_name,wikidata_id,wikidata_name,match
21259,GEORGE GITTOES,Q506715,GEORGE WELLS,62
21259,GEORGE GITTOES,Q152272,GEORGES MELIES,61
21259,GEORGE GITTOES,Q242460,GLADYS GEORGE,59
21259,GEORGE GITTOES,Q2062257,GEORGE WALSH,59
21259,GEORGE GITTOES,Q441976,GEORGE B. SEITZ,58
21259,GEORGE GITTOES,Q509576,GEORGE HIVELY,58
21259,GEORGE GITTOES,Q1507268,GEORGIE STOLL,58
21259,GEORGE GITTOES,Q3101692,GEORGE KING,57
21259,GEORGE GITTOES,Q1267029,GEORG WITT,57
21259,GEORGE GITTOES,Q6938628,MURIEL GEORGE,56
21259,GEORGE GITTOES,Q1508941,GEORGES GERET,56
21259,GEORGE GITTOES,Q1351715,GEORGES LAUTNER,56
21259,GEORGE GITTOES,Q5542470,GEORGE MIKELL,56
21259,GEORGE GITTOES,Q51511,GEORGE A. ROMERO,56
21259,GEORGE GITTOES,Q1764618,GEORGE MAGRILL,56
21259,GEORGE GITTOES,Q1707761,GEORGE J. LEWIS,55
21259,GEORGE GITTOES,Q5540370,GEORGE HEATH,55
21259,GEORGE GITTOES,Q1507653,GEORGE HOPKINS,55
21259,GEORGE GITTOES,Q38222,GEORGE LUCAS,55
21259,GEORGE GITTOES,Q3760648,GEORGE STEVENS,55
21259,GEORGE GITTOES,Q128790,GEORGES SIMENON,55
21259,GEORGE GITTOES,Q43883,GEORGE TOBIAS,54
21259,GEORGE GITTOES,Q446960,GEORGE MILLER,54
21259,GEORGE GITTOES,Q3103730,GEORGETTE ANYS,54
21259,GEORGE GITTOES,Q3101856,GEORGIOS REGAS,54
21259,GEORGE GITTOES,Q3103555,GEORGES TOURREIL,54
21259,GEORGE GITTOES,Q981356,GEORGES RIVIERE,54
21259,GEORGE GITTOES,Q21475339,GEORGE MORRELL,54
21259,GEORGE GITTOES,Q3300135,MAUDE GEORGE,54
21259,GEORGE GITTOES,Q6235082,JOHN GEORGE,53
21259,GEORGE GITTOES,Q1508079,GEORGE PLIMPTON,53
21259,GEORGE GITTOES,Q51570,GEORGE ROY HILL,53
21259,GEORGE GITTOES,Q182450,GEORGE C. SCOTT,53
21259,GEORGE GITTOES,Q5544044,GEORGE ROSENER,53
21259,GEORGE GITTOES,Q110154,GEORGE TAKEI,53
21259,GEORGE GITTOES,Q3101795,GEORGE NICHOLS,53
21259,GEORGE GITTOES,Q288337,GEORGE SEATON,53
21259,GEORGE GITTOES,Q5544910,GEORGE STRETTON,53
21259,GEORGE GITTOES,Q1508673,GEORGE ZUCCO,53
21259,GEORGE GITTOES,Q3610523,GEORGE WHITE,52
21259,GEORGE GITTOES,Q5542469,GEORGE MIHAITA,52
21259,GEORGE GITTOES,Q3103625,GEORGES VITRAY,52
21259,GEORGE GITTOES,Q1507594,GEORGE HILTON,52
21259,GEORGE GITTOES,Q1334754,GEORGE HARRIS,52
21259,GEORGE GITTOES,Q1506282,GEORG VOGELSANG,52
21259,GEORGE GITTOES,Q152301,GEORGE TABORI,51
