acmi_id,acmi_name,wikidata_id,wikidata_name,match
38845,ALLENOG PTY LTD,Q4971579,BRITTANY ALLEN,47
38845,ALLENOG PTY LTD,Q2912542,TODD ALLEN,46
38845,ALLENOG PTY LTD,Q25089,WOODY ALLEN,43
38845,ALLENOG PTY LTD,Q2623441,ALLEN PAYNE,40
38845,ALLENOG PTY LTD,Q7172495,PETER ALLAN FIELDS,38
38845,ALLENOG PTY LTD,Q7822163,TONY D'ALGY,37
38845,ALLENOG PTY LTD,Q435240,ED ALLEN,36
38845,ALLENOG PTY LTD,Q63228552,J.P. ALLEN,36
38845,ALLENOG PTY LTD,Q3376422,PETER ALLEN,35
38845,ALLENOG PTY LTD,Q6777353,MARTY ALLEN,34
38845,ALLENOG PTY LTD,Q946349,BETTY ARLEN,33
38845,ALLENOG PTY LTD,Q16150609,JODY ALLEN,33
38845,ALLENOG PTY LTD,Q431784,TANYA ALLEN,32
38845,ALLENOG PTY LTD,Q107094690,TIFFANY BALLENGER FLOYD,32
38845,ALLENOG PTY LTD,Q3108838,TIMOTHY ALLEN,29
38845,ALLENOG PTY LTD,Q2840271,ALTA ALLEN,27
38845,ALLENOG PTY LTD,Q443807,SANDY ALLEN,24
38845,ALLENOG PTY LTD,Q3370133,PATSY GALLANT,23
38845,ALLENOG PTY LTD,Q1370974,PETER ALLEN,19
38845,ALLENOG PTY LTD,Q2093501,SCOTT ALLEN,17
