acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
8814,HEATHER CROALL,Q4119326,HATEM ALI,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,Q12192094,0
8814,HEATHER CROALL,Q224026,HEATHER GRAHAM,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,SIX DEGREES OF SEPARATION,42
8814,HEATHER CROALL,Q532180,COLE HAUSER,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,JARHEAD 2: FIELD OF FIRE,38
8814,HEATHER CROALL,Q4717976,ALEX WHEATLE,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,ALEX WHEATLE,23
8814,HEATHER CROALL,Q107615446,CLARA HARTE,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,WHO WE LOVE,19
8814,HEATHER CROALL,Q109795386,HEATHER CONDO,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,MY FATHER'S TOOLS,28
8814,HEATHER CROALL,Q726919,WALTER CONNOLLY,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,GOOD GIRLS GO TO PARIS,44
8814,HEATHER CROALL,Q1597042,WALTER MCGRAIL,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,SPECIAL AGENT K-7,38
8814,HEATHER CROALL,Q1370022,ESTHER CARENA,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,"IKARUS, THE FLYING MAN",35
8814,HEATHER CROALL,Q932255,CAROL DEMPSTER,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,THE GIRL WHO STAYED AT HOME,38
8814,HEATHER CROALL,Q5985640,CARL WALTHER MEYER,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,KING OF THE CENTRE FORWARDS,38
8814,HEATHER CROALL,Q5132964,CLIFFORD HEATHERLEY,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,THE YELLOW FACE,29
8814,HEATHER CROALL,Q5415189,EVA THATCHER,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,DOWN ON THE FARM,28
8814,HEATHER CROALL,Q86066,WALTER RILLA,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,24 HOURS IN THE LIFE OF A WOMAN,42
8814,HEATHER CROALL,Q5325780,EARL CARROLL,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,A NIGHT AT EARL CARROLL'S,36
8814,HEATHER CROALL,Q510208,WALTER KOLLO,PARADISE BENT: BOYS WILL BE GIRLS IN SAMOA,WHAT A WOMAN DREAMS OF IN SPRINGTIME,39
