acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
80832,HARRY BELAFONTE,Q26168638,LARRY ELIKANN,BEAT STREET,BLUE RIVER,48
80832,HARRY BELAFONTE,Q16300642,BEN HARDY,BEAT STREET,MARY SHELLEY,43
80832,HARRY BELAFONTE,Q669045,HARRY BEAUMONT,BEAT STREET,MAIN STREET,73
80832,HARRY BELAFONTE,Q98619969,MARK BLANE,BEAT STREET,CUBBY,12
80832,HARRY BELAFONTE,Q62486040,BLANCHE BRADBURRY,BEAT STREET,MAKE ME SWEAT,42
80832,HARRY BELAFONTE,Q3132448,LARRY FONG,BEAT STREET,SECRET HEADQUARTERS,53
80832,HARRY BELAFONTE,Q740643,BENT HAMER,BEAT STREET,KITCHEN STORIES,46
80832,HARRY BELAFONTE,Q24279412,SHAFY BELLO,BEAT STREET,LARA AND THE BEAT,50
80832,HARRY BELAFONTE,Q109677140,MARLY FONTAINE,BEAT STREET,Q109677154,0
80832,HARRY BELAFONTE,Q4098550,HARRY H. BUCKWALTER,BEAT STREET,TRIP TO SOUTHERN COLORADO,33
80832,HARRY BELAFONTE,Q552063,HARRY BAUR,BEAT STREET,THE RED HEAD,52
80832,HARRY BELAFONTE,Q3783485,HARRY BENHAM,BEAT STREET,THE PREY,42
80832,HARRY BELAFONTE,Q1344801,HARRY CAREY,BEAT STREET,SECRET LOVE,55
80832,HARRY BELAFONTE,Q3124690,HARRY E. AITKEN,BEAT STREET,"HOME, SWEET HOME",46
80832,HARRY BELAFONTE,Q3783500,HARRY A. FISHER,BEAT STREET,THE MASTER MIND,38
80832,HARRY BELAFONTE,Q17009628,BEULAH POYNTER,BEAT STREET,LENA RIVERS,45
80832,HARRY BELAFONTE,Q6166379,JAY BELASCO,BEAT STREET,THE GRASP OF GREED,41
80832,HARRY BELAFONTE,Q391663,MARY BOLAND,BEAT STREET,STINGAREE,50
80832,HARRY BELAFONTE,Q25873640,HARRY CARTER,BEAT STREET,THREE MOUNTED MEN,50
80832,HARRY BELAFONTE,Q1992638,HARRY FOX,BEAT STREET,SMART BLONDE,52
80832,HARRY BELAFONTE,Q241966,ELLEN TERRY,BEAT STREET,HER GREATEST PERFORMANCE,46
80832,HARRY BELAFONTE,Q96380370,HARRY GANT,BEAT STREET,GEORGIA ROSE,43
80832,HARRY BELAFONTE,Q15044912,HARRY CARTER,BEAT STREET,THE RIGHT TO BE HAPPY,50
80832,HARRY BELAFONTE,Q5669284,HARRY GRIBBON,BEAT STREET,THE CAMERAMAN,42
80832,HARRY BELAFONTE,Q1586383,HARRY BERBER,BEAT STREET,THE ANTI-DETECTIVE,48
80832,HARRY BELAFONTE,Q3827134,LARRY EVANS,BEAT STREET,HIS OWN HOME TOWN,21
80832,HARRY BELAFONTE,Q1586470,HARRY COHN,BEAT STREET,WALL STREET,55
80832,HARRY BELAFONTE,Q5669032,HARRY GARSON,BEAT STREET,THE BEAST OF BORNEO,53
80832,HARRY BELAFONTE,Q88574,HARRY FRANK,BEAT STREET,"DON'T LOSE HEART, SUZANNE!",46
80832,HARRY BELAFONTE,Q86009,HARRY HARDT,BEAT STREET,THE BEGGAR STUDENT,55
80832,HARRY BELAFONTE,Q861368,SALLY BLANE,BEAT STREET,THE VERY IDEA,50
80832,HARRY BELAFONTE,Q1586523,HARRY GONDI,BEAT STREET,ROBERT AND BERTRAM,48
80832,HARRY BELAFONTE,Q15858400,HARRY CHANDLEE,BEAT STREET,THREE IS A FAMILY,50
80832,HARRY BELAFONTE,Q63452,HARRY EARLES,BEAT STREET,THAT'S MY BABY,48
80832,HARRY BELAFONTE,Q17321426,ELZA TEMARY,BEAT STREET,MARY'S BIG SECRET,50
80832,HARRY BELAFONTE,Q97511,HENRY BLANKE,BEAT STREET,OPERATION SECRET,59
80832,HARRY BELAFONTE,Q6490614,LARRY KENT,BEAT STREET,THE HAUNTED HOUSE,43
80832,HARRY BELAFONTE,Q105678,HARRY DOMELA,BEAT STREET,THE FALSE PRINCE,37
80832,HARRY BELAFONTE,Q3127789,HARRY BERNARD,BEAT STREET,BEDTIME WORRIES,46
80832,HARRY BELAFONTE,Q3218072,LARRY KENT,BEAT STREET,SWEET SUBSTITUTE,52
80832,HARRY BELAFONTE,Q463042,MARY EATON,BEAT STREET,THE COCOANUTS,42
80832,HARRY BELAFONTE,Q962316,HARRY AKST,BEAT STREET,THE SILVER STREAK,50
80832,HARRY BELAFONTE,Q21176669,HARRY BRAND,BEAT STREET,MASKED EMOTIONS,38
80832,HARRY BELAFONTE,Q5667245,HARRY BEHN,BEAT STREET,SIN SISTER,38
80832,HARRY BELAFONTE,Q982177,LARRY FINE,BEAT STREET,SWEET AND HOT,58
80832,HARRY BELAFONTE,Q3127788,HARRY BERESFORD,BEAT STREET,DINNER AT EIGHT,46
80832,HARRY BELAFONTE,Q5610420,HARRY COHEN,BEAT STREET,MIDNIGHT,11
80832,HARRY BELAFONTE,Q20684163,HARRY ACRES,BEAT STREET,HOUSEMASTER,45
80832,HARRY BELAFONTE,Q20082335,HARRY BOWEN,BEAT STREET,POKER AT EIGHT,40
80832,HARRY BELAFONTE,Q6780054,MARY LAWSON,BEAT STREET,COTTON QUEEN,35
80832,HARRY BELAFONTE,Q152888,FAY BAINTER,BEAT STREET,QUALITY STREET,72
80832,HARRY BELAFONTE,Q16749844,HARRY CLIFTON,BEAT STREET,IRISH HEARTS,43
80832,HARRY BELAFONTE,Q92979530,HARRY CONLEY,BEAT STREET,THE OLD HOMESTEAD,36
80832,HARRY BELAFONTE,Q10294003,HARRY FORBES,BEAT STREET,WHAT PRICE CRIME,37
80832,HARRY BELAFONTE,Q3127786,HARRY BERNARD,BEAT STREET,SWING TIME,29
80832,HARRY BELAFONTE,Q3783492,HARRY COOKE,BEAT STREET,15 MAIDEN LANE,24
80832,HARRY BELAFONTE,Q3127801,HARRY CLORK,BEAT STREET,ABSOLUTE QUIET,48
80832,HARRY BELAFONTE,Q1324828,ELAINE SHEPARD,BEAT STREET,I COVER CHINATOWN,29
80832,HARRY BELAFONTE,Q2885761,BARRY K. BARNES,BEAT STREET,THE MIDAS TOUCH,38
80832,HARRY BELAFONTE,Q3218062,LARRY J. BLAKE,BEAT STREET,SECRET AGENT X-9,52
80832,HARRY BELAFONTE,Q5671454,HARRY EINSTEIN,BEAT STREET,NIGHT SPOT,38
80832,HARRY BELAFONTE,Q11012959,HARRY BELLAVER,BEAT STREET,SIDE STREET,73
80832,HARRY BELAFONTE,Q72811,HARRY GIESE,BEAT STREET,THE ETERNAL JEW,38
80832,HARRY BELAFONTE,Q22299700,ELAINE RYAN,BEAT STREET,SECOND CHORUS,25
80832,HARRY BELAFONTE,Q1572466,KARY BARNET,BEAT STREET,"PROSIM, PANE PROFESORE",31
80832,HARRY BELAFONTE,Q368786,HARRY ESSEX,BEAT STREET,THE CREMATORS,50
80832,HARRY BELAFONTE,Q138715,HARRY FOWLER,BEAT STREET,LIFE AT THE TOP,46
80832,HARRY BELAFONTE,Q3856406,MICHELA BELMONTE,BEAT STREET,A PILOT RETURNS,46
80832,HARRY BELAFONTE,Q3783499,HARRY FEIST,BEAT STREET,THE LAST SENTENCE,57
80832,HARRY BELAFONTE,Q289821,HARRY EDISON,BEAT STREET,JAMMIN' THE BLUES,44
80832,HARRY BELAFONTE,Q1769448,HARRY BROWN,BEAT STREET,THE DEEP SIX,43
80832,HARRY BELAFONTE,Q1397312,HARRY CAREY,BEAT STREET,THE GREAT IMPOSTOR,55
80832,HARRY BELAFONTE,Q3127778,HARRY ANTRIM,BEAT STREET,SIDE STREET,73
80832,HARRY BELAFONTE,Q1606553,HENRY BRANT,BEAT STREET,JOURNEY INTO MEDICINE,31
80832,HARRY BELAFONTE,Q5544068,HARRY AHLIN,BEAT STREET,PORT OF CALL,35
80832,HARRY BELAFONTE,Q458779,KATHRYN BEAUMONT,BEAT STREET,THE SECRET GARDEN,43
80832,HARRY BELAFONTE,Q707333,HARRY BATES,BEAT STREET,THE DAY THE EARTH STOOD STILL,40
