acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,THE KILLING OF SISTER GEORGE [WIDESCREEN],MONSTERS RESURRECTED,41
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,THE KILLING OF SISTER GEORGE,MONSTERS RESURRECTED,38
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,THE DIRTY DOZEN,MONSTERS RESURRECTED,29
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,KISS ME DEADLY,MONSTERS RESURRECTED,24
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,"HUSH HUSH, SWEET CHARLOTTE",MONSTERS RESURRECTED,36
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,MEAN MACHINE,MONSTERS RESURRECTED,31
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,TOO LATE THE HERO [WIDESCREEN],MONSTERS RESURRECTED,38
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,ULZANA'S RAID [NTSC],MONSTERS RESURRECTED,37
23945,ROBERT ALDRICH,Q2157033,ROBERT ERICKSON,WHATEVER HAPPENED TO BABY JANE?,MONSTERS RESURRECTED,24
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,THE KILLING OF SISTER GEORGE [WIDESCREEN],SIGN OF THE LION,47
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,THE KILLING OF SISTER GEORGE,SIGN OF THE LION,59
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,THE DIRTY DOZEN,SIGN OF THE LION,52
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,KISS ME DEADLY,THE LADY AND THE DUKE,46
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,"HUSH HUSH, SWEET CHARLOTTE","PRESENTATION, OR CHARLOTTE AND HER STEAK",50
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,MEAN MACHINE,A MODERN COED,56
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,TOO LATE THE HERO [WIDESCREEN],TWO IN THE WAVE,47
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,ULZANA'S RAID [NTSC],SUZANNE'S CAREER,53
23945,ROBERT ALDRICH,Q50764,ERIC ROHMER,WHATEVER HAPPENED TO BABY JANE?,TWO IN THE WAVE,49
