acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
32536,NED NORWOOD,Q211094,RONNIE WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,B.B. KING: THE LIFE OF RILEY,44
32536,NED NORWOOD,Q887716,LEONARD WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE BATTLE CRY OF PEACE,46
32536,NED NORWOOD,Q18360289,EDGAR NORTON,THE HIGHLAND HEART OF NOVA SCOTIA,THE GIRL SAID NO,49
32536,NED NORWOOD,Q3049434,EILLE NORWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE STONE OF MAZARIN,53
32536,NED NORWOOD,Q5346466,EDWIN GREENWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE FAIR MAID OF PERTH,51
32536,NED NORWOOD,Q11679520,NORA NEY,THE HIGHLAND HEART OF NOVA SCOTIA,SOUND OF THE DESERT,50
32536,NED NORWOOD,Q3241478,LINE NORO,THE HIGHLAND HEART OF NOVA SCOTIA,IT HAPPENED AT THE INN,55
32536,NED NORWOOD,Q3048726,EDWARD WOODS,THE HIGHLAND HEART OF NOVA SCOTIA,TARZAN THE FEARLESS,42
32536,NED NORWOOD,Q7050137,NORA NEY,THE HIGHLAND HEART OF NOVA SCOTIA,SOUND OF THE DESERT,50
32536,NED NORWOOD,Q1767387,DONALD WOODS,THE HIGHLAND HEART OF NOVA SCOTIA,HERITAGE OF THE DESERT,51
32536,NED NORWOOD,Q1240511,DONALD WOODS,THE HIGHLAND HEART OF NOVA SCOTIA,THE FLORENTINE DAGGER,41
32536,NED NORWOOD,Q180919,NATALIE WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,A CRY IN THE NIGHT,47
32536,NED NORWOOD,Q221843,ED WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,ORGY OF THE DEAD,49
32536,NED NORWOOD,Q28147299,ANDRE NOREVO,THE HIGHLAND HEART OF NOVA SCOTIA,THE MAN WHO OWED A DEATH,42
32536,NED NORWOOD,Q455330,ANNE HEYWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE LADY OF MONZA,52
32536,NED NORWOOD,Q17020473,FRED WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,FROM RUSSIA WITH LOVE,44
32536,NED NORWOOD,Q609683,GENE WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE WORLD OF ABBOTT AND COSTELLO,46
32536,NED NORWOOD,Q979331,IAN UNDERWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE ARCHER: FUGITIVE FROM THE EMPIRE,44
32536,NED NORWOOD,Q110263497,GENE MORFORD,THE HIGHLAND HEART OF NOVA SCOTIA,THE CAT IN THE HAT,51
32536,NED NORWOOD,Q3569860,WOODY ENEY,THE HIGHLAND HEART OF NOVA SCOTIA,FIREFOX,15
32536,NED NORWOOD,Q6152797,JANE SNOWDEN,THE HIGHLAND HEART OF NOVA SCOTIA,THE FROG PRINCE,38
32536,NED NORWOOD,Q1303837,RON UNDERWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE ADVENTURES OF PLUTO NASH,46
32536,NED NORWOOD,Q690974,BRANDY NORWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,THE PERFECT MATCH,44
32536,NED NORWOOD,Q6154587,JANINE WOOD,THE HIGHLAND HEART OF NOVA SCOTIA,EMILY BRONTE'S WUTHERING HEIGHTS,40
32536,NED NORWOOD,Q11884116,NED ROMERO,THE HIGHLAND HEART OF NOVA SCOTIA,CHILDREN OF THE CORN II: THE FINAL SACRIFICE,47
32536,NED NORWOOD,Q26858744,ERIC UNDERWOOD,THE HIGHLAND HEART OF NOVA SCOTIA,FORREST GUMP,18
