acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,HEART OF A STALLION,MORGAN KANE: THE LEGEND BEGINS,29
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE HUNCHBACK OF NOTRE DAME (SILENT),MORGAN KANE: THE LEGEND BEGINS,41
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE BRIDE OF FRANKENSTEIN,MORGAN KANE: THE LEGEND BEGINS,52
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,FRANKENSTEIN,MORGAN KANE: THE LEGEND BEGINS,29
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE RAVEN,MORGAN KANE: THE LEGEND BEGINS,37
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE PHANTOM OF THE OPERA (1925),MORGAN KANE: THE LEGEND BEGINS,34
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE PHANTOM OF THE OPERA,MORGAN KANE: THE LEGEND BEGINS,38
59963,CARL LAEMMLE,Q6131008,JAMES CARDWELL,THE MUMMY,MORGAN KANE: THE LEGEND BEGINS,26
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,HEART OF A STALLION,SING ANOTHER CHORUS,53
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE HUNCHBACK OF NOTRE DAME (SILENT),FRANCIS IN THE HAUNTED HOUSE,55
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE BRIDE OF FRANKENSTEIN,FRANCIS IN THE HAUNTED HOUSE,53
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,FRANKENSTEIN,INSIDE INFORMATION,47
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE RAVEN,THE RUNAROUND,64
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE PHANTOM OF THE OPERA (1925),FRANCIS IN THE HAUNTED HOUSE,53
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE PHANTOM OF THE OPERA,FRANCIS IN THE HAUNTED HOUSE,58
59963,CARL LAEMMLE,Q1065270,CHARLES LAMONT,THE MUMMY,THE DARK HOUR,45
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,HEART OF A STALLION,SIN OF A BEAUTIFUL WOMAN,60
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE HUNCHBACK OF NOTRE DAME (SILENT),DAUGHTER OF THE REGIMENT,62
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE BRIDE OF FRANKENSTEIN,THE BRENKEN CASE,63
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,FRANKENSTEIN,FLORENTINE,64
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE RAVEN,THE LANTERN,70
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE PHANTOM OF THE OPERA (1925),THE ARRIVAL FROM THE DARKNESS,52
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE PHANTOM OF THE OPERA,THE ARRIVAL FROM THE DARKNESS,57
59963,CARL LAEMMLE,Q215137,KAREL LAMAC,THE MUMMY,THE DOUBLE,53
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,HEART OF A STALLION,THE EXPANDING AIRPORT,35
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE HUNCHBACK OF NOTRE DAME (SILENT),THE EXPANDING AIRPORT,36
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE BRIDE OF FRANKENSTEIN,THE EXPANDING AIRPORT,43
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,FRANKENSTEIN,THE EXPANDING AIRPORT,36
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE RAVEN,THE EXPANDING AIRPORT,47
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE PHANTOM OF THE OPERA (1925),THE EXPANDING AIRPORT,40
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE PHANTOM OF THE OPERA,THE EXPANDING AIRPORT,44
59963,CARL LAEMMLE,Q170411,CHARLES EAMES,THE MUMMY,THE EXPANDING AIRPORT,27
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,HEART OF A STALLION,BATTALION,57
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE HUNCHBACK OF NOTRE DAME (SILENT),DUCHACEK WILL FIX IT,48
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE BRIDE OF FRANKENSTEIN,THE LAST BOHEMIAN,48
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,FRANKENSTEIN,HRDINA JEDNE NOCI,41
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE RAVEN,THE RIVER,78
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE PHANTOM OF THE OPERA (1925),THE LAST BOHEMIAN,43
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE PHANTOM OF THE OPERA,THE LAST BOHEMIAN,49
59963,CARL LAEMMLE,Q101248335,KAREL NEMEC,THE MUMMY,THE RIVER,44
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,HEART OF A STALLION,SEASON'S BEATINGS,50
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE HUNCHBACK OF NOTRE DAME (SILENT),CHERRY ON THE CAKE,50
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE BRIDE OF FRANKENSTEIN,CHILDREN OF THE CENTURY,54
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,FRANKENSTEIN,THE DANDELIONS,54
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE RAVEN,THE AIRPLANE,67
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE PHANTOM OF THE OPERA (1925),THE HORSEMAN ON THE ROOF,53
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE PHANTOM OF THE OPERA,THE HORSEMAN ON THE ROOF,58
59963,CARL LAEMMLE,Q289032,ISABELLE CARRE,THE MUMMY,THE REFUGE,53
59963,CARL LAEMMLE,Q311093,CARY ELWES,HEART OF A STALLION,A WARRIOR'S HEART,67
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE HUNCHBACK OF NOTRE DAME (SILENT),THE STORY OF LUKE,51
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE BRIDE OF FRANKENSTEIN,THE PRINCESS BRIDE,65
59963,CARL LAEMMLE,Q311093,CARY ELWES,FRANKENSTEIN,NO STRINGS ATTACHED,45
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE RAVEN,THE BRIDE,67
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE PHANTOM OF THE OPERA (1925),THE QUEEN OF SPAIN,51
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE PHANTOM OF THE OPERA,THE QUEEN OF SPAIN,57
59963,CARL LAEMMLE,Q311093,CARY ELWES,THE MUMMY,THE CRUSH,56
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,HEART OF A STALLION,THE HEART OF A HERO,63
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE HUNCHBACK OF NOTRE DAME (SILENT),A DAUGHTER OF THE OLD SOUTH,52
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE BRIDE OF FRANKENSTEIN,BARDELYS THE MAGNIFICENT,57
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,FRANKENSTEIN,THE RACK,50
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE RAVEN,THE RACK,71
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE PHANTOM OF THE OPERA (1925),THE ORDEAL OF ROSETTA,52
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE PHANTOM OF THE OPERA,OUT OF THE SHADOW,59
59963,CARL LAEMMLE,Q275001,EMILE CHAUTARD,THE MUMMY,THE COMMON LAW,52
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,HEART OF A STALLION,AT THE MERCY OF MEN,47
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE HUNCHBACK OF NOTRE DAME (SILENT),THE COURTSHIP OF O SAN,50
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE BRIDE OF FRANKENSTEIN,HOUSE OF FRANKENSTEIN,65
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,FRANKENSTEIN,HOUSE OF FRANKENSTEIN,73
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE RAVEN,THE CORNER,63
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE PHANTOM OF THE OPERA (1925),THE SECRET OF THE STORM COUNTRY,60
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE PHANTOM OF THE OPERA,THE SECRET OF THE STORM COUNTRY,62
59963,CARL LAEMMLE,Q3666566,CHARLES MILLER,THE MUMMY,AT THE MERCY OF MEN,50
59963,CARL LAEMMLE,Q1707054,KARL LEITER,HEART OF A STALLION,VATER RADETZKY,30
59963,CARL LAEMMLE,Q1707054,KARL LEITER,THE HUNCHBACK OF NOTRE DAME (SILENT),VATER RADETZKY,25
59963,CARL LAEMMLE,Q1707054,KARL LEITER,THE BRIDE OF FRANKENSTEIN,VATER RADETZKY,36
59963,CARL LAEMMLE,Q1707054,KARL LEITER,FRANKENSTEIN,VATER RADETZKY,38
