acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
24507,SHAUNA BROWN,Q5541648,HANS ABRAMSON,SUDDENLY LAST SUMMER (EASTBOURNE),FOR VANSKAPS SKULL,33
24507,SHAUNA BROWN,Q5541648,HANS ABRAMSON,HOMOPHOBIA IN HOLLYWOOD,FOR VANSKAPS SKULL,29
24507,SHAUNA BROWN,Q5541648,HANS ABRAMSON,THE GAY ROCK AND ROLL YEARS,FOR VANSKAPS SKULL,31
24507,SHAUNA BROWN,Q24988390,SHAWNE DUPERON,SUDDENLY LAST SUMMER (EASTBOURNE),PROJECT FORGIVE,22
24507,SHAUNA BROWN,Q24988390,SHAWNE DUPERON,HOMOPHOBIA IN HOLLYWOOD,PROJECT FORGIVE,21
24507,SHAUNA BROWN,Q24988390,SHAWNE DUPERON,THE GAY ROCK AND ROLL YEARS,PROJECT FORGIVE,29
24507,SHAUNA BROWN,Q20985271,SHAKUNTALA BARUA,SUDDENLY LAST SUMMER (EASTBOURNE),GURU DAKSHINA,32
24507,SHAUNA BROWN,Q20985271,SHAKUNTALA BARUA,HOMOPHOBIA IN HOLLYWOOD,AAMI MONTRI HOBO,36
24507,SHAUNA BROWN,Q20985271,SHAKUNTALA BARUA,THE GAY ROCK AND ROLL YEARS,EKHANE AAMAR SWARGA,39
24507,SHAUNA BROWN,Q7368804,ROSHAN,SUDDENLY LAST SUMMER (EASTBOURNE),SOORAT AUR SEERAT,38
24507,SHAUNA BROWN,Q7368804,ROSHAN,HOMOPHOBIA IN HOLLYWOOD,DIL HI TO HAI,33
24507,SHAUNA BROWN,Q7368804,ROSHAN,THE GAY ROCK AND ROLL YEARS,AGRA ROAD,39
24507,SHAUNA BROWN,Q4972562,SANNA PERSSON,SUDDENLY LAST SUMMER (EASTBOURNE),EVERLASTING MOMENTS,44
24507,SHAUNA BROWN,Q4972562,SANNA PERSSON,HOMOPHOBIA IN HOLLYWOOD,SOUND OF NOISE,27
24507,SHAUNA BROWN,Q4972562,SANNA PERSSON,THE GAY ROCK AND ROLL YEARS,STALL-ERIK OCH SNAPPHANARNA,33
24507,SHAUNA BROWN,Q11321,KARL BROWN,SUDDENLY LAST SUMMER (EASTBOURNE),MR. DISTRICT ATTORNEY,47
24507,SHAUNA BROWN,Q11321,KARL BROWN,HOMOPHOBIA IN HOLLYWOOD,HOLLYWOOD,56
24507,SHAUNA BROWN,Q11321,KARL BROWN,THE GAY ROCK AND ROLL YEARS,THE DOLLAR-A-YEAR MAN,58
24507,SHAUNA BROWN,Q6962267,NANA AMA MCBROWN,SUDDENLY LAST SUMMER (EASTBOURNE),SIDE CHICK GANG,26
24507,SHAUNA BROWN,Q6962267,NANA AMA MCBROWN,HOMOPHOBIA IN HOLLYWOOD,JOHN AND JOHN,33
24507,SHAUNA BROWN,Q6962267,NANA AMA MCBROWN,THE GAY ROCK AND ROLL YEARS,JOHN AND JOHN,40
24507,SHAUNA BROWN,Q7422150,SARAH BURNS,SUDDENLY LAST SUMMER (EASTBOURNE),BROTHER NATURE,36
24507,SHAUNA BROWN,Q7422150,SARAH BURNS,HOMOPHOBIA IN HOLLYWOOD,"I LOVE YOU, MAN",32
24507,SHAUNA BROWN,Q7422150,SARAH BURNS,THE GAY ROCK AND ROLL YEARS,BROTHER NATURE,39
24507,SHAUNA BROWN,Q17011882,ROBO SHANKAR,SUDDENLY LAST SUMMER (EASTBOURNE),MANNAR VAGAIYARA,26
24507,SHAUNA BROWN,Q17011882,ROBO SHANKAR,HOMOPHOBIA IN HOLLYWOOD,IRUMBU THIRAI,28
24507,SHAUNA BROWN,Q17011882,ROBO SHANKAR,THE GAY ROCK AND ROLL YEARS,MANNAR VAGAIYARA,37
24507,SHAUNA BROWN,Q15919145,SHARON ROONEY,SUDDENLY LAST SUMMER (EASTBOURNE),THE ELECTRICAL LIFE OF LOUIS WAIN,31
24507,SHAUNA BROWN,Q15919145,SHARON ROONEY,HOMOPHOBIA IN HOLLYWOOD,THE ELECTRICAL LIFE OF LOUIS WAIN,32
24507,SHAUNA BROWN,Q15919145,SHARON ROONEY,THE GAY ROCK AND ROLL YEARS,THE ELECTRICAL LIFE OF LOUIS WAIN,40
24507,SHAUNA BROWN,Q14705308,ROMAN STABRNAK,SUDDENLY LAST SUMMER (EASTBOURNE),LITTLE GIRL BLUE,34
24507,SHAUNA BROWN,Q14705308,ROMAN STABRNAK,HOMOPHOBIA IN HOLLYWOOD,LITTLE GIRL BLUE,26
24507,SHAUNA BROWN,Q14705308,ROMAN STABRNAK,THE GAY ROCK AND ROLL YEARS,LITTLE GIRL BLUE,33
24507,SHAUNA BROWN,Q6091579,RONNIE SANDAHL,SUDDENLY LAST SUMMER (EASTBOURNE),BORG MCENROE,33
24507,SHAUNA BROWN,Q6091579,RONNIE SANDAHL,HOMOPHOBIA IN HOLLYWOOD,BORG MCENROE,23
24507,SHAUNA BROWN,Q6091579,RONNIE SANDAHL,THE GAY ROCK AND ROLL YEARS,BORG MCENROE,31
24507,SHAUNA BROWN,Q100962715,DAN BROWN,SUDDENLY LAST SUMMER (EASTBOURNE),THE PAGAN QUEEN,35
24507,SHAUNA BROWN,Q100962715,DAN BROWN,HOMOPHOBIA IN HOLLYWOOD,THE PAGAN QUEEN,21
24507,SHAUNA BROWN,Q100962715,DAN BROWN,THE GAY ROCK AND ROLL YEARS,THE PAGAN QUEEN,38
24507,SHAUNA BROWN,Q105826391,BORHAN KHAN,SUDDENLY LAST SUMMER (EASTBOURNE),DEEP BAY OF BENGAL,33
24507,SHAUNA BROWN,Q105826391,BORHAN KHAN,HOMOPHOBIA IN HOLLYWOOD,DEEP BAY OF BENGAL,24
24507,SHAUNA BROWN,Q105826391,BORHAN KHAN,THE GAY ROCK AND ROLL YEARS,DEEP BAY OF BENGAL,36
24507,SHAUNA BROWN,Q12018943,HANA BARONOVA,SUDDENLY LAST SUMMER (EASTBOURNE),A PILOT TALE,33
24507,SHAUNA BROWN,Q12018943,HANA BARONOVA,HOMOPHOBIA IN HOLLYWOOD,THE SORROW OF MRS. SCHNEIDER,24
24507,SHAUNA BROWN,Q12018943,HANA BARONOVA,THE GAY ROCK AND ROLL YEARS,THE SORROW OF MRS. SCHNEIDER,37
24507,SHAUNA BROWN,Q236472,KATRINA BOWDEN,SUDDENLY LAST SUMMER (EASTBOURNE),RATKO: THE DICTATOR'S SON,44
24507,SHAUNA BROWN,Q236472,KATRINA BOWDEN,HOMOPHOBIA IN HOLLYWOOD,BORN A CHAMPION,37
24507,SHAUNA BROWN,Q236472,KATRINA BOWDEN,THE GAY ROCK AND ROLL YEARS,RATKO: THE DICTATOR'S SON,43
24507,SHAUNA BROWN,Q363659,BRYAN BROWN,SUDDENLY LAST SUMMER (EASTBOURNE),BLAME IT ON THE BELLBOY,41
24507,SHAUNA BROWN,Q363659,BRYAN BROWN,HOMOPHOBIA IN HOLLYWOOD,BLOOD MONEY,47
24507,SHAUNA BROWN,Q363659,BRYAN BROWN,THE GAY ROCK AND ROLL YEARS,THE ODD ANGRY SHOT,53
24507,SHAUNA BROWN,Q60737294,BOWEN YANG,SUDDENLY LAST SUMMER (EASTBOURNE),FIRE ISLAND,29
24507,SHAUNA BROWN,Q60737294,BOWEN YANG,HOMOPHOBIA IN HOLLYWOOD,FIRE ISLAND,24
24507,SHAUNA BROWN,Q60737294,BOWEN YANG,THE GAY ROCK AND ROLL YEARS,FIRE ISLAND,21
24507,SHAUNA BROWN,Q2061310,DARON HAGEN,SUDDENLY LAST SUMMER (EASTBOURNE),ORSON REHEARSED,30
24507,SHAUNA BROWN,Q2061310,DARON HAGEN,HOMOPHOBIA IN HOLLYWOOD,ORSON REHEARSED,26
24507,SHAUNA BROWN,Q2061310,DARON HAGEN,THE GAY ROCK AND ROLL YEARS,ORSON REHEARSED,43
24507,SHAUNA BROWN,Q41396,JOSH BROLIN,SUDDENLY LAST SUMMER (EASTBOURNE),ONLY THE BRAVE,40
24507,SHAUNA BROWN,Q41396,JOSH BROLIN,HOMOPHOBIA IN HOLLYWOOD,HOLLOW MAN,55
24507,SHAUNA BROWN,Q41396,JOSH BROLIN,THE GAY ROCK AND ROLL YEARS,THE DEAD GIRL,50
24507,SHAUNA BROWN,Q15818419,BRIAN SACCA,SUDDENLY LAST SUMMER (EASTBOURNE),HARD LUCK LOVE SONG,32
24507,SHAUNA BROWN,Q15818419,BRIAN SACCA,HOMOPHOBIA IN HOLLYWOOD,HARD LUCK LOVE SONG,29
24507,SHAUNA BROWN,Q15818419,BRIAN SACCA,THE GAY ROCK AND ROLL YEARS,HARD LUCK LOVE SONG,35
