acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
82022,MALIK,Q4724516,ALI,16 BARS,GABBAR SINGH,42
82022,MALIK,Q16048122,MALOOSAK,16 BARS,Q14756836,25
82022,MALIK,Q49826204,TALI,16 BARS,UNDER THE WEATHER,25
82022,MALIK,Q3531450,TOMAS VALIK,16 BARS,Q104894615,24
82022,MALIK,Q20493234,MAREK SULIK,16 BARS,5 OCTOBER,38
82022,MALIK,Q715607,VALMIKI,16 BARS,SHRI RAM VANVAS,27
82022,MALIK,Q12993917,MALATHI,16 BARS,PATALA BHAIRAVI,27
82022,MALIK,Q13564485,K. BALAJI,16 BARS,BILLA,33
82022,MALIK,Q318885,MAKO,16 BARS,SEVEN YEARS IN TIBET,37
82022,MALIK,Q6795382,MAX WILK,16 BARS,RAGGEDY ANN & ANDY: A MUSICAL ADVENTURE,19
82022,MALIK,Q24175454,NIKO MATUL,16 BARS,REAL PESTS,24
82022,MALIK,Q12370001,MATI TALVIK,16 BARS,Q20529633,12
82022,MALIK,Q705644,ART MALIK,16 BARS,FAKERS,46
82022,MALIK,Q1990143,MURALI,16 BARS,BHARATHAM,38
82022,MALIK,Q4264956,EL MANIK,16 BARS,NOVEMBER 1828,40
82022,MALIK,Q6937278,MURALI,16 BARS,KAMARASU,40
82022,MALIK,Q439095,RIK MAYALL,16 BARS,GUEST HOUSE PARADISO,30
82022,MALIK,Q612167,ANU MALIK,16 BARS,AB KE BARAS,56
82022,MALIK,Q4946022,MALIN EK,16 BARS,FALSE AS WATER,29
82022,MALIK,Q18688546,MIKA MAKELA,16 BARS,THE UNKNOWN SOLDIER,8
82022,MALIK,Q1664965,MIKO,16 BARS,Q1196951,27
82022,MALIK,Q10980180,MALASHRI,16 BARS,GHARSHANE,38
82022,MALIK,Q2233091,MALIK YOBA,16 BARS,'TIL DEATH DO US PART,30
82022,MALIK,Q545772,RIKI GAL,16 BARS,RED FIELDS,24
82022,MALIK,Q278203,MALIK SEALY,16 BARS,EDDIE,0
82022,MALIK,Q4803213,ASAD MALIK,16 BARS,RIYASAT MAE RIYASAT,31
82022,MALIK,Q2185587,MALIK ZIDI,16 BARS,THE MARCHERS,32
82022,MALIK,Q3533678,MALAVIKA,16 BARS,SABARI,46
82022,MALIK,Q73984747,GITA MALLIK,16 BARS,Q10667067,25
82022,MALIK,Q2735913,VEENA MALIK,16 BARS,MUMBAI 125 KM 3D,35
82022,MALIK,Q12246387,MONALISA,16 BARS,Q12228344,12
82022,MALIK,Q95746478,MACCA MALIK,16 BARS,FAR AWAY COUNTRY PA-ISCH,26
82022,MALIK,Q16195026,DABOO MALIK,16 BARS,HAWAS,33
82022,MALIK,Q309503,MASI OKA,16 BARS,GET SMART,38
82022,MALIK,Q6752280,MANU MALIK,16 BARS,THE LEGEND OF BHAGAT SINGH,18
82022,MALIK,Q1957717,MENELIK,16 BARS,LAISSE TES MAINS SUR MES HANCHES,21
82022,MALIK,Q6744179,MALLIKA,16 BARS,BYARI,50
82022,MALIK,Q3277037,MAGLOIRE,16 BARS,PARIS BY NIGHT,38
82022,MALIK,Q12968134,MIKI MIA,16 BARS,THE 40-YEAR-OLD VIRGIN,21
82022,MALIK,Q1887375,MALIK RAHIM,16 BARS,BIG EASY TO BIG EMPTY: THE UNTOLD STORY OF THE DROWNING OF NEW ORLEANS,13
82022,MALIK,Q1026714,CALI,16 BARS,MAGIQUE,14
82022,MALIK,Q6741436,MALAVIKA,16 BARS,GUNDE JHALLUMANDI,17
82022,MALIK,Q24068385,ALI KHAN,16 BARS,IRON MAN 2,24
82022,MALIK,Q31496901,MALLIKARJUN,16 BARS,KATHI KANTHA RAO,26
82022,MALIK,Q15975551,B. MURALI,16 BARS,JANAKAN,14
82022,MALIK,Q6743649,MALIKA HAQQ,16 BARS,SOMEBODY HELP ME 2,16
82022,MALIK,Q503031,MADLIB,16 BARS,"BEATS, RHYMES & LIFE: THE TRAVELS OF A TRIBE CALLED QUEST",17
82022,MALIK,Q1050085,MAKO,16 BARS,FAIRY TAIL THE MOVIE: DRAGON CRY,16
82022,MALIK,Q9003380,MA YILI,16 BARS,COLD WAR,40
82022,MALIK,Q29833728,MURALI G,16 BARS,MADRAS,46
82022,MALIK,Q1977033,MAGIK,16 BARS,YOU ARE GOD,22
82022,MALIK,Q2781934,KAMALIYA,16 BARS,OFFICER DOWN,21
82022,MALIK,Q41151871,MEGHALI,16 BARS,NIRBHOYA,27
82022,MALIK,Q186329,MIKA,16 BARS,CADENCES OBSTINEES,24
82022,MALIK,Q17430423,ALGI EKE,16 BARS,Q19473385,12
82022,MALIK,Q709542,ALAI,16 BARS,PHURBU & TENZIN,10
82022,MALIK,Q4724732,ALI COOK,16 BARS,LOST IN KARASTAN,35
82022,MALIK,Q23564491,KOLJA MALIK,16 BARS,Q23787553,0
82022,MALIK,Q23759618,LO MALINKE,16 BARS,KLASSENTREFFEN,19
82022,MALIK,Q30504915,UMAR MALIK,16 BARS,TAKE DOWN,25
82022,MALIK,Q23761432,MALAIKA VAZ,16 BARS,SINGALI LA: IN THE HIMALAYA,18
82022,MALIK,Q27056798,NICK MANLEY,16 BARS,CONTINUOUS EXCAVATION,14
82022,MALIK,Q28033782,MALLIKA DUA,16 BARS,INDOO KI JAWANI,18
82022,MALIK,Q55984275,MALAIKA,16 BARS,BED OF THORNS,30
82022,MALIK,Q7913956,VANAMALI,16 BARS,KAADAN,15
82022,MALIK,Q12124379,MONATIK,16 BARS,LET'S DANCE!,22
82022,MALIK,Q16731875,MOHIT MALIK,16 BARS,A QUIET PLACE: PART II,21
82022,MALIK,Q107488513,ALI,16 BARS,FUR EIN PAAR SCHEINE...,30
82022,MALIK,Q8916509,AIKA,16 BARS,PUSSIES BEING FILLED WITH HUGE LOADS! RIGHT BEFORE EJACULATION! GIRLS GETTING EJACULATED INTO 100 TIMES 8 HOURS,10
