acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
36599,PAUL JUSTMAN,Q7151560,PAUL JAY,STANDING IN THE SHADOWS OF MOTOWN [DVD],HITMAN HART: WRESTLING WITH SHADOWS,51
36599,PAUL JUSTMAN,Q1965529,YULI GUSMAN,STANDING IN THE SHADOWS OF MOTOWN [DVD],Q27049574,0
36599,PAUL JUSTMAN,Q2059958,PAUL HAGEN,STANDING IN THE SHADOWS OF MOTOWN [DVD],AGENT 69 JENSEN IN THE SIGN OF SAGITTARIUS,51
36599,PAUL JUSTMAN,Q3038269,MARCUS DUNSTAN,STANDING IN THE SHADOWS OF MOTOWN [DVD],THE DEVIL'S HAND,49
36599,PAUL JUSTMAN,Q298672,JUSTIN LONG,STANDING IN THE SHADOWS OF MOTOWN [DVD],WALKING WITH DINOSAURS,51
36599,PAUL JUSTMAN,Q990909,PAUL MARTIN,STANDING IN THE SHADOWS OF MOTOWN [DVD],THE BIG STAR PARADE,43
36599,PAUL JUSTMAN,Q54860006,JAN PACHL,STANDING IN THE SHADOWS OF MOTOWN [DVD],GANGSTER KA: AFRICAN,29
36599,PAUL JUSTMAN,Q12023444,JANA PAULOVA,STANDING IN THE SHADOWS OF MOTOWN [DVD],MALOSTRANSKE HUMORESKY,34
36599,PAUL JUSTMAN,Q12023020,JAN PREUCIL,STANDING IN THE SHADOWS OF MOTOWN [DVD],HOW POETS ARE LOSING THEIR ILLUSIONS,44
36599,PAUL JUSTMAN,Q10804371,PAVEL MANG,STANDING IN THE SHADOWS OF MOTOWN [DVD],STALINGRAD,26
36599,PAUL JUSTMAN,Q192893,JAN PALACH,STANDING IN THE SHADOWS OF MOTOWN [DVD],I BELIEVE THAT MORE LIGHT WILL NOT BE NEEDED,35
36599,PAUL JUSTMAN,Q103826585,PAVEL JURDA,STANDING IN THE SHADOWS OF MOTOWN [DVD],Q104895576,0
36599,PAUL JUSTMAN,Q2599,PAUL MCCARTNEY,STANDING IN THE SHADOWS OF MOTOWN [DVD],STONES IN THE PARK,44
36599,PAUL JUSTMAN,Q20993783,KARL GLUSMAN,STANDING IN THE SHADOWS OF MOTOWN [DVD],THE NEON DEMON,43
