acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
28895,MA FUNG KWOK,Q22958449,AUNG KO LATT,THE STORY OF QIU JU,GANDABA: STRINGS OF A BROKEN HARP,27
28895,MA FUNG KWOK,Q22958449,AUNG KO LATT,A MONGOLIAN TALE,GANDABA: STRINGS OF A BROKEN HARP,38
28895,MA FUNG KWOK,Q1912787,MAX JUNGK,THE STORY OF QIU JU,SHE AND THE THREE,39
28895,MA FUNG KWOK,Q1912787,MAX JUNGK,A MONGOLIAN TALE,PRAPANCHA PASH,33
28895,MA FUNG KWOK,Q8954444,FUNG HAK-ON,THE STORY OF QIU JU,FOLLOW THE STAR,53
28895,MA FUNG KWOK,Q8954444,FUNG HAK-ON,A MONGOLIAN TALE,MONEY CRAZY,44
28895,MA FUNG KWOK,Q17031109,CHEUNG KWOK-MING,THE STORY OF QIU JU,MAN ON THE BRINK,40
28895,MA FUNG KWOK,Q17031109,CHEUNG KWOK-MING,A MONGOLIAN TALE,MAN ON THE BRINK,50
28895,MA FUNG KWOK,Q13642421,KWOK WAI-KEUNG,THE STORY OF QIU JU,HEALTH WARNING,12
28895,MA FUNG KWOK,Q13642421,KWOK WAI-KEUNG,A MONGOLIAN TALE,HEALTH WARNING,33
28895,MA FUNG KWOK,Q3547575,U AUNG KO,THE STORY OF QIU JU,BEYOND RANGOON,18
28895,MA FUNG KWOK,Q3547575,U AUNG KO,A MONGOLIAN TALE,BEYOND RANGOON,33
28895,MA FUNG KWOK,Q15069802,KUO JUNG TSAI,THE STORY OF QIU JU,"CROUCHING TIGER, HIDDEN DRAGON",33
28895,MA FUNG KWOK,Q15069802,KUO JUNG TSAI,A MONGOLIAN TALE,"CROUCHING TIGER, HIDDEN DRAGON",40
28895,MA FUNG KWOK,Q16922658,KEUNG KWOK MAN,THE STORY OF QIU JU,THE GIGOLO 2,45
28895,MA FUNG KWOK,Q16922658,KEUNG KWOK MAN,A MONGOLIAN TALE,ONE NITE IN MONGKOK,51
28895,MA FUNG KWOK,Q28937096,MOJCA FUNKL,THE STORY OF QIU JU,SHORT CIRCUITS,42
28895,MA FUNG KWOK,Q28937096,MOJCA FUNKL,A MONGOLIAN TALE,SKRITI SPOMIN ANGELE VODE,39
28895,MA FUNG KWOK,Q7107082,OSMAN HUNG,THE STORY OF QIU JU,LOVE ACTUALLY... SUCKS!,32
28895,MA FUNG KWOK,Q7107082,OSMAN HUNG,A MONGOLIAN TALE,PERMANENT RESIDENCE,29
28895,MA FUNG KWOK,Q8958850,KAI FUNG,THE STORY OF QIU JU,DIN TAO: LEADER OF THE PARADE,47
28895,MA FUNG KWOK,Q8958850,KAI FUNG,A MONGOLIAN TALE,ROOKIE CHEF,37
28895,MA FUNG KWOK,Q11399382,JUN'YA KATO,THE STORY OF QIU JU,Q11603841,7
28895,MA FUNG KWOK,Q11399382,JUN'YA KATO,A MONGOLIAN TALE,Q11603841,0
28895,MA FUNG KWOK,Q169144,KWON HYUN-SANG,THE STORY OF QIU JU,ALMOST CHE,41
28895,MA FUNG KWOK,Q169144,KWON HYUN-SANG,A MONGOLIAN TALE,ALMOST CHE,38
28895,MA FUNG KWOK,Q18645698,CHAN KWOK-HUNG,THE STORY OF QIU JU,SKIPTRACE,29
28895,MA FUNG KWOK,Q18645698,CHAN KWOK-HUNG,A MONGOLIAN TALE,SKIPTRACE,32
28895,MA FUNG KWOK,Q1652700,KWOK FUNG,THE STORY OF QIU JU,THE MENU,37
28895,MA FUNG KWOK,Q1652700,KWOK FUNG,A MONGOLIAN TALE,THE MENU,42
28895,MA FUNG KWOK,Q15911379,KO CHUN MAN,THE STORY OF QIU JU,COLD WAR 2,28
28895,MA FUNG KWOK,Q15911379,KO CHUN MAN,A MONGOLIAN TALE,COLD WAR 2,38
28895,MA FUNG KWOK,Q21747422,MAI DUONG KIEU,THE STORY OF QIU JU,JUSTICE DOT NET,41
28895,MA FUNG KWOK,Q21747422,MAI DUONG KIEU,A MONGOLIAN TALE,JUSTICE DOT NET,26
