acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
75414,ANNE-CLAIRE POIRIER,Q2850399,ANN LE MONNIER,A SCREAM FROM SILENCE,VAGABOND,21
75414,ANNE-CLAIRE POIRIER,Q2850399,ANN LE MONNIER,SHAKTI - 'SHE IS VITAL ENERGY',VAGABOND,12
75414,ANNE-CLAIRE POIRIER,Q2850399,ANN LE MONNIER,"THEY CALLED US ""LES FILLES DU ROY""",VAGABOND,10
75414,ANNE-CLAIRE POIRIER,Q2850399,ANN LE MONNIER,"30 MINUTES, MISTER PLUMMER",Q3148490,12
75414,ANNE-CLAIRE POIRIER,Q69361664,ANNE CLAVERING,A SCREAM FROM SILENCE,Q33565330,0
75414,ANNE-CLAIRE POIRIER,Q69361664,ANNE CLAVERING,SHAKTI - 'SHE IS VITAL ENERGY',Q33565330,0
75414,ANNE-CLAIRE POIRIER,Q69361664,ANNE CLAVERING,"THEY CALLED US ""LES FILLES DU ROY""",Q33565330,0
75414,ANNE-CLAIRE POIRIER,Q69361664,ANNE CLAVERING,"30 MINUTES, MISTER PLUMMER",Q33565330,12
75414,ANNE-CLAIRE POIRIER,Q2851021,ANNE CHARRIER,A SCREAM FROM SILENCE,MARSEILLE,47
75414,ANNE-CLAIRE POIRIER,Q2851021,ANNE CHARRIER,SHAKTI - 'SHE IS VITAL ENERGY',ALTERNATE WEEKS (AND HALF THE VACATION),41
75414,ANNE-CLAIRE POIRIER,Q2851021,ANNE CHARRIER,"THEY CALLED US ""LES FILLES DU ROY""",ALTERNATE WEEKS (AND HALF THE VACATION),41
75414,ANNE-CLAIRE POIRIER,Q2851021,ANNE CHARRIER,"30 MINUTES, MISTER PLUMMER",MES HEROS,29
75414,ANNE-CLAIRE POIRIER,Q19460817,PETR JANCAREK,A SCREAM FROM SILENCE,Q104894681,0
75414,ANNE-CLAIRE POIRIER,Q19460817,PETR JANCAREK,SHAKTI - 'SHE IS VITAL ENERGY',Q104894681,0
75414,ANNE-CLAIRE POIRIER,Q19460817,PETR JANCAREK,"THEY CALLED US ""LES FILLES DU ROY""",Q104894681,0
75414,ANNE-CLAIRE POIRIER,Q19460817,PETR JANCAREK,"30 MINUTES, MISTER PLUMMER",Q104894681,6
75414,ANNE-CLAIRE POIRIER,Q239893,MARIE-FRANCE PISIER,A SCREAM FROM SILENCE,LOVE TORN IN A DREAM,54
75414,ANNE-CLAIRE POIRIER,Q239893,MARIE-FRANCE PISIER,SHAKTI - 'SHE IS VITAL ENERGY',THE PHANTOM OF LIBERTY,46
75414,ANNE-CLAIRE POIRIER,Q239893,MARIE-FRANCE PISIER,"THEY CALLED US ""LES FILLES DU ROY""",LES YEUX CERNES,51
75414,ANNE-CLAIRE POIRIER,Q239893,MARIE-FRANCE PISIER,"30 MINUTES, MISTER PLUMMER",THE BRONTE SISTERS,51
