acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
31761,UNIVERSAL PICTURES FRANCE,Q12789256,FRANCE PRESETNIK,CALL OF THE WILD,TI LOVIS,42
31761,UNIVERSAL PICTURES FRANCE,Q12789256,FRANCE PRESETNIK,LACOMBE LUCIEN [WIDESCREEN],TISTEGA LEPEGA DNE,37
31761,UNIVERSAL PICTURES FRANCE,Q1003306,FRANCES ONDIVIELA,CALL OF THE WILD,JUANA LA LOCA... DE VEZ EN CUANDO,30
31761,UNIVERSAL PICTURES FRANCE,Q1003306,FRANCES ONDIVIELA,LACOMBE LUCIEN [WIDESCREEN],JUANA LA LOCA... DE VEZ EN CUANDO,33
31761,UNIVERSAL PICTURES FRANCE,Q17622494,FRANCOIS LUNEL,CALL OF THE WILD,TOGETHER WITH SONNY SIMMONS,42
31761,UNIVERSAL PICTURES FRANCE,Q17622494,FRANCOIS LUNEL,LACOMBE LUCIEN [WIDESCREEN],JOURS TRANQUILLES A SARAJEVO,30
31761,UNIVERSAL PICTURES FRANCE,Q3750935,FRANCIS KUIPERS,CALL OF THE WILD,GO GO TALES,37
31761,UNIVERSAL PICTURES FRANCE,Q3750935,FRANCIS KUIPERS,LACOMBE LUCIEN [WIDESCREEN],SILURO ROSSO - LA STRAORDINARIA STORIA DI RUBEN GALLEGO,33
31761,UNIVERSAL PICTURES FRANCE,Q65115772,FRANCINE POIRIER,CALL OF THE WILD,THE SOWER,40
31761,UNIVERSAL PICTURES FRANCE,Q65115772,FRANCINE POIRIER,LACOMBE LUCIEN [WIDESCREEN],LIVING LIKE THE LAND,40
31761,UNIVERSAL PICTURES FRANCE,Q439292,FRANCINE RIVERS,CALL OF THE WILD,THE LAST SIN EATER,41
31761,UNIVERSAL PICTURES FRANCE,Q439292,FRANCINE RIVERS,LACOMBE LUCIEN [WIDESCREEN],THE LAST SIN EATER,37
31761,UNIVERSAL PICTURES FRANCE,Q40136282,FRANCOIS IVERNEL,CALL OF THE WILD,THE WHITE CROW,60
31761,UNIVERSAL PICTURES FRANCE,Q40136282,FRANCOIS IVERNEL,LACOMBE LUCIEN [WIDESCREEN],THE WHITE CROW,41
