acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
77457,ROGER LAW,Q311672,ROGER DALTREY,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE WHO & SPECIAL GUESTS: LIVE AT THE ROYAL ALBERT HALL,39
77457,ROGER LAW,Q2424994,ROGER ALLAM,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE WIND THAT SHAKES THE BARLEY,32
77457,ROGER LAW,Q59692302,ROGER RACINE,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE FASHION PICTURE,25
77457,ROGER LAW,Q2960804,CHARLEY ROGERS,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE CRAZY WORLD OF LAUREL & HARDY,32
77457,ROGER LAW,Q106267262,ROGER DUCHOWNY,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",IT CAME FROM OUTER SPACE II,28
77457,ROGER LAW,Q3438982,ROGER FRAPPIER,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE DECLINE OF THE AMERICAN EMPIRE,37
77457,ROGER LAW,Q276652,ROBERTO ALAMO,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE SILLY ONES AND THE STUPID ONES,34
77457,ROGER LAW,Q3084891,ROGER CAREL,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THE EMPIRE OF NIGHT,25
77457,ROGER LAW,Q2545975,ROBERT LACH,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",THREE DAYS CONFINED TO BARRACKS,30
77457,ROGER LAW,Q64684893,LINA ROESSLER,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",ON THE BEAT,18
77457,ROGER LAW,Q914398,ROBERT LANG,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",A WALK WITH LOVE AND DEATH,29
77457,ROGER LAW,Q12049496,ROBERT JASKOW,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",I WAS A TEENAGE INTELLECTUAL,27
77457,ROGER LAW,Q100455697,ROGER LA PAGE,"PETER AND THE WOLF: A PROKOFIEV FANTASY, INCLUDING THE CLASSICAL SYMPHONY OVERTURE ON HEBREW THEMES AND THE MARCH",LYING IN WAIT,18
