acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76133,GEORGE NIERENBERG,Q446960,GEORGE MILLER,NO MAPS ON MY TAPS,BABE: PIG IN THE CITY,42
76133,GEORGE NIERENBERG,Q285642,GEORGE SCHAEFER,NO MAPS ON MY TAPS,AN ENEMY OF THE PEOPLE,50
76133,GEORGE NIERENBERG,Q51490,GEORGE STEVENS,NO MAPS ON MY TAPS,THE ONLY GAME IN TOWN,46
76133,GEORGE NIERENBERG,Q24704273,JORGE LENDEBORG,NO MAPS ON MY TAPS,SPIDER-MAN: FAR FROM HOME,43
76133,GEORGE NIERENBERG,Q741080,JEREMIE RENIER,NO MAPS ON MY TAPS,LE PONT DES ARTS,47
76133,GEORGE NIERENBERG,Q3101955,GEORGE TERWILLIGER,NO MAPS ON MY TAPS,THE DAUGHTERS OF MEN,47
76133,GEORGE NIERENBERG,Q2158657,ROBERT ROSENBERG,NO MAPS ON MY TAPS,PRAGUE BY NIGHT,30
76133,GEORGE NIERENBERG,Q152941,GEORGE IRVING,NO MAPS ON MY TAPS,AS A MAN THINKS,48
76133,GEORGE NIERENBERG,Q745414,GEORGE SHERMAN,NO MAPS ON MY TAPS,ONE MAN'S LAW,58
76133,GEORGE NIERENBERG,Q87528558,LAUDO LIEBENBERG,NO MAPS ON MY TAPS,SIKLUS,17
76133,GEORGE NIERENBERG,Q1456572,GEORGE LENZ,NO MAPS ON MY TAPS,ADULTS IN THE ROOM,44
76133,GEORGE NIERENBERG,Q104866836,GEORGE NIERENBERG,NO MAPS ON MY TAPS,NO MAPS ON MY TAPS,100
76133,GEORGE NIERENBERG,Q3101686,GEORGE KACZENDER,NO MAPS ON MY TAPS,CHRISTMAS ON DIVISION STREET,43
76133,GEORGE NIERENBERG,Q662657,GEORGE HERNANDEZ,NO MAPS ON MY TAPS,BETTY TAKES A HAND,50
76133,GEORGE NIERENBERG,Q1305951,EINAR ZANGENBERG,NO MAPS ON MY TAPS,THE BLACK DOMINO,41
76133,GEORGE NIERENBERG,Q51511,GEORGE A. ROMERO,NO MAPS ON MY TAPS,MAKE YOUR OWN DAMN MOVIE!,43
76133,GEORGE NIERENBERG,Q109822004,GEORGE W. LENSER,NO MAPS ON MY TAPS,DISCARD WHAT YOU HEARD,25
76133,GEORGE NIERENBERG,Q5546905,GEORGES TREVILLE,NO MAPS ON MY TAPS,ALL SORTS AND CONDITIONS OF MEN,41
76133,GEORGE NIERENBERG,Q1427399,GEORGES MEYER,NO MAPS ON MY TAPS,THE MAN FROM NOWHERE,42
76133,GEORGE NIERENBERG,Q5546611,GEORGE YOUNG,NO MAPS ON MY TAPS,GAMBLER'S GOLD,38
76133,GEORGE NIERENBERG,Q2054461,GEORGE LOANE TUCKER,NO MAPS ON MY TAPS,THE MANXMAN,41
76133,GEORGE NIERENBERG,Q12317086,HOLGER REENBERG,NO MAPS ON MY TAPS,LIFE ON THE HEGN FARM,46
76133,GEORGE NIERENBERG,Q5541378,GEORGE KLEINE,NO MAPS ON MY TAPS,GLORIA'S ROMANCE,35
76133,GEORGE NIERENBERG,Q745994,GEORGE SIEGMANN,NO MAPS ON MY TAPS,THE BIRTH OF A NATION,46
76133,GEORGE NIERENBERG,Q5546115,GEORGE WEBBER,NO MAPS ON MY TAPS,THE COAST OF FOLLY,44
76133,GEORGE NIERENBERG,Q3760564,GEORGE L. SARGENT,NO MAPS ON MY TAPS,THE CALL OF THE DANCE,36
76133,GEORGE NIERENBERG,Q1507692,GEORGE KIRKE SPOOR,NO MAPS ON MY TAPS,MEN WHO HAVE MADE LOVE TO ME,39
76133,GEORGE NIERENBERG,Q3101912,GEORGE SCHNEEVOIGT,NO MAPS ON MY TAPS,TORDENSKJOLD GAAR I LAND,38
76133,GEORGE NIERENBERG,Q75507412,IWAN GEORG RUNG,NO MAPS ON MY TAPS,BORGKAELDERENS MYSTERIUM,29
76133,GEORGE NIERENBERG,Q3101899,GEORGE SCHNEIDERMAN,NO MAPS ON MY TAPS,A FOOL THERE WAS,47
76133,GEORGE NIERENBERG,Q3103406,GEORGES RENAVENT,NO MAPS ON MY TAPS,LADY OF THE TROPICS,49
76133,GEORGE NIERENBERG,Q2753921,GEORGE RELPH,NO MAPS ON MY TAPS,THE DOOR THAT HAS NO KEY,48
76133,GEORGE NIERENBERG,Q61887540,JORGEN SCHONBERG,NO MAPS ON MY TAPS,Q20494524,0
76133,GEORGE NIERENBERG,Q20684469,GEORGE LE GUERE,NO MAPS ON MY TAPS,ONE MILLION DOLLARS,43
76133,GEORGE NIERENBERG,Q2397182,GEORGE MCKENZIE,NO MAPS ON MY TAPS,MACBETH,24
76133,GEORGE NIERENBERG,Q3128564,GEORGE HENRY,NO MAPS ON MY TAPS,AMERICAN MAID,32
76133,GEORGE NIERENBERG,Q14946907,GEORGE ROBEY,NO MAPS ON MY TAPS,THE PREHISTORIC MAN,38
76133,GEORGE NIERENBERG,Q3760546,GEORGE JESKE,NO MAPS ON MY TAPS,THE FLAMING SIGNAL,39
76133,GEORGE NIERENBERG,Q5542459,GEORGE MIDDLETON,NO MAPS ON MY TAPS,ONCE A SINNER,39
76133,GEORGE NIERENBERG,Q60477,GEORG KAISER,NO MAPS ON MY TAPS,THE CONSPIRACY IN GENOA,44
76133,GEORGE NIERENBERG,Q2893794,GEORGE WEBB,NO MAPS ON MY TAPS,THE CHARMER,28
76133,GEORGE NIERENBERG,Q3760641,GEORGE SCARBOROUGH,NO MAPS ON MY TAPS,CUPID'S ROUND UP,35
76133,GEORGE NIERENBERG,Q3760648,GEORGE STEVENS,NO MAPS ON MY TAPS,THE TRAIL OF THE LAW,37
76133,GEORGE NIERENBERG,Q5544329,GEORGE SCARBOROUGH,NO MAPS ON MY TAPS,HER ONLY WAY,33
