acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
13922,DAVID PITT,Q15927280,DAVID WU,HOW TO SUPERVISE,WARRIORS OF VIRTUE,41
13922,DAVID PITT,Q15927280,DAVID WU,COALS COALS (HORSES AND CARTS),A CHINESE GHOST STORY,45
13922,DAVID PITT,Q33438653,DAVID MAJ,HOW TO SUPERVISE,THE SNAKE BROTHERS,41
13922,DAVID PITT,Q33438653,DAVID MAJ,COALS COALS (HORSES AND CARTS),ONE HAND CAN'T CLAP,43
13922,DAVID PITT,Q11774409,DAVID SUKUP,HOW TO SUPERVISE,Q12031762,0
13922,DAVID PITT,Q11774409,DAVID SUKUP,COALS COALS (HORSES AND CARTS),Q12031762,0
13922,DAVID PITT,Q5238993,DAVID RENNIE,HOW TO SUPERVISE,22 JUMP STREET,40
13922,DAVID PITT,Q5238993,DAVID RENNIE,COALS COALS (HORSES AND CARTS),TENACIOUS D: TIME FIXERS,43
13922,DAVID PITT,Q719035,DAVID SHIRE,HOW TO SUPERVISE,THE PROMISE,52
13922,DAVID PITT,Q719035,DAVID SHIRE,COALS COALS (HORSES AND CARTS),HARRY AND WALTER GO TO NEW YORK,47
13922,DAVID PITT,Q35332,BRAD PITT,HOW TO SUPERVISE,THELMA & LOUISE,48
13922,DAVID PITT,Q35332,BRAD PITT,COALS COALS (HORSES AND CARTS),THE CURIOUS CASE OF BENJAMIN BUTTON,48
13922,DAVID PITT,Q16192817,DAVID P. LEVIN,HOW TO SUPERVISE,WHEN POP CULTURE SAVED AMERICA,26
13922,DAVID PITT,Q16192817,DAVID P. LEVIN,COALS COALS (HORSES AND CARTS),WHEN POP CULTURE SAVED AMERICA,41
13922,DAVID PITT,Q6188524,J. DAVID STEM,HOW TO SUPERVISE,CLOCKSTOPPERS,41
13922,DAVID PITT,Q6188524,J. DAVID STEM,COALS COALS (HORSES AND CARTS),CLOCKSTOPPERS,34
13922,DAVID PITT,Q5237900,DAVID N. WEISS,HOW TO SUPERVISE,CLOCKSTOPPERS,41
13922,DAVID PITT,Q5237900,DAVID N. WEISS,COALS COALS (HORSES AND CARTS),CLOCKSTOPPERS,34
13922,DAVID PITT,Q537190,DAVID KEITH,HOW TO SUPERVISE,QUESTION OF PRIVILEGE,54
13922,DAVID PITT,Q537190,DAVID KEITH,COALS COALS (HORSES AND CARTS),TAKE THIS JOB AND SHOVE IT,48
13922,DAVID PITT,Q11774384,DAVID NOVOTNY,HOW TO SUPERVISE,THE SECRET OF CARMA,46
13922,DAVID PITT,Q11774384,DAVID NOVOTNY,COALS COALS (HORSES AND CARTS),BEHIND THE CURTAIN OF NIGHT,44
13922,DAVID PITT,Q20966008,DAVID DONTOH,HOW TO SUPERVISE,KUKURANTUMI:ROAD TO ACCRA,34
13922,DAVID PITT,Q20966008,DAVID DONTOH,COALS COALS (HORSES AND CARTS),KUKURANTUMI:ROAD TO ACCRA,38
13922,DAVID PITT,Q59725076,DAVID ULOTH,HOW TO SUPERVISE,THE FAR SHORE,41
13922,DAVID PITT,Q59725076,DAVID ULOTH,COALS COALS (HORSES AND CARTS),THE FAR SHORE,39
13922,DAVID PITT,Q102909095,DAVID SIS,HOW TO SUPERVISE,Q80092344,0
13922,DAVID PITT,Q102909095,DAVID SIS,COALS COALS (HORSES AND CARTS),Q80092344,0
13922,DAVID PITT,Q11774379,DAVID MATASEK,HOW TO SUPERVISE,RETURN TO PARADISE LOST,51
13922,DAVID PITT,Q11774379,DAVID MATASEK,COALS COALS (HORSES AND CARTS),ONE HAND CAN'T CLAP,43
13922,DAVID PITT,Q5241524,DAVID SVEHLIK,HOW TO SUPERVISE,IN THE SHADOWS,40
13922,DAVID PITT,Q5241524,DAVID SVEHLIK,COALS COALS (HORSES AND CARTS),IN THE SHADOWS,43
13922,DAVID PITT,Q3017829,DAVID ELKAIM,HOW TO SUPERVISE,POISSONSEXE,30
13922,DAVID PITT,Q3017829,DAVID ELKAIM,COALS COALS (HORSES AND CARTS),POISSONSEXE,31
13922,DAVID PITT,Q95468511,DAVID VIKTORA,HOW TO SUPERVISE,Q104893592,0
13922,DAVID PITT,Q95468511,DAVID VIKTORA,COALS COALS (HORSES AND CARTS),Q104893592,0
13922,DAVID PITT,Q11774393,DAVID PRACHAR,HOW TO SUPERVISE,LITTLE KNIGHTS TALE,34
13922,DAVID PITT,Q11774393,DAVID PRACHAR,COALS COALS (HORSES AND CARTS),LITTLE KNIGHTS TALE,38
13922,DAVID PITT,Q56257043,DAVID PLOYHAR,HOW TO SUPERVISE,THE DEVIL'S BRIDE,42
13922,DAVID PITT,Q56257043,DAVID PLOYHAR,COALS COALS (HORSES AND CARTS),STORY OF A GODFATHER,42
13922,DAVID PITT,Q67206355,DAVID VIGNER,HOW TO SUPERVISE,Q104895136,0
13922,DAVID PITT,Q67206355,DAVID VIGNER,COALS COALS (HORSES AND CARTS),Q104895136,0
13922,DAVID PITT,Q13034562,DAVID MILLIN,HOW TO SUPERVISE,"MET MOED, DURF EN BLOED",42
13922,DAVID PITT,Q13034562,DAVID MILLIN,COALS COALS (HORSES AND CARTS),SHANGANI PATROL,33
13922,DAVID PITT,Q3018364,DAVID MARSAIS,HOW TO SUPERVISE,MARIAGE BLANC POUR TOUS,36
13922,DAVID PITT,Q3018364,DAVID MARSAIS,COALS COALS (HORSES AND CARTS),MARIAGE BLANC POUR TOUS,43
13922,DAVID PITT,Q124135,ZINO DAVIDOFF,HOW TO SUPERVISE,Q100904958,0
13922,DAVID PITT,Q124135,ZINO DAVIDOFF,COALS COALS (HORSES AND CARTS),Q100904958,0
13922,DAVID PITT,Q5233363,DAVID ELLISON,HOW TO SUPERVISE,HOLE IN ONE,44
13922,DAVID PITT,Q5233363,DAVID ELLISON,COALS COALS (HORSES AND CARTS),THE ADAM PROJECT,41
13922,DAVID PITT,Q333118,DAVID ICKE,HOW TO SUPERVISE,Q104896496,0
13922,DAVID PITT,Q333118,DAVID ICKE,COALS COALS (HORSES AND CARTS),Q104896496,0
13922,DAVID PITT,Q59258153,DAVID SIR,HOW TO SUPERVISE,THE PRAGUE ORGY,45
13922,DAVID PITT,Q59258153,DAVID SIR,COALS COALS (HORSES AND CARTS),THE GLASS ROOM,38
13922,DAVID PITT,Q370918,KEITH DAVID,HOW TO SUPERVISE,SUPERHERO MOVIE,58
13922,DAVID PITT,Q370918,KEITH DAVID,COALS COALS (HORSES AND CARTS),STARS AND BARS,57
13922,DAVID PITT,Q106259510,DAVID HORVATH,HOW TO SUPERVISE,Q104896951,0
13922,DAVID PITT,Q106259510,DAVID HORVATH,COALS COALS (HORSES AND CARTS),Q104896951,0
13922,DAVID PITT,Q214601,DAVID TENNANT,HOW TO SUPERVISE,THE LAST SEPTEMBER,41
13922,DAVID PITT,Q214601,DAVID TENNANT,COALS COALS (HORSES AND CARTS),L.A. WITHOUT A MAP,44
13922,DAVID PITT,Q212790,DAVID THEWLIS,HOW TO SUPERVISE,TOTAL ECLIPSE,48
13922,DAVID PITT,Q212790,DAVID THEWLIS,COALS COALS (HORSES AND CARTS),WHATEVER HAPPENED TO HAROLD SMITH?,46
13922,DAVID PITT,Q3506625,MICHAL DAVID,HOW TO SUPERVISE,DISCOPRIBEH 2,41
13922,DAVID PITT,Q3506625,MICHAL DAVID,COALS COALS (HORSES AND CARTS),I WAS A TEENAGE INTELLECTUAL,36
13922,DAVID PITT,Q64172969,DAVID PELLETIER,HOW TO SUPERVISE,SKI SCHOOL 2,36
13922,DAVID PITT,Q64172969,DAVID PELLETIER,COALS COALS (HORSES AND CARTS),SKI SCHOOL 2,40
13922,DAVID PITT,Q5239898,DAVID SMITH,HOW TO SUPERVISE,SPIRIT TRAP,44
13922,DAVID PITT,Q5239898,DAVID SMITH,COALS COALS (HORSES AND CARTS),THE ANGEL OF CROOKED STREET,44
13922,DAVID PITT,Q373989,DAVID PAYMER,HOW TO SUPERVISE,THE HURRICANE,48
13922,DAVID PITT,Q373989,DAVID PAYMER,COALS COALS (HORSES AND CARTS),HEART AND SOULS,56
13922,DAVID PITT,Q109592597,DAVID ZBIRKA,HOW TO SUPERVISE,Q102351787,0
13922,DAVID PITT,Q109592597,DAVID ZBIRKA,COALS COALS (HORSES AND CARTS),Q102351787,0
13922,DAVID PITT,Q2812455,LEE DAVID,HOW TO SUPERVISE,HYPNOSIS,42
13922,DAVID PITT,Q2812455,LEE DAVID,COALS COALS (HORSES AND CARTS),SVAHA: THE SIXTH FINGER,36
13922,DAVID PITT,Q42959573,DAVID LIM,HOW TO SUPERVISE,Q104898441,0
13922,DAVID PITT,Q42959573,DAVID LIM,COALS COALS (HORSES AND CARTS),Q104898441,0
13922,DAVID PITT,Q270178,DAVID KOEPP,HOW TO SUPERVISE,TOY SOLDIERS,50
13922,DAVID PITT,Q270178,DAVID KOEPP,COALS COALS (HORSES AND CARTS),JACK RYAN: SHADOW RECRUIT,42
13922,DAVID PITT,Q18097962,PETE DAVIDSON,HOW TO SUPERVISE,THE SUICIDE SQUAD,42
13922,DAVID PITT,Q18097962,PETE DAVIDSON,COALS COALS (HORSES AND CARTS),THE JESUS ROLLS,42
13922,DAVID PITT,Q99393,PAUL DAVIDSON,HOW TO SUPERVISE,A DRIVE INTO THE BLUE,49
13922,DAVID PITT,Q99393,PAUL DAVIDSON,COALS COALS (HORSES AND CARTS),FRONTSTAIRS AND BACKSTAIRS,52
13922,DAVID PITT,Q2253352,DAVID A. R. WHITE,HOW TO SUPERVISE,HOLYMAN UNDERCOVER,47
13922,DAVID PITT,Q2253352,DAVID A. R. WHITE,COALS COALS (HORSES AND CARTS),DANCER AND THE DAME,47
13922,DAVID PITT,Q5235204,DAVID HUDGINS,HOW TO SUPERVISE,EVOLUTION,32
13922,DAVID PITT,Q5235204,DAVID HUDGINS,COALS COALS (HORSES AND CARTS),EVOLUTION,16
13922,DAVID PITT,Q106103531,DAVID HARTL,HOW TO SUPERVISE,BROKEN PROMISE,47
13922,DAVID PITT,Q106103531,DAVID HARTL,COALS COALS (HORSES AND CARTS),BROKEN PROMISE,29
13922,DAVID PITT,Q30225044,DAVID HEIN,HOW TO SUPERVISE,COME FROM AWAY,33
13922,DAVID PITT,Q30225044,DAVID HEIN,COALS COALS (HORSES AND CARTS),COME FROM AWAY,33
13922,DAVID PITT,Q1175627,DAVID MCTAGGART,HOW TO SUPERVISE,Q104896233,0
13922,DAVID PITT,Q1175627,DAVID MCTAGGART,COALS COALS (HORSES AND CARTS),Q104896233,0
13922,DAVID PITT,Q109739891,DAVID DUMAIS,HOW TO SUPERVISE,Q109739914,0
13922,DAVID PITT,Q109739891,DAVID DUMAIS,COALS COALS (HORSES AND CARTS),Q109739914,0
13922,DAVID PITT,Q18577677,DAVID MILES,HOW TO SUPERVISE,THE SCARLET LETTER,35
13922,DAVID PITT,Q18577677,DAVID MILES,COALS COALS (HORSES AND CARTS),THE SCARLET LETTER,39
13922,DAVID PITT,Q5238681,DAVID POWELL,HOW TO SUPERVISE,RIGHT TO LOVE,48
13922,DAVID PITT,Q5238681,DAVID POWELL,COALS COALS (HORSES AND CARTS),LADY ROSE'S DAUGHTER,46
13922,DAVID PITT,Q3703280,DAVID OLIVER,HOW TO SUPERVISE,THE HORROR SHOW,39
13922,DAVID PITT,Q3703280,DAVID OLIVER,COALS COALS (HORSES AND CARTS),NIGHT OF THE CREEPS,38
13922,DAVID PITT,Q17276563,DAVID OLIVER,HOW TO SUPERVISE,Q20675454,0
13922,DAVID PITT,Q17276563,DAVID OLIVER,COALS COALS (HORSES AND CARTS),Q20675454,0
13922,DAVID PITT,Q2088405,LOUIS DAVIDS,HOW TO SUPERVISE,OP STAP,35
13922,DAVID PITT,Q2088405,LOUIS DAVIDS,COALS COALS (HORSES AND CARTS),AMERICAN GIRLS,33
13922,DAVID PITT,Q5239679,DAVID SHARPE,HOW TO SUPERVISE,THREE TEXAS STEERS,41
13922,DAVID PITT,Q5239679,DAVID SHARPE,COALS COALS (HORSES AND CARTS),DAREDEVILS OF THE RED CIRCLE,43
13922,DAVID PITT,Q18818354,DAVID ROLLINS,HOW TO SUPERVISE,RILEY THE COP,48
13922,DAVID PITT,Q18818354,DAVID ROLLINS,COALS COALS (HORSES AND CARTS),RILEY THE COP,34
13922,DAVID PITT,Q2815381,DAVID LEWIS,HOW TO SUPERVISE,TOMORROW IS FOREVER,46
13922,DAVID PITT,Q2815381,DAVID LEWIS,COALS COALS (HORSES AND CARTS),SECRETS OF AN ACTRESS,49
13922,DAVID PITT,Q3018011,DAVID GUTMAN,HOW TO SUPERVISE,THE RETURN OF NATHAN BECKER,33
13922,DAVID PITT,Q3018011,DAVID GUTMAN,COALS COALS (HORSES AND CARTS),THE CHILDREN OF CAPTAIN GRANT,42
13922,DAVID PITT,Q449030,HAL DAVID,HOW TO SUPERVISE,THE SPOILERS,50
13922,DAVID PITT,Q449030,HAL DAVID,COALS COALS (HORSES AND CARTS),TWO GALS AND A GUY,43
13922,DAVID PITT,Q927439,DAVID MILLER,HOW TO SUPERVISE,THE OPPOSITE SEX,44
13922,DAVID PITT,Q927439,DAVID MILLER,COALS COALS (HORSES AND CARTS),GOLDIE AND THE BOXER,46
13922,DAVID PITT,Q181917,DAVID NIVEN,HOW TO SUPERVISE,ESCAPE TO ATHENA,50
13922,DAVID PITT,Q181917,DAVID NIVEN,COALS COALS (HORSES AND CARTS),A KISS FOR CORLISS,52
13922,DAVID PITT,Q6031111,DAVID OTTOSON,HOW TO SUPERVISE,Q10518624,0
13922,DAVID PITT,Q6031111,DAVID OTTOSON,COALS COALS (HORSES AND CARTS),Q10518624,0
13922,DAVID PITT,Q1174759,DAVID HOLT,HOW TO SUPERVISE,COURAGE OF LASSIE,42
