acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
11835,PAUL GARRY,Q2106732,POUL GLARGAARD,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,GOLD FOR THE TOUGH GUYS OF THE PRAIRIE,51
11835,PAUL GARRY,Q5980854,IAN BARRY,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,LOUIS L'AMOUR'S THE DIAMOND OF JERU,41
11835,PAUL GARRY,Q7151560,PAUL JAY,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,HITMAN HART: WRESTLING WITH SHADOWS,36
11835,PAUL GARRY,Q2031292,PAUL FEIG,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,WALK HARD: THE DEWEY COX STORY,44
11835,PAUL GARRY,Q5525675,GARY NULL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,GULF WAR SYNDROME: KILLING OUR OWN,39
11835,PAUL GARRY,Q16522080,GABOR NAGYPAL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,GAME OVER CLUB,31
11835,PAUL GARRY,Q88296484,PASCAL KARIER,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,RIVER TALES,25
11835,PAUL GARRY,Q990909,PAUL MARTIN,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,"COUNT BOBBY, THE TERROR OF THE WILD WEST",51
11835,PAUL GARRY,Q343544,PAUL ANGERER,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,Q99767463,0
11835,PAUL GARRY,Q21067378,SEAN GARRITY,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,I PROPOSE WE NEVER SEE EACH OTHER AGAIN AFTER TONIGHT,43
11835,PAUL GARRY,Q208649,PAUL GIAMATTI,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE HAUNTED WORLD OF EL SUPERBEASTO,51
11835,PAUL GARRY,Q5496050,FRED PAUL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE RIGHT TO STRIKE,48
11835,PAUL GARRY,Q2059876,PAUL GRUPP,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,BANKRAUB IN DER RUE LATOUR,34
11835,PAUL GARRY,Q20737613,JAROMIR SPAL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,DON'T TAKE SHELTER FROM THE RAIN,55
11835,PAUL GARRY,Q2599,PAUL MCCARTNEY,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE BEATLES: THE FIRST U.S. VISIT,51
11835,PAUL GARRY,Q507813,GYORGY PALFI,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,HIS MASTER'S VOICE,32
11835,PAUL GARRY,Q2060906,PAUL LEGBAND,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE PRINCESS OF URBINO,42
11835,PAUL GARRY,Q78402,HARRY PIEL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE PRINCE OF THE MOUNTAINS,48
11835,PAUL GARRY,Q343616,PAUL DANO,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,WHERE THE WILD THINGS ARE,41
11835,PAUL GARRY,Q2199193,PAUL CARPITA,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,LES SABLES MOUVANTS,32
11835,PAUL GARRY,Q1563140,BERNARD PAUL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,LAST EXIT BEFORE ROISSY,42
11835,PAUL GARRY,Q19976559,POUL GREGAARD,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE GREAT DERBY,41
11835,PAUL GARRY,Q56581167,PAUL LANDRIN,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,L'HOMME AU GRAND MANTEAU,35
11835,PAUL GARRY,Q3127847,HARRY LA PEARL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,CLOWNLAND,15
11835,PAUL GARRY,Q3371286,PAUL GARBAGNI,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE SPRINGTIME OF LIFE,45
11835,PAUL GARRY,Q70692,PAUL PANZER,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE WOMAN THE GERMANS SHOT,54
11835,PAUL GARRY,Q24206305,PAUL ADLER,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,Q24091060,0
11835,PAUL GARRY,Q3898005,PAUL ARMSTRONG,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,SALOMY JANE,18
11835,PAUL GARRY,Q7150905,PAUL GILMORE,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,CAPTAIN ALVAREZ,24
11835,PAUL GARRY,Q41730240,POUL AARS,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,THE MODERN MESSALINA,34
11835,PAUL GARRY,Q15190640,ALBERT PAUL,BELOW THE POPPIES: STORIES FROM THE GREAT WAR,Q107394976,0
