acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
32099,AUREL PRODUCTIONS,Q463683,KAREL RODEN,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,HOW POETS ARE LOSING THEIR ILLUSIONS,42
32099,AUREL PRODUCTIONS,Q463683,KAREL RODEN,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,HOW POETS ARE LOSING THEIR ILLUSIONS,44
32099,AUREL PRODUCTIONS,Q23015186,MARTIN KUREL,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,THE LAST ARISTOCRAT,38
32099,AUREL PRODUCTIONS,Q23015186,MARTIN KUREL,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,ALL MY LOVED ONES,37
32099,AUREL PRODUCTIONS,Q346857,AURELIEN RECOING,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,THE MILLS OF POWER,42
32099,AUREL PRODUCTIONS,Q346857,AURELIEN RECOING,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,THE MILLS OF POWER,40
32099,AUREL PRODUCTIONS,Q382393,LOUIS GARREL,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,FROM THE LAND OF THE MOON,43
32099,AUREL PRODUCTIONS,Q382393,LOUIS GARREL,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,FROM THE LAND OF THE MOON,51
32099,AUREL PRODUCTIONS,Q2525146,MURIEL ROBIN,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,THE BALL OF THE ACTRESSES,46
32099,AUREL PRODUCTIONS,Q2525146,MURIEL ROBIN,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,THE BALL OF THE ACTRESSES,48
32099,AUREL PRODUCTIONS,Q1882358,MABEL POULTON,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,THE RETURN OF THE RAT,43
32099,AUREL PRODUCTIONS,Q1882358,MABEL POULTON,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,THE OLD CURIOSITY SHOP,47
32099,AUREL PRODUCTIONS,Q2133263,RAUL ROULIEN,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,THE WORLD MOVES ON,29
32099,AUREL PRODUCTIONS,Q2133263,RAUL ROULIEN,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,FLYING DOWN TO RIO,33
32099,AUREL PRODUCTIONS,Q40996245,MANUEL PARIS,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,ODIO,12
32099,AUREL PRODUCTIONS,Q40996245,MANUEL PARIS,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,ODIO,13
32099,AUREL PRODUCTIONS,Q6100500,RAQUEL RODRIGO,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,NO ES BUENO QUE EL HOMBRE ESTE SOLO,35
32099,AUREL PRODUCTIONS,Q6100500,RAQUEL RODRIGO,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,THE MAN WHO KNEW LOVE,35
32099,AUREL PRODUCTIONS,Q35979807,KARL ROOS,HYMNS OF THE CHURCH - ALL CREATURES OF OUR GOD,"THE FIRST GENERAL ELECTION SINCE THE LIBERATION, OCTOBER 30, 1945",36
32099,AUREL PRODUCTIONS,Q35979807,KARL ROOS,HYMNS OF THE CHURCH - O COME ALL YE FAITHFUL,"THE FIRST GENERAL ELECTION SINCE THE LIBERATION, OCTOBER 30, 1945",38
