acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
22396,EBBE PREISLER,Q594694,LESLEY BARBER,SAMSON AND SALLY [WIDESCREEN],WHEN NIGHT IS FALLING,42
22396,EBBE PREISLER,Q11881121,ESTER GEISLEROVA,SAMSON AND SALLY [WIDESCREEN],UP AND DOWN,37
22396,EBBE PREISLER,Q3385477,PIERRE HEBERT,SAMSON AND SALLY [WIDESCREEN],BETWEEN SCIENCE AND GARBAGE,41
22396,EBBE PREISLER,Q104878365,MATEJ PREISLER,SAMSON AND SALLY [WIDESCREEN],SHOTGUN JUSTICE,24
22396,EBBE PREISLER,Q106374604,BEN PARKER,SAMSON AND SALLY [WIDESCREEN],TEEN-AGE STRANGLER,44
22396,EBBE PREISLER,Q4965073,BRIAN PRESLEY,SAMSON AND SALLY [WIDESCREEN],ONCE FALLEN,42
22396,EBBE PREISLER,Q13538187,PETER BENA,SAMSON AND SALLY [WIDESCREEN],JAK BASNICI NEZTRACEJI NADEJI,36
22396,EBBE PREISLER,Q525180,HEINER GOEBBELS,SAMSON AND SALLY [WIDESCREEN],JOURNEY INTO A SECRET LIFE,45
22396,EBBE PREISLER,Q94305461,PREMYSL BURES,SAMSON AND SALLY [WIDESCREEN],SEVEN DAYS OF SIN,45
22396,EBBE PREISLER,Q39252947,EBBE LARSEN,SAMSON AND SALLY [WIDESCREEN],DRONNINGEN BESOGER SYDSLESVIG - 13. JUNI 1978,29
22396,EBBE PREISLER,Q60802,ELIZABETH REASER,SAMSON AND SALLY [WIDESCREEN],SWEET LAND,43
22396,EBBE PREISLER,Q816568,BEN MILLER,SAMSON AND SALLY [WIDESCREEN],THE PRINCE AND ME,45
22396,EBBE PREISLER,Q3133496,HERBERT PRIOR,SAMSON AND SALLY [WIDESCREEN],SOCIETY FOR SALE,42
22396,EBBE PREISLER,Q1546024,GRETE WEIXLER,SAMSON AND SALLY [WIDESCREEN],LITTLE DORRIT,25
22396,EBBE PREISLER,Q5416410,EVELYN PREER,SAMSON AND SALLY [WIDESCREEN],THE GUNSAULUS MYSTERY,42
22396,EBBE PREISLER,Q2197394,KEES PRUIS,SAMSON AND SALLY [WIDESCREEN],MODERNE LANDHAAIEN,49
22396,EBBE PREISLER,Q90066,BERT REISFELD,SAMSON AND SALLY [WIDESCREEN],WELLEN DER LEIDENSCHAFT,44
22396,EBBE PREISLER,Q265131,LEE MILLER,SAMSON AND SALLY [WIDESCREEN],THE BLOOD OF A POET,35
22396,EBBE PREISLER,Q1804404,EBBE RODE,SAMSON AND SALLY [WIDESCREEN],SOREN SONDERVOLD,42
22396,EBBE PREISLER,Q67927,GRETHE WEISER,SAMSON AND SALLY [WIDESCREEN],LADY WINDERMERE'S FAN,62
22396,EBBE PREISLER,Q443528,J. B. PRIESTLEY,SAMSON AND SALLY [WIDESCREEN],SING AS WE GO,40
22396,EBBE PREISLER,Q3142096,HUBERT PRELIER,SAMSON AND SALLY [WIDESCREEN],LE VOYAGEUR DE LA TOUSSAINT,41
22396,EBBE PREISLER,Q5416179,EVE LISTER,SAMSON AND SALLY [WIDESCREEN],CITY OF BEAUTIFUL NONSENSE,34
22396,EBBE PREISLER,Q1523736,LESTER LEE,SAMSON AND SALLY [WIDESCREEN],JACK AND THE BEANSTALK,45
22396,EBBE PREISLER,Q51078083,BEN GROENIER,SAMSON AND SALLY [WIDESCREEN],STERREN STRALEN OVERAL,41
22396,EBBE PREISLER,Q3107829,GISELE PREVILLE,SAMSON AND SALLY [WIDESCREEN],LES AVENTURES DE CASANOVA,42
22396,EBBE PREISLER,Q446235,MICHELINE PRESLE,SAMSON AND SALLY [WIDESCREEN],THIRTEEN AT THE TABLE,46
22396,EBBE PREISLER,Q28064160,EUGEN PREISS,SAMSON AND SALLY [WIDESCREEN],HEIMKEHR,17
22396,EBBE PREISLER,Q1490543,GABRIELE REISMULLER,SAMSON AND SALLY [WIDESCREEN],INSOLENT AND IN LOVE,43
22396,EBBE PREISLER,Q4974744,EBBA RICHERT,SAMSON AND SALLY [WIDESCREEN],Q10437072,0
22396,EBBE PREISLER,Q5331535,EBBE LANGBERG,SAMSON AND SALLY [WIDESCREEN],ME AND MY FAMILY,47
22396,EBBE PREISLER,Q11997425,REIDAR BOE,SAMSON AND SALLY [WIDESCREEN],ET SPOKELSE FORELSKER SEG,35
22396,EBBE PREISLER,Q2073918,PETER BERNEIS,SAMSON AND SALLY [WIDESCREEN],A STRANGER IN MY ARMS,42
22396,EBBE PREISLER,Q3061361,EVE MILLER,SAMSON AND SALLY [WIDESCREEN],ARTISTS AND MODELS,49
22396,EBBE PREISLER,Q22101650,RENE RISACHER,SAMSON AND SALLY [WIDESCREEN],CREVECOEUR,22
22396,EBBE PREISLER,Q5827362,ELDER BARBER,SAMSON AND SALLY [WIDESCREEN],CANARIO ROJO,31
22396,EBBE PREISLER,Q2077610,PETER PRESES,SAMSON AND SALLY [WIDESCREEN],I WAS AN UGLY GIRL,40
22396,EBBE PREISLER,Q303,ELVIS PRESLEY,SAMSON AND SALLY [WIDESCREEN],FRANKIE AND JOHNNY,40
22396,EBBE PREISLER,Q60668138,ALLEN REISNER,SAMSON AND SALLY [WIDESCREEN],ALL MINE TO GIVE,33
22396,EBBE PREISLER,Q19301953,ELLEN KESSLER,SAMSON AND SALLY [WIDESCREEN],SODOM AND GOMORRAH,40
22396,EBBE PREISLER,Q42047309,FREDE HEISELBERG,SAMSON AND SALLY [WIDESCREEN],LYKKENS MUSIKANTER,36
22396,EBBE PREISLER,Q120145,PETER BEIL,SAMSON AND SALLY [WIDESCREEN],DANCE WITH ME INTO THE MORNING,35
22396,EBBE PREISLER,Q3830158,LENA RESSLER,SAMSON AND SALLY [WIDESCREEN],A MONSTER AND A HALF,51
22396,EBBE PREISLER,Q654421,DEBBIE TURNER,SAMSON AND SALLY [WIDESCREEN],NORTH DALLAS FORTY,40
22396,EBBE PREISLER,Q1221980,DIETER GEISSLER,SAMSON AND SALLY [WIDESCREEN],MALADOLESCENZA,44
22396,EBBE PREISLER,Q2276422,BRUCE KESSLER,SAMSON AND SALLY [WIDESCREEN],"SIMON, KING OF THE WITCHES",46
