acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
25074,KEVIN RYDER,Q4976061,EVA RYDBERG,DAVID MAYBURY-LEWIS,ABOUT SARA,34
25074,KEVIN RYDER,Q95156617,ERVIN SANDERS,DAVID MAYBURY-LEWIS,VOJTA LAVICKA: UPS AND DOWNS,35
25074,KEVIN RYDER,Q108482,WERNER KRIEN,DAVID MAYBURY-LEWIS,AVE MARIA,50
25074,KEVIN RYDER,Q520144,DEVIN RATRAY,DAVID MAYBURY-LEWIS,DENNIS THE MENACE,39
25074,KEVIN RYDER,Q2820085,AARON RYDER,DAVID MAYBURY-LEWIS,PIECES OF A WOMAN,39
25074,KEVIN RYDER,Q313655,KEVIN SORBO,DAVID MAYBURY-LEWIS,MYTHICA: A QUEST FOR HEROES,36
25074,KEVIN RYDER,Q24640447,KIM A. SNYDER,DAVID MAYBURY-LEWIS,I REMEMBER ME,44
25074,KEVIN RYDER,Q17119985,KARIN MEYER,DAVID MAYBURY-LEWIS,DE FORAELDRELOSE,29
25074,KEVIN RYDER,Q725931,ROBERT KLEIN,DAVID MAYBURY-LEWIS,HEARTS OR DIAMONDS?,43
25074,KEVIN RYDER,Q1436733,SANDOR KLEIN,DAVID MAYBURY-LEWIS,ALRAUNE,31
25074,KEVIN RYDER,Q5416410,EVELYN PREER,DAVID MAYBURY-LEWIS,THE DEVIL'S DISCIPLE,41
25074,KEVIN RYDER,Q2834011,ALEXANDRE RYDER,DAVID MAYBURY-LEWIS,THE WOMAN WITH CLOSED EYES,36
25074,KEVIN RYDER,Q66692788,JERRY DEVINE,DAVID MAYBURY-LEWIS,REMORSELESS LOVE,29
25074,KEVIN RYDER,Q1385393,ROBERT KEITH,DAVID MAYBURY-LEWIS,GUYS AND DOLLS,48
25074,KEVIN RYDER,Q7373023,ROY KELLINO,DAVID MAYBURY-LEWIS,I MET A MURDERER,46
25074,KEVIN RYDER,Q7346324,ROBERT KENT,DAVID MAYBURY-LEWIS,THE GLADIATOR,31
25074,KEVIN RYDER,Q47421379,ERWIN KREKER,DAVID MAYBURY-LEWIS,THE CRAZY CLINIC,29
25074,KEVIN RYDER,Q5368094,ELVINO VARDARO,DAVID MAYBURY-LEWIS,PATHS OF FAITH,30
25074,KEVIN RYDER,Q1419556,HEINZ RITTER,DAVID MAYBURY-LEWIS,THE CREW OF THE DORA,26
25074,KEVIN RYDER,Q95886835,JOSE VINADER,DAVID MAYBURY-LEWIS,THE CURSED VILLAGE,27
25074,KEVIN RYDER,Q6391883,KENT ROGERS,DAVID MAYBURY-LEWIS,WHO KILLED WHO?,30
25074,KEVIN RYDER,Q982056,YURI LEVITAN,DAVID MAYBURY-LEWIS,STALINGRAD,28
25074,KEVIN RYDER,Q2610277,KEVIN O'SHEA,DAVID MAYBURY-LEWIS,WING AND A PRAYER,33
25074,KEVIN RYDER,Q4723383,ALFRED RYDER,DAVID MAYBURY-LEWIS,WINGED VICTORY,30
25074,KEVIN RYDER,Q281404,KEVIN MCCARTHY,DAVID MAYBURY-LEWIS,DEATH OF A SALESMAN,42
25074,KEVIN RYDER,Q6085161,FOLKE RYDBERG,DAVID MAYBURY-LEWIS,PRINCE GUSTAF,19
25074,KEVIN RYDER,Q12321323,KAREN MEYER,DAVID MAYBURY-LEWIS,DET SANDE ANSIGT,34
25074,KEVIN RYDER,Q6252768,EDVIN ZIEDNER,DAVID MAYBURY-LEWIS,Q10468707,0
25074,KEVIN RYDER,Q966340,MEYER LEVIN,DAVID MAYBURY-LEWIS,MY FATHER'S HOUSE,33
25074,KEVIN RYDER,Q4575957,ELIN REIMER,DAVID MAYBURY-LEWIS,YOU ARE NOT ALONE,39
25074,KEVIN RYDER,Q87612,PETER KLEIN,DAVID MAYBURY-LEWIS,DAUGHTER OF THE REGIMENT,28
25074,KEVIN RYDER,Q1264165,ERWIN LINDER,DAVID MAYBURY-LEWIS,THE ZURICH ENGAGEMENT,30
25074,KEVIN RYDER,Q1974337,YURI LEVITIN,DAVID MAYBURY-LEWIS,AND QUIET FLOWS THE DON,38
25074,KEVIN RYDER,Q69973972,RUDIGER RENN,DAVID MAYBURY-LEWIS,CAROLA LAMBERTI - EINE VOM ZIRKUS,36
25074,KEVIN RYDER,Q926563,EDDIE RYDER,DAVID MAYBURY-LEWIS,"NOT WITH MY WIFE, YOU DON'T!",36
