acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78847,BAMBANG WIDITOMO,Q12408700,LIRIT BALABAN,BITTER COFFEE,COLOMBIAN LOVE,37
78847,BAMBANG WIDITOMO,Q18398476,WILLIAM J. BAUMAN,BITTER COFFEE,THE COUNTERFEITER,40
78847,BAMBANG WIDITOMO,Q349217,NORMAN WISDOM,BITTER COFFEE,THE EARLY BIRD,44
78847,BAMBANG WIDITOMO,Q12473889,BAMBANG HERMANTO,BITTER COFFEE,BURUNG MERPATI,30
78847,BAMBANG WIDITOMO,Q1553491,GUIDO BAUMANN,BITTER COFFEE,THE ROARING FIFTIES,38
78847,BAMBANG WIDITOMO,Q88508,WILLIAM MANG,BITTER COFFEE,THE PIANO TEACHER,40
78847,BAMBANG WIDITOMO,Q538160,TOM BARMAN,BITTER COFFEE,TURNPIKE,29
78847,BAMBANG WIDITOMO,Q7815895,TOM GAMBOA,BITTER COFFEE,MONEYBALL,18
78847,BAMBANG WIDITOMO,Q16727188,BIDITA BAG,BITTER COFFEE,ICCHE,33
78847,BAMBANG WIDITOMO,Q15296660,SIMON BAUMANN,BITTER COFFEE,IMAGE PROBLEM,38
78847,BAMBANG WIDITOMO,Q1439332,MO ASUMANG,BITTER COFFEE,THE ARYANS,26
78847,BAMBANG WIDITOMO,Q12335342,SIMON BANG,BITTER COFFEE,Q20728126,0
78847,BAMBANG WIDITOMO,Q11721652,TOM BATEMAN,BITTER COFFEE,DEATH ON THE NILE,33
78847,BAMBANG WIDITOMO,Q106189958,TOMMY BARBAN,BITTER COFFEE,LA FLOR - EPISODE 2,27
78847,BAMBANG WIDITOMO,Q98435690,WILLIAM BANG,BITTER COFFEE,THE ARTIFICIAL CONDITION,27
