acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78043,ALISON SNOWDEN,Q2573055,SONU SOOD,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,NETAJI SUBHAS CHANDRA BOSE: THE FORGOTTEN HERO,43
78043,ALISON SNOWDEN,Q3809849,JON ALSTON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,RED BUTTERFLY,23
78043,ALISON SNOWDEN,Q23761727,ALISON E. ROSE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,STAR MEN,25
78043,ALISON SNOWDEN,Q232863,JUNE ALLYSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,HER HIGHNESS AND THE BELLBOY,45
78043,ALISON SNOWDEN,Q3035874,DON OWEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,CRIMES OF THE FUTURE,41
78043,ALISON SNOWDEN,Q1319798,ALDIS HODGE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BIRTHDAY CAKE,40
78043,ALISON SNOWDEN,Q7440857,SEAN CAIN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SOMEONE'S KNOCKING AT THE DOOR,38
78043,ALISON SNOWDEN,Q83373631,SLONY SOW,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,UMAMI-NO TABI,26
78043,ALISON SNOWDEN,Q12035359,MARIAN RODEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SHUT UP AND SHOOT ME,38
78043,ALISON SNOWDEN,Q64074551,WAJED ALI SUMON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,ANTORATTA,28
78043,ALISON SNOWDEN,Q343040,ALI SEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,STRANGER IN THE CITY,41
78043,ALISON SNOWDEN,Q313788,DEAN CAIN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,MADNESS IN THE METHOD,43
78043,ALISON SNOWDEN,Q179463,SION SONO,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BASTARD AND THE BEAUTIFUL WORLD,46
78043,ALISON SNOWDEN,Q107674246,SHAWN PAVLIN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE NOISE OF ENGINES,47
78043,ALISON SNOWDEN,Q109715440,ALLISON COON-COME,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,TRUE BEAUTY,24
78043,ALISON SNOWDEN,Q26902009,ASHTON SANDERS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,JUDAS AND THE BLACK MESSIAH,43
78043,ALISON SNOWDEN,Q2325741,LION SOLSER,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,GESTOORDE HENGELAAR,24
78043,ALISON SNOWDEN,Q2829417,AL W. FILSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE GARDEN OF ALLAH,36
78043,ALISON SNOWDEN,Q1321778,OWEN DAVIS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THEY HAD TO SEE PARIS,41
78043,ALISON SNOWDEN,Q5068987,CHALLIS SANDERSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE CONSPIRATORS,41
78043,ALISON SNOWDEN,Q5665780,HARRISON OWEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BLUE MOUNTAINS MYSTERY,38
78043,ALISON SNOWDEN,Q8023020,WILSON COLLISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,NIGHT OF THE GARTER,42
78043,ALISON SNOWDEN,Q3342662,NOEL MADISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,A SHOT IN THE DARK,42
78043,ALISON SNOWDEN,Q1825657,LINA WOIWODE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,ANTON THE LAST,39
78043,ALISON SNOWDEN,Q5562963,STEN AXELSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE DANGEROUS GAME,36
78043,ALISON SNOWDEN,Q589753,LIONEL STANDER,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE STRANGER AND THE GUNFIGHTER,48
78043,ALISON SNOWDEN,Q4062437,NINA ALISOVA,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SHADOWS OF FORGOTTEN ANCESTORS,41
78043,ALISON SNOWDEN,Q20684286,JUNE CARLSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SAFETY IN NUMBERS,34
78043,ALISON SNOWDEN,Q722565,GEORGE ALLISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE ARSENAL STADIUM MYSTERY,40
78043,ALISON SNOWDEN,Q4970002,KARIN NORDGREN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q10477595,0
78043,ALISON SNOWDEN,Q5939102,STEN LARSSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q10483359,0
78043,ALISON SNOWDEN,Q16065225,SOREN MELSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,FACTS ABOUT B & W ALPHA,35
78043,ALISON SNOWDEN,Q214758,DEAN ACHESON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,WAR COMES TO AMERICA,32
78043,ALISON SNOWDEN,Q1871973,LOUIS SOLDAN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SO EIN MILLIONAR HAT'S SCHWER,36
78043,ALISON SNOWDEN,Q2639631,ALBIN SKODA,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE QUEEN OF THE LANDSTRASSE,42
78043,ALISON SNOWDEN,Q1699098,JOHN ADDISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,CARLTON-BROWNE OF THE F.O.,44
78043,ALISON SNOWDEN,Q4726767,ALINE TOWNE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BRASS BOTTLE,38
78043,ALISON SNOWDEN,Q1405511,ODON ALONSO,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE COYOTE,28
78043,ALISON SNOWDEN,Q6519677,LEIGH SNOWDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE CREATURE WALKS AMONG US,37
78043,ALISON SNOWDEN,Q4714090,ALEC C. SNOWDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BRAIN MACHINE,37
78043,ALISON SNOWDEN,Q11850178,AINO RASANEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,NAKEMIIN HELENA,22
78043,ALISON SNOWDEN,Q106529,ALAIN DELON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SPIRITS OF THE DEAD,45
78043,ALISON SNOWDEN,Q3080446,FRAN ALLISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,PINOCCHIO,18
78043,ALISON SNOWDEN,Q96247225,NONG LIN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,DAUGHTER OF THE PARTY,41
78043,ALISON SNOWDEN,Q447951,ALUN OWEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,YOU CAN'T WIN 'EM ALL,35
78043,ALISON SNOWDEN,Q19014949,ENZO ALABISO,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,PASSI DI DANZA SU UNA LAMA DI RASOIO,43
78043,ALISON SNOWDEN,Q532915,NOEL HARRISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE AMOROUS ADVENTURES OF MOLL FLANDERS,44
78043,ALISON SNOWDEN,Q21030640,OWEN HARRIS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE GAMBLER WORE A GUN,40
78043,ALISON SNOWDEN,Q353136,ADDISON POWELL,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THREE DAYS OF THE CONDOR,44
78043,ALISON SNOWDEN,Q18224560,ALFONSO SANSONE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,"A REASON TO LIVE, A REASON TO DIE",42
78043,ALISON SNOWDEN,Q5572875,GLYN OWEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,ATTACK ON THE IRON COAST,42
78043,ALISON SNOWDEN,Q2829677,ALAIN COHEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE TWO OF US,30
78043,ALISON SNOWDEN,Q7561686,SONIA AMELIO,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,A FAITHFUL SOLDIER OF PANCHO VILLA,34
78043,ALISON SNOWDEN,Q4975162,LONE RODE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,PEOPLE MEET AND SWEET MUSIC FILLS THE HEART,44
78043,ALISON SNOWDEN,Q14326126,JON DAVISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,GRAND THEFT AUTO,34
78043,ALISON SNOWDEN,Q313684,SONNY LISTON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,MOONFIRE,21
78043,ALISON SNOWDEN,Q20745689,SOREN HANSEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,REPORTAGE,18
78043,ALISON SNOWDEN,Q5257425,DENIS NORDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BEST HOUSE IN LONDON,42
78043,ALISON SNOWDEN,Q47330826,STEVEN HARRISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE VIXENS,17
78043,ALISON SNOWDEN,Q16104490,SANFORD LIEBERSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,PERFORMANCE,17
78043,ALISON SNOWDEN,Q2829604,ALAIN BOUDET,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q3125166,0
78043,ALISON SNOWDEN,Q326923,ALI SEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BRIDE,25
78043,ALISON SNOWDEN,Q3453927,RYELAND ALLISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SGT. PEPPER'S LONELY HEARTS CLUB BAND,40
78043,ALISON SNOWDEN,Q1442147,FRANCISCO NORDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,A MAN OF PRINCIPLE,36
78043,ALISON SNOWDEN,Q942312,MANON ALVING,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,"BAANTJER, DE FILM: DE COCK EN DE WRAAK ZONDER EINDE",35
78043,ALISON SNOWDEN,Q712827,ALAIN SARDE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,GOD IS GREAT AND I'M NOT,44
78043,ALISON SNOWDEN,Q440728,ALISON STEADMAN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE ADVENTURES OF BARON MUNCHAUSEN,46
78043,ALISON SNOWDEN,Q1238885,DON ALIAS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q18416142,0
78043,ALISON SNOWDEN,Q3481630,SHAWN NELSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,PIRANHA,18
78043,ALISON SNOWDEN,Q542194,AULIS SALLINEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q18238638,0
78043,ALISON SNOWDEN,Q13472612,SEAN ALBERTSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,ESCAPE PLAN: THE EXTRACTORS,38
78043,ALISON SNOWDEN,Q75507155,SOREN DANIELSEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q10399295,0
78043,ALISON SNOWDEN,Q3297041,SUN AXELSSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q18242172,0
78043,ALISON SNOWDEN,Q446468,ALISON EASTWOOD,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,MIDNIGHT IN THE GARDEN OF GOOD AND EVIL,48
78043,ALISON SNOWDEN,Q38402789,STEEN DALIN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE STREET CHILDREN,33
78043,ALISON SNOWDEN,Q273254,ALLISON BALSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE LEGEND OF THE WHITE HORSE,34
78043,ALISON SNOWDEN,Q3558186,LONI SANDERS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,NIGHTDREAMS,20
78043,ALISON SNOWDEN,Q700142,ALFONSO WONG,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q10864599,0
78043,ALISON SNOWDEN,Q23760,ROWAN ATKINSON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,JOHNNY ENGLISH STRIKES AGAIN,39
78043,ALISON SNOWDEN,Q56754517,ALLISON BRAYTON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q55238813,0
78043,ALISON SNOWDEN,Q3948337,SANDY FAISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,ALL THE RIGHT MOVES,42
78043,ALISON SNOWDEN,Q1400860,JON DAVISON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE 6TH DAY,31
78043,ALISON SNOWDEN,Q22102104,MADELEINE SUNDGREN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q10585109,0
78043,ALISON SNOWDEN,Q6152797,JANE SNOWDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE FROG PRINCE,29
78043,ALISON SNOWDEN,Q261193,ALISON DOODY,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,INDIANA JONES AND THE LAST CRUSADE,46
78043,ALISON SNOWDEN,Q2647245,ALISON ROUTLEDGE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE QUIET EARTH,35
78043,ALISON SNOWDEN,Q209098,MADELEINE STOWE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE LAST OF THE MOHICANS,42
78043,ALISON SNOWDEN,Q2838329,ALLISON ANDERS,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THIS FILM IS NOT YET RATED,41
78043,ALISON SNOWDEN,Q95861588,SOREN LISSNER,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,Q98716491,0
78043,ALISON SNOWDEN,Q21707137,ALAIN STERN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,HUNTING AND GATHERING,35
78043,ALISON SNOWDEN,Q6990059,ALON NEWMAN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,SALT OF THE EARTH,43
78043,ALISON SNOWDEN,Q739105,JASON MARSDEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,AN EXTREMELY GOOFY MOVIE,36
78043,ALISON SNOWDEN,Q12215867,SOAD ALI,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE BARRIER,27
78043,ALISON SNOWDEN,Q3094747,GALIN STOEV,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,WARMING UP YESTERDAY'S LUNCH,37
78043,ALISON SNOWDEN,Q65095513,ALAIN GAGNON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,RAFALES,15
78043,ALISON SNOWDEN,Q1376690,JASON LONDON,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE MAN IN THE MOON,42
78043,ALISON SNOWDEN,Q516645,ALISON OWEN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE OTHER BOLEYN GIRL,38
78043,ALISON SNOWDEN,Q2837157,ALISON MOIR,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,A LITTLE PRINCESS,31
78043,ALISON SNOWDEN,Q6728109,MADISON STONE,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,EVIL TOONS,21
78043,ALISON SNOWDEN,Q16192627,ALLISON BURNETT,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,RESURRECTING THE CHAMP,37
78043,ALISON SNOWDEN,Q4727134,ALISON MACLEAN,BOB'S BIRTHDAY AND THE BEST OF BRITISH ANIMATION,THE REHEARSAL,30
