acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
75696,RICK BUTLER,Q555672,ROBERT WARWICK,THE MAGIC OF ANIMATION,THE CITY OF MASKS,62
75696,RICK BUTLER,Q772880,PATRICK LUSSIER,THE MAGIC OF ANIMATION,MUSIC OF THE HEART,65
75696,RICK BUTLER,Q24608169,RICK HARPER,THE MAGIC OF ANIMATION,IMPRESSIONS DE FRANCE,33
75696,RICK BUTLER,Q984452,PAUL RUDNICK,THE MAGIC OF ANIMATION,SISTER ACT,38
75696,RICK BUTLER,Q3430559,RICHARD BOUTET,THE MAGIC OF ANIMATION,THE BALLAD OF HARD TIMES,48
75696,RICK BUTLER,Q7322454,RIC BURNS,THE MAGIC OF ANIMATION,THE DONNER PARTY,42
75696,RICK BUTLER,Q2115097,JIRI BRUDER,THE MAGIC OF ANIMATION,IF A THOUSAND CLARINETS,44
75696,RICK BUTLER,Q19409887,JACEK BELER,THE MAGIC OF ANIMATION,THE AUSCHWITZ REPORT,43
75696,RICK BUTLER,Q1373537,RICHARD MULLER,THE MAGIC OF ANIMATION,RIVERS OF BABYLON,41
75696,RICK BUTLER,Q3560361,R. J. CUTLER,THE MAGIC OF ANIMATION,A PERFECT CANDIDATE,39
75696,RICK BUTLER,Q105869835,FRANCK CUVELIER,THE MAGIC OF ANIMATION,MAKING IGNORANCE,37
75696,RICK BUTLER,Q3288604,MARCEL ABOULKER,THE MAGIC OF ANIMATION,WOMEN ARE ANGELS,37
75696,RICK BUTLER,Q3369627,PATRICK LEVY,THE MAGIC OF ANIMATION,GAMER,22
75696,RICK BUTLER,Q7027132,NICK FOSTER,THE MAGIC OF ANIMATION,MISHA AND THE WOLVES,43
75696,RICK BUTLER,Q18719328,DICK CARRUTHERS,THE MAGIC OF ANIMATION,STANDING ON THE EDGE OF THE NOISE,44
75696,RICK BUTLER,Q12300879,ALBERT PRICE,THE MAGIC OF ANIMATION,NOEDEBO VICARAGE,32
75696,RICK BUTLER,Q983092,DAVID BUTLER,THE MAGIC OF ANIMATION,THE PRINCESS AND THE PIRATE,53
75696,RICK BUTLER,Q3229507,LENORE ULRIC,THE MAGIC OF ANIMATION,THE INTRIGUE,47
75696,RICK BUTLER,Q23990022,RICHARD HUTTER,THE MAGIC OF ANIMATION,THE SON OF HANNIBAL,54
75696,RICK BUTLER,Q100792115,FRED J. BUTLER,THE MAGIC OF ANIMATION,GIRLS DON'T GAMBLE,40
75696,RICK BUTLER,Q1443029,FRANK BUTLER,THE MAGIC OF ANIMATION,ALOMA OF THE SOUTH SEAS,53
75696,RICK BUTLER,Q458228,LUCILLE RICKSEN,THE MAGIC OF ANIMATION,THE DENIAL,44
75696,RICK BUTLER,Q1333006,ELMER RICE,THE MAGIC OF ANIMATION,COUNSELLOR AT LAW,31
75696,RICK BUTLER,Q5574464,ERIK BERTNER,THE MAGIC OF ANIMATION,THE GOLDEN CLOWN,47
75696,RICK BUTLER,Q959404,ERIC BLORE,THE MAGIC OF ANIMATION,THE MOON AND SIXPENCE,56
75696,RICK BUTLER,Q289990,BERTA RUCK,THE MAGIC OF ANIMATION,SIR OR MADAM,35
75696,RICK BUTLER,Q1757165,JACK HULBERT,THE MAGIC OF ANIMATION,THE MAGIC BOX,63
75696,RICK BUTLER,Q353994,FRANK BUTLER,THE MAGIC OF ANIMATION,ALOMA OF THE SOUTH SEAS,53
75696,RICK BUTLER,Q6375455,KATE CUTLER,THE MAGIC OF ANIMATION,SUCH IS THE LAW,43
