acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
30979,BROWN AND DUREAU LTD,Q598238,BRAD ANDERSON,CHAMPIONS IN THE MAKING,THE MACHINIST,50
30979,BROWN AND DUREAU LTD,Q16957124,ANDRES DUCAUD,CHAMPIONS IN THE MAKING,ESCANDALO DE MEDIANOCHE,39
30979,BROWN AND DUREAU LTD,Q19544321,ANDREE DUCRET,CHAMPIONS IN THE MAKING,KAMERADSCHAFT,28
30979,BROWN AND DUREAU LTD,Q28059182,ANDRE ROUBAUD,CHAMPIONS IN THE MAKING,DANTON,21
30979,BROWN AND DUREAU LTD,Q1633659,DONALD BROWN,CHAMPIONS IN THE MAKING,HOLIDAY INN,35
30979,BROWN AND DUREAU LTD,Q4759843,ANDRE BUREAU,CHAMPIONS IN THE MAKING,GEORGES BRAQUE,22
30979,BROWN AND DUREAU LTD,Q4756941,ANDREW FAULDS,CHAMPIONS IN THE MAKING,THE PROFESSIONALS,50
30979,BROWN AND DUREAU LTD,Q17354405,ANDRE DUBREUIL,CHAMPIONS IN THE MAKING,Q21427161,0
30979,BROWN AND DUREAU LTD,Q65115476,ANDRE DUSSAULT,CHAMPIONS IN THE MAKING,LE CHOIX D'UN PEUPLE,33
30979,BROWN AND DUREAU LTD,Q65115480,ANDRE LEGAULT,CHAMPIONS IN THE MAKING,LE CHOIX D'UN PEUPLE,33
30979,BROWN AND DUREAU LTD,Q4754969,ANDREA BENDEWALD,CHAMPIONS IN THE MAKING,THE THIN PINK LINE,49
30979,BROWN AND DUREAU LTD,Q2412115,GERALD ANDERSON,CHAMPIONS IN THE MAKING,"CATCH ME, I'M IN LOVE",47
30979,BROWN AND DUREAU LTD,Q5487780,FRANK L. ANDERSON,CHAMPIONS IN THE MAKING,THE LIFE OF REILLY,39
30979,BROWN AND DUREAU LTD,Q1992382,DARLA K. ANDERSON,CHAMPIONS IN THE MAKING,THE PIXAR STORY,37
30979,BROWN AND DUREAU LTD,Q4754731,ANDRE BARREAU,CHAMPIONS IN THE MAKING,DANGEROUS PARKING,45
30979,BROWN AND DUREAU LTD,Q33791454,ANDRES DUPRAT,CHAMPIONS IN THE MAKING,THE DISTINGUISHED CITIZEN,50
30979,BROWN AND DUREAU LTD,Q2058704,PAUL ANDERSON,CHAMPIONS IN THE MAKING,IN THE HEART OF THE SEA,48
30979,BROWN AND DUREAU LTD,Q24266069,ANNA BROWNFIELD,CHAMPIONS IN THE MAKING,THE BAND,39
30979,BROWN AND DUREAU LTD,Q104606791,ANDY RODOREDA,CHAMPIONS IN THE MAKING,SAVED,21
30979,BROWN AND DUREAU LTD,Q51816343,ANDRE ROULEAU,CHAMPIONS IN THE MAKING,PAUL A QUEBEC,28
30979,BROWN AND DUREAU LTD,Q26884620,LAUREN ANDERS BROWN,CHAMPIONS IN THE MAKING,ELEVEN,7
30979,BROWN AND DUREAU LTD,Q26899776,DALE BEAUMONT-BROWN,CHAMPIONS IN THE MAKING,GRASSROOTS: THE CANNABIS REVOLUTION,42
30979,BROWN AND DUREAU LTD,Q26824505,BRIAN T. BROWN,CHAMPIONS IN THE MAKING,THE LAST GOLD,39
30979,BROWN AND DUREAU LTD,Q2553716,JEAN RONDEAU,CHAMPIONS IN THE MAKING,PAULA,14
