acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
28784,JAMES GRAY,Q30157724,JAMES BEDRICH,LITTLE ODESSA,STORY,22
28784,JAMES GRAY,Q30157724,JAMES BEDRICH,THE YARDS,STORY,29
28784,JAMES GRAY,Q3122005,GUY MEES,LITTLE ODESSA,Q24520752,0
28784,JAMES GRAY,Q3122005,GUY MEES,THE YARDS,Q24520752,0
28784,JAMES GRAY,Q3161467,JAMES W. HORNE,LITTLE ODESSA,KOSHER KITTY KELLY,45
28784,JAMES GRAY,Q3161467,JAMES W. HORNE,THE YARDS,THE THIRD EYE,55
28784,JAMES GRAY,Q2830522,ALAN JAMES,LITTLE ODESSA,BEYOND ALL ODDS,50
28784,JAMES GRAY,Q2830522,ALAN JAMES,THE YARDS,THE VIRGIN,53
28784,JAMES GRAY,Q451974,JAMES BADGE DALE,LITTLE ODESSA,LITTLE WOODS,80
28784,JAMES GRAY,Q451974,JAMES BADGE DALE,THE YARDS,THE WALK,59
28784,JAMES GRAY,Q358990,JAMES HONG,LITTLE ODESSA,BLOOD ALLEY,50
28784,JAMES GRAY,Q358990,JAMES HONG,THE YARDS,THE VINEYARD,76
28784,JAMES GRAY,Q503407,JAMES HASKELL,LITTLE ODESSA,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,25
28784,JAMES GRAY,Q503407,JAMES HASKELL,THE YARDS,DIEUX DU STADE: MAKING OF THE 2010 CALENDAR,20
28784,JAMES GRAY,Q5598191,GRAY HOFMEYR,LITTLE ODESSA,LITTLE BIG MOUTH,55
28784,JAMES GRAY,Q5598191,GRAY HOFMEYR,THE YARDS,DIRTY GAMES,40
28784,JAMES GRAY,Q26884768,JAMES ERSKINE,LITTLE ODESSA,SACHIN: A BILLION DREAMS,44
28784,JAMES GRAY,Q26884768,JAMES ERSKINE,THE YARDS,LE MANS: 3D,42
28784,JAMES GRAY,Q18638593,JACKY ST. JAMES,LITTLE ODESSA,LOVE IN THE DIGITAL AGE,33
28784,JAMES GRAY,Q18638593,JACKY ST. JAMES,THE YARDS,THE SUBMISSION OF EMMA MARX,28
28784,JAMES GRAY,Q4227,JAMES COBURN,LITTLE ODESSA,DR. DOLITTLE,67
28784,JAMES GRAY,Q4227,JAMES COBURN,THE YARDS,HARD TIMES,53
28784,JAMES GRAY,Q5678518,JAMES BABSON,LITTLE ODESSA,OLIVER TWIST,40
28784,JAMES GRAY,Q5678518,JAMES BABSON,THE YARDS,LUTHER,53
28784,JAMES GRAY,Q56071838,JAMES DIGIORGIO,LITTLE ODESSA,SASHA GREY'S ANATOMY,36
28784,JAMES GRAY,Q56071838,JAMES DIGIORGIO,THE YARDS,BOOBWATCH 3: LAND HO',36
28784,JAMES GRAY,Q1345605,JAMES P. HOGAN,LITTLE ODESSA,THE LITTLE GREY MOUSE,53
28784,JAMES GRAY,Q1345605,JAMES P. HOGAN,THE YARDS,THE TEXANS,42
28784,JAMES GRAY,Q5592926,GRAHAM HUGHES,LITTLE ODESSA,DEATH OF A VLOGGER,26
28784,JAMES GRAY,Q5592926,GRAHAM HUGHES,THE YARDS,DEATH OF A VLOGGER,30
28784,JAMES GRAY,Q3193693,FRANK LAMMERS,LITTLE ODESSA,POLLEKE,40
28784,JAMES GRAY,Q3193693,FRANK LAMMERS,THE YARDS,BULLHEAD,47
28784,JAMES GRAY,Q630845,JAMES GRAY,LITTLE ODESSA,LITTLE ODESSA,100
28784,JAMES GRAY,Q630845,JAMES GRAY,THE YARDS,THE YARDS,100
28784,JAMES GRAY,Q109764410,RAY SANDERSON,LITTLE ODESSA,MR. SANDERSON,32
28784,JAMES GRAY,Q109764410,RAY SANDERSON,THE YARDS,MR. SANDERSON,38
28784,JAMES GRAY,Q106505031,JAMES ARKINSTALL,LITTLE ODESSA,JANGLE,21
28784,JAMES GRAY,Q106505031,JAMES ARKINSTALL,THE YARDS,MAN FOR THE JOB,25
28784,JAMES GRAY,Q6134248,JAMES FREER,LITTLE ODESSA,TEN YEARS IN MANITOBA,41
28784,JAMES GRAY,Q6134248,JAMES FREER,THE YARDS,TEN YEARS IN MANITOBA,47
